item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
6032,6269,42,spearman,30,1,0.7,,True,False,False,raw,15.731256224520568,10.560981794120439,2.4587935715718987,11.120571953683367,0.5263157894736842,86.33,0.4021
6032,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.079636157839069,6.887779023912218,0.7104602140538833,6.939377888411059,0.5657894736842105,21.95,0.1280
6032,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,9.379452317863157,6.5723699931225745,-0.21402393914515677,6.386324641998511,0.5394736842105263,76.78,0.1290
6032,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,14.088654137365717,7.988495468314177,-2.567358805463205,9.683290637127206,0.6052631578947368,136.29,0.4240
6032,6269,1000,spearman,30,1,0.7,,True,False,False,stats,14.806803168075334,10.346985355701323,2.6626770231458874,10.65581717874947,0.5723684210526315,89.30,0.3860
6032,6269,1000,spearman,30,1,0.7,,True,False,False,raw,14.723356309997262,9.372671607273077,0.3436317506179311,9.790753994471384,0.5921052631578947,86.23,0.3930
6032,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.148842817424569,7.619280204274296,0.33313825395372176,7.562526023269289,0.5723684210526315,10.15,0.1250
6032,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,11.605991702285062,7.349986347497678,-2.284326537761813,8.211574072457404,0.5328947368421053,58.73,0.1300
6032,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.033843839607893,7.798559198192522,-0.1531796019061718,8.00485661982862,0.5526315789473685,128.12,0.4210
6032,6269,26008,spearman,30,1,0.7,,True,False,False,stats,13.39331359415987,8.250965056076549,-2.441448161804598,9.369760101550224,0.5526315789473685,95.43,0.4084
6032,6269,26008,spearman,30,1,0.7,,True,False,False,raw,13.455729067747132,9.271873374390447,3.3988500108905866,9.895545380193823,0.5394736842105263,89.80,0.4040
6032,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.024857256237587,6.992047624650344,1.6975856824638018,7.68483695489733,0.5592105263157895,15.70,0.1310
6032,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.670432470936667,7.058454806508582,1.9718491984348672,7.592792236704196,0.5855263157894737,61.68,0.1330
6032,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,12.771884390015089,7.697814567416322,-1.6175217971303104,8.714776286144202,0.5592105263157895,111.93,0.4240
6032,6269,555555,spearman,30,1,0.7,,True,False,False,stats,15.567675211371789,9.587706528457941,-3.0826280444276097,10.951421248907282,0.5328947368421053,87.04,0.3931
6032,6269,555555,spearman,30,1,0.7,,True,False,False,raw,15.790553145430131,9.777919563592649,-1.1689628588607888,10.631997178328424,0.5197368421052632,84.23,0.4080
6032,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.156529049323938,6.768196517345952,-1.4046167859844132,7.12146785049456,0.5855263157894737,11.60,0.1250
6032,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,10.88927441808343,7.076313361622929,1.4611537222768747,7.579003980016666,0.5723684210526315,44.38,0.1360
6032,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,14.729153648671979,9.502446854036618,0.5884649488661025,9.88730477506167,0.5986842105263158,94.02,0.4320
6032,6269,213626,spearman,30,1,0.7,,True,False,False,stats,12.114629145910547,7.924703093136058,0.8584785773084055,8.253109990566388,0.5723684210526315,113.15,0.4037
6032,6269,213626,spearman,30,1,0.7,,True,False,False,raw,14.79717820455931,8.666927512175118,-3.42347633760739,10.421190064725282,0.6513157894736842,95.68,0.3870
6032,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.405577646571343,6.383545152502122,-0.131255636028215,6.331489020418256,0.5723684210526315,15.99,0.1270
6032,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,9.822271374233631,6.689796553717719,-0.3085135977252636,6.660713224977561,0.5460526315789473,52.10,0.1300
6032,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,13.00488265474957,7.905522813983992,-3.215476054771274,9.2826910445636,0.5921052631578947,124.92,0.4320
6032,6269,907969,spearman,30,1,0.7,,True,False,False,stats,14.023449122483651,8.812232316709032,-0.6357198790007946,9.373712610169283,0.5526315789473685,97.63,0.4035
6032,6269,907969,spearman,30,1,0.7,,True,False,False,raw,12.679662513873975,8.564016684987187,-0.8719566756603765,8.698824597098879,0.5921052631578947,96.38,0.3993
6032,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.493463883397267,6.636303970237184,0.8235502430036956,6.611695495008853,0.6118421052631579,16.89,0.1300
6032,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,9.163914476642546,6.171192951451719,-0.4545470125534955,6.238392229322576,0.6052631578947368,62.65,0.1326
6032,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,15.446172106951206,9.300033045750038,-1.7688380970674402,10.49030383917997,0.6052631578947368,92.84,0.4230
6032,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,14.241947717190795,8.885705081465977,0.11532881368998608,9.371232332384388,0.5592105263157895,88.24,0.4010
6032,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,12.909257276762284,8.214892412322799,-1.7803925345925724,8.953449875109985,0.5789473684210527,93.65,0.4011
6032,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.455680022178313,6.580627547370063,-0.8578248055152644,7.087453099310489,0.5986842105263158,10.70,0.1310
6032,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,9.825926993612176,6.56031506045971,0.08226080190122517,6.573607462396322,0.5723684210526315,55.59,0.1250
6032,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.449297655488097,7.4201396742677375,-0.5005718430662467,7.704826707077545,0.5131578947368421,117.59,0.4370
6032,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,13.10439305741148,8.84319319132886,2.6063867955425986,9.414591525423605,0.5789473684210527,98.08,0.4082
6032,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,13.806992314727099,8.509747205996046,-3.4136124467538074,9.884336070551013,0.625,88.67,0.4020
6032,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.030684174318322,6.801957572986877,1.2678145489661523,7.0327851176474185,0.5723684210526315,15.74,0.1190
6032,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,9.49461144069186,6.391166303672042,0.896108100616854,6.569124321418154,0.5657894736842105,71.06,0.1300
6032,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,12.156391768642514,8.163709285212498,2.468844314026677,8.73633428413105,0.5592105263157895,107.63,0.4200
6032,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,12.27169177313218,7.867613636590297,-0.29131754706887636,8.175578682480884,0.5723684210526315,116.72,0.3930
6032,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,14.360514853509015,9.551080809699165,0.49707359737820095,9.692296028523849,0.5394736842105263,87.99,0.3910
6032,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.728800068907484,6.731531389398513,-2.221917024624893,7.102762137959593,0.5855263157894737,13.38,0.1270
6032,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,10.156265308448445,6.681341551487742,-0.31205887264675564,6.826482760257847,0.5723684210526315,57.17,0.1340
6032,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,13.118472547503789,7.871643131854487,-3.6711053692437465,9.444923399026454,0.5921052631578947,111.87,0.4362
6032,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,14.857466679403048,8.700671227149714,-3.2856916913799212,10.425324069333934,0.5526315789473685,90.92,0.4070
6032,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,11.364037643572281,7.75376488804038,-0.28300800822139566,7.691212045851584,0.46710526315789475,108.00,0.4000
606214,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.481176874086724,7.373585345698338,5.911509819280088,8.061862228287968,0.5723684210526315,8.80,0.1270
606214,6269,42,spearman,30,1,0.7,,True,False,True,catch24,9.144161579771033,7.020720375908746,5.3415990218617555,7.662660639328141,0.5855263157894737,36.25,0.1350
606214,6269,42,spearman,30,1,0.7,,True,False,False,catch24,8.724751974352339,6.596366969588535,4.428949954462986,7.118705218189049,0.5986842105263158,65.35,0.2887
606214,6269,42,spearman,30,1,0.7,,True,False,False,stats,10.206867389297807,8.16118222903582,6.967659071380017,8.885644019752863,0.5921052631578947,61.96,0.2580
606214,6269,42,spearman,30,1,0.7,,True,False,False,raw,10.25007040140051,8.11853856354757,6.660057753519295,8.819684279966971,0.5263157894736842,56.75,0.2550
606214,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.6910560474825,7.7226389342663335,6.409212237090067,8.37849081658035,0.618421052631579,8.37,0.1240
606214,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,11.550093679118891,9.41823814741147,8.703318776648029,10.30543607057432,0.6381578947368421,38.17,0.1230
606214,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,9.701022502390112,7.768838745316649,6.4065791859346275,8.394365734007875,0.5921052631578947,56.50,0.2815
606214,6269,1000,spearman,30,1,0.7,,True,False,False,stats,10.422065239809799,8.246883766323913,6.892612557006038,8.995906700737388,0.5986842105263158,74.19,0.2525
606214,6269,1000,spearman,30,1,0.7,,True,False,False,raw,15.257991706013264,13.440328679053613,12.794999072754305,14.187827790958611,0.6052631578947368,61.41,0.2510
606214,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.330892317083292,7.377691705242481,5.8554456374224495,7.973730494207878,0.5921052631578947,8.27,0.1280
606214,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,11.098489589582977,9.104217442032558,8.204951803668651,9.87653710621679,0.5986842105263158,37.40,0.1350
606214,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.231547357260679,7.306988572762682,5.668495838938195,7.859644781555558,0.5921052631578947,56.16,0.2835
606214,6269,26008,spearman,30,1,0.7,,True,False,False,stats,9.261641660093684,7.30249636780982,5.481782077963835,7.826890441490256,0.5723684210526315,59.39,0.2595
606214,6269,26008,spearman,30,1,0.7,,True,False,False,raw,10.01810489519927,8.144204245673286,6.104942209580365,8.571339061413049,0.5394736842105263,56.22,0.2578
606214,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.68725228761898,7.636476915646223,6.118303423613504,8.282321228624422,0.5986842105263158,8.12,0.1280
606214,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.078523212784964,7.989669787338356,6.662919499515708,8.702408928105998,0.5921052631578947,37.11,0.1322
606214,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.577398108889795,8.589001562081132,7.544207840963127,9.322001405205961,0.6118421052631579,57.51,0.2770
606214,6269,555555,spearman,30,1,0.7,,True,False,False,stats,9.236386552783124,7.259602652655707,5.298171760210025,7.757636879607995,0.5921052631578947,59.28,0.2580
606214,6269,555555,spearman,30,1,0.7,,True,False,False,raw,9.962804552431859,7.670687856237873,5.734758364608864,8.332763831427613,0.4868421052631579,62.08,0.2560
606214,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.143904262736164,8.162744372498755,6.770003362418779,8.805139065097466,0.5855263157894737,8.14,0.1300
606214,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,9.408533716092942,7.336206149431615,5.760446685591554,7.978430066802263,0.5986842105263158,35.96,0.1270
606214,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,9.630823372901942,7.657360014572642,6.254545934839187,8.293388173803928,0.5723684210526315,56.90,0.2701
606214,6269,213626,spearman,30,1,0.7,,True,False,False,stats,9.414236593378556,7.125927326725979,5.052951818977306,7.751838083115099,0.5855263157894737,71.76,0.2630
606214,6269,213626,spearman,30,1,0.7,,True,False,False,raw,8.44101632460873,6.453114391152376,3.529388988719267,6.7161340072722755,0.5526315789473685,63.45,0.2640
606214,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.15327295544995,7.127973045398987,5.252140593684577,7.671664887495866,0.618421052631579,8.67,0.1330
606214,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,9.656491420978295,7.587358075808855,6.148387298085331,8.262182053962693,0.6052631578947368,37.74,0.1350
606214,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.60246322396236,8.635970059563132,7.57085487265992,9.352937845036942,0.5921052631578947,59.63,0.2845
606214,6269,907969,spearman,30,1,0.7,,True,False,False,stats,9.287741937963633,7.4207708944682205,5.687419430103177,7.920918550124665,0.5921052631578947,58.84,0.2630
606214,6269,907969,spearman,30,1,0.7,,True,False,False,raw,10.479626290312495,8.526348126480002,6.629723156199736,9.028830965826183,0.506578947368421,59.66,0.2540
606214,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.69403820152577,7.659697962742226,6.407652362499362,8.363856682073282,0.5986842105263158,8.78,0.1200
606214,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,9.683202861611674,7.614469715193207,6.358877393934462,8.334938208087754,0.5855263157894737,37.79,0.1270
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.517353552623494,7.4387932696373635,5.970740237267189,8.111060153037885,0.618421052631579,61.68,0.2831
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,10.317350299763742,8.27881700852338,6.975604225607479,8.972280458414586,0.5394736842105263,60.20,0.2658
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.86596864144753,8.897192188337737,5.87952475454293,9.127163556443932,0.5723684210526315,79.26,0.2420
606214,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.274162635134878,8.188281215094273,6.9854475532481874,8.930513509653053,0.6052631578947368,8.67,0.1270
606214,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,10.515635235044913,8.496939253962896,7.308080822813745,9.209072636716616,0.5921052631578947,36.76,0.1320
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.320279460738947,8.233636469622843,7.018275167427811,8.973117639632136,0.5986842105263158,59.90,0.2767
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,10.964177699075366,9.070061477960325,8.171178057302836,9.792398733353473,0.5986842105263158,60.04,0.2540
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,9.547091522428353,7.526855481216331,6.142970552631453,8.191002269676122,0.5921052631578947,56.82,0.2530
606214,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.426707666986761,8.333026711457695,7.0341573478349675,9.055149848316546,0.618421052631579,8.50,0.1290
606214,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,12.117746177834983,10.047497207043218,9.297442803975024,10.895108091672052,0.618421052631579,36.98,0.1330
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,10.566556641121151,8.496199078030056,7.37107665866029,9.250097254733163,0.5855263157894737,59.80,0.2770
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,10.642198919314458,8.529005299985798,7.33687759848202,9.287570184274184,0.5657894736842105,68.49,0.2593
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,9.267802295904026,7.241877499748679,4.047760670481164,7.456310690509474,0.47368421052631576,56.95,0.2490
606214,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.92083936848285,6.836142957600114,5.204210505766027,7.470508050082961,0.631578947368421,8.89,0.1310
606214,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.791254937499483,7.805450364655139,6.289313546972337,8.41931844665661,0.5921052631578947,35.06,0.1310
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.12974746075509,8.10971742517808,7.074053122327219,8.86081636725387,0.6052631578947368,60.38,0.2830
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,8.52460208535868,6.586637172823638,4.031037710850535,6.916719763597882,0.6118421052631579,59.04,0.2530
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,10.369507183379113,8.393776737786586,5.054309969634012,8.546775268544707,0.48026315789473684,71.54,0.2510
916110,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.9960241242109,6.929278716542362,2.629317028070587,6.887660998258688,0.631578947368421,7.93,0.1270
916110,6269,42,spearman,30,1,0.7,,True,False,True,catch24,8.251437122225962,6.414156907524159,1.3278801986594606,6.061227837658886,0.631578947368421,40.95,0.1360
916110,6269,42,spearman,30,1,0.7,,True,False,False,catch24,8.304649135609997,6.448792345383588,0.2560873779596067,5.828544498640797,0.5986842105263158,79.57,0.3260
916110,6269,42,spearman,30,1,0.7,,True,False,False,stats,8.968000580393694,6.6360207850637,1.287929634642757,6.464987895123461,0.6052631578947368,60.05,0.3130
916110,6269,42,spearman,30,1,0.7,,True,False,False,raw,10.322033888916819,8.059582311343524,4.277487405764512,8.245284373735418,0.631578947368421,70.64,0.3150
916110,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.600181930672887,7.705269732506447,4.786084916856554,7.922929627677194,0.625,8.38,0.1310
916110,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,8.975119991004165,6.9925723107032525,2.239826401853873,6.795659673641364,0.625,35.44,0.1370
916110,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,8.92513482338164,6.56161426718718,-0.5462832482032527,6.2395417905384285,0.631578947368421,61.62,0.3350
916110,6269,1000,spearman,30,1,0.7,,True,False,False,stats,8.989692641947657,6.886068767971462,2.7532954870485793,6.904687384728839,0.631578947368421,65.85,0.3235
916110,6269,1000,spearman,30,1,0.7,,True,False,False,raw,9.890118076863617,7.444728788986705,1.2038834141749961,7.107212089222234,0.5592105263157895,59.19,0.3220
916110,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.479031451745323,6.543902316124611,1.7734580569797092,6.318855819148742,0.6052631578947368,8.51,0.1290
916110,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.242453736226402,8.272304647109088,5.731636184492921,8.622212076013703,0.625,37.47,0.1250
916110,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.076342623210454,6.974300583982779,2.7205136118371502,6.96187486056021,0.6513157894736842,64.37,0.3538
916110,6269,26008,spearman,30,1,0.7,,True,False,False,stats,9.125482993073833,7.011334924136891,2.7892225302901923,7.012880860143688,0.6381578947368421,58.65,0.3130
916110,6269,26008,spearman,30,1,0.7,,True,False,False,raw,10.197761220584002,7.669818454318577,3.6521930071263533,7.929383475653234,0.6710526315789473,65.96,0.3180
916110,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.108708375305747,7.21786518969567,4.087326324063968,7.380652066092782,0.6578947368421053,8.58,0.1240
916110,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,8.942014375127297,7.016154893862656,3.0002342922235625,6.975104484085203,0.625,36.37,0.1320
916110,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,8.426118906500696,6.363316093394959,0.22736399781470204,5.8607294760527635,0.618421052631579,66.79,0.3476
916110,6269,555555,spearman,30,1,0.7,,True,False,False,stats,9.291990191771974,7.264652775783165,3.032286114162869,7.220229818372496,0.6118421052631579,92.71,0.3260
916110,6269,555555,spearman,30,1,0.7,,True,False,False,raw,9.593069484474418,7.162058412639144,0.5557524487863179,6.7259874575935745,0.5855263157894737,60.62,0.3230
916110,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.45175178754437,6.6004058488833355,1.97394733802945,6.3694641905003815,0.6381578947368421,8.69,0.1290
916110,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,8.438026094392402,6.555196799483954,1.40968559614194,6.210233646102675,0.6381578947368421,38.96,0.1380
916110,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,8.968737904914148,6.636889800526737,-1.3914791555965649,6.4914611914878995,0.6118421052631579,60.82,0.3380
916110,6269,213626,spearman,30,1,0.7,,True,False,False,stats,9.128153838622561,7.0209768332687075,2.454332999933779,6.932904377611902,0.618421052631579,59.19,0.3268
916110,6269,213626,spearman,30,1,0.7,,True,False,False,raw,9.574950070627112,7.245690838184232,2.174072091096367,7.142415767633706,0.5921052631578947,59.68,0.3165
916110,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.325098077305995,7.451007194768369,4.32708366244447,7.607071752956207,0.6578947368421053,8.84,0.1290
916110,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,9.719580055434804,7.844538694892833,5.10747837241179,8.097794294543558,0.6381578947368421,37.58,0.1324
916110,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,8.194889343964324,6.278980965707817,-0.26278331233005897,5.73288574149163,0.631578947368421,70.54,0.3514
916110,6269,907969,spearman,30,1,0.7,,True,False,False,stats,9.783523457353857,7.921578251458461,4.944582022872626,8.1083017972597,0.6381578947368421,63.52,0.3240
916110,6269,907969,spearman,30,1,0.7,,True,False,False,raw,11.457394679171585,8.957707486121484,6.067651599061255,9.485037110881478,0.6118421052631579,66.20,0.3191
916110,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.371072718183497,6.586638918109968,2.737787022310145,6.5166428441967765,0.6578947368421053,9.28,0.1300
916110,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.773199016445583,8.918627682854147,6.494590796676337,9.239904128105412,0.6842105263157895,36.83,0.1280
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.36793959240483,7.273769684087217,0.34558015087850735,6.588807254943847,0.625,102.26,0.3370
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,8.932106765707227,6.806963665033478,2.513503043480169,6.796170059982025,0.6644736842105263,63.96,0.3100
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.220221057272331,7.727649900648329,0.8797738692339729,7.26196647110674,0.6052631578947368,69.03,0.3060
916110,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.431762327145128,6.724964665431602,3.095376432331559,6.670966438013354,0.6513157894736842,9.58,0.1308
916110,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,9.238105306182543,7.399978326037039,4.525579651975943,7.600442147594517,0.6578947368421053,38.67,0.1350
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,8.720678311316142,6.762248419468699,0.6575665193445542,6.215292890361384,0.5986842105263158,76.34,0.3498
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,9.737924866973552,7.721575967626634,4.2326718748005385,7.857524394093569,0.618421052631579,59.25,0.3080
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,9.936348618422333,7.641873852100248,3.58311746634689,7.774422138822951,0.6447368421052632,60.05,0.3200
916110,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.910157915208586,7.004054686602424,3.131662368774414,6.989008221448502,0.6513157894736842,8.62,0.1323
916110,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.320130481261161,8.462473514033299,6.1651784485461665,8.816978231275447,0.6381578947368421,38.21,0.1320
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,9.021732371407987,6.915783826042624,2.50025870129953,6.864876817539532,0.618421052631579,78.49,0.3420
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,9.800504516984473,8.012207617167554,5.467878391540128,8.270273760669157,0.631578947368421,69.46,0.3337
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.44613721391802,7.605256573047513,-0.6741547179377936,7.292921429705336,0.5131578947368421,58.53,0.3080
916110,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.828522634214007,6.952533048741958,3.713001276153365,7.080644898330834,0.6447368421052632,9.50,0.1310
916110,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,8.736770500494751,6.718510683845071,2.124637715956744,6.57917235019783,0.625,35.84,0.1324
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,8.603025223204998,6.430592219034831,0.40683630401012943,6.01086974236374,0.631578947368421,65.38,0.3390
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,8.874683921240043,6.6344755833445035,1.082153345245162,6.366499192767438,0.631578947368421,61.85,0.3270
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,9.632948585747558,7.323696884454465,2.5374876533458437,7.281770427323856,0.6776315789473685,59.96,0.2950
30534,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.97683275290923,10.46469315048916,-2.079125591352874,9.624371061915124,0.5789473684210527,10.71,0.1170
30534,6269,42,spearman,30,1,0.7,,True,False,True,catch24,12.860843713152397,10.048949698217553,-0.05760452326606302,8.957060411947102,0.5789473684210527,62.18,0.1340
30534,6269,42,spearman,30,1,0.7,,True,False,False,catch24,14.480401442134758,12.108690676151538,2.7617780868134467,10.957817911808625,0.6052631578947368,70.03,0.2890
30534,6269,42,spearman,30,1,0.7,,True,False,False,stats,13.80377733266871,10.77849289813852,-0.7455190445472991,9.78289165200581,0.5263157894736842,191.27,0.2685
30534,6269,42,spearman,30,1,0.7,,True,False,False,raw,14.362305915839508,11.733810934365964,1.2038567876504138,10.41556988842385,0.5,60.27,0.2573
30534,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,14.259346066796176,11.063197626494894,-3.3437479863953747,10.731409436620655,0.5394736842105263,26.43,0.1275
30534,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,13.468546805449526,10.403815532821456,-0.9607531338735343,9.57541556939851,0.5592105263157895,75.38,0.1300
30534,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,14.540871794999708,11.518909494082132,-1.6375435528412363,10.559549159230697,0.5131578947368421,103.76,0.2860
30534,6269,1000,spearman,30,1,0.7,,True,False,False,stats,13.88868991507875,10.905412047030099,-0.17482082623671863,9.714403175856079,0.631578947368421,137.78,0.2520
30534,6269,1000,spearman,30,1,0.7,,True,False,False,raw,14.405637615467457,11.442000354816711,-2.2976982359792673,10.637743455432723,0.5131578947368421,69.32,0.2500
30534,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.78027366354805,10.770843085899852,-0.5245621975730447,9.71398815264225,0.5921052631578947,21.37,0.1250
30534,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,12.859931907737536,10.173457900683085,0.32022817851671204,9.053387473668717,0.5855263157894737,65.05,0.1320
30534,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,14.581928145042545,12.099060551013823,2.1584116368511923,10.855332119487526,0.5789473684210527,65.84,0.2810
30534,6269,26008,spearman,30,1,0.7,,True,False,False,stats,13.962827376078685,10.999676366257512,-0.39861909236783294,9.830987552695678,0.5657894736842105,161.92,0.2690
30534,6269,26008,spearman,30,1,0.7,,True,False,False,raw,14.427763161105291,11.811864086615493,-1.8219479458783967,10.62233458867612,0.4934210526315789,69.32,0.2543
30534,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.581135309547603,10.43494969470049,-1.623746853833105,9.8052417919072,0.5328947368421053,19.60,0.1331
30534,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,13.591529707520685,10.697685372108728,-0.7566855244971569,9.659357577911814,0.5328947368421053,63.82,0.1330
30534,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,13.423314470567792,10.379176281246485,-0.6881385359888762,9.478485939592737,0.5855263157894737,114.49,0.2880
30534,6269,555555,spearman,30,1,0.7,,True,False,False,stats,13.777540229640335,10.971078816289996,0.5450339600736019,9.767798308911066,0.6052631578947368,150.72,0.2660
30534,6269,555555,spearman,30,1,0.7,,True,False,False,raw,13.960913578606247,11.142466630811006,-2.067507190642014,10.282950244666377,0.5460526315789473,68.33,0.2577
