seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
1268319,combined,213626,6269,22.108305931529657,15.472834587097168,3.269646644592285,0.07299685478210449,128
1268319,expanding_window,213626,6269,22.353734657211085,15.484821319580078,22.035223960876465,0.06299567222595215,14
1268319,sliding_window,213626,6269,23.04926497141842,15.930371284484863,23.410136938095093,0.06699633598327637,4
1268319,best_val,907967,6269,20.109253593262107,14.2412691116333,9.884196281433105,0.06799435615539551,38
1268319,best_train_early_val,907967,6269,20.572421292163586,14.860624313354492,8.669520139694214,0.06699657440185547,18
1268319,combined,907967,6269,20.22021856384177,14.234363555908203,0.26198625564575195,0.06599831581115723,10
1268319,expanding_window,907967,6269,21.410056829613172,16.01654052734375,28.431626081466675,0.06799578666687012,179
1268319,sliding_window,907967,6269,21.296627812899672,15.815361976623535,23.672040462493896,0.06799674034118652,194
1268319,best_val,907969,6269,48.91502018009141,34.172298431396484,9.747459411621094,0.06699681282043457,42
1268319,best_train_early_val,907969,6269,69.29016490906194,46.4143180847168,9.276681661605835,0.07199645042419434,33
1268319,combined,907969,6269,77.99152660806332,59.043426513671875,3.8662326335906982,0.06699919700622559,155
1268319,expanding_window,907969,6269,78.15339796375619,57.21792221069336,26.085500955581665,0.06799483299255371,213
1268319,sliding_window,907969,6269,125.54502273835868,98.15570068359375,23.473106145858765,0.0681757926940918,185
2185791,best_val,26008,6269,48.108086009039326,26.48421859741211,9.936192989349365,0.06599617004394531,47
2185791,best_train_early_val,26008,6269,41.079390908603735,23.789108276367188,9.302653312683105,0.06699562072753906,34
