product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,1000,spearman,15,1,0.77,,True,False,58.86377059698839,32.76329369473196,-26.605704167789785,44.27413476412463,0.7132352941176471
26008,6269,1000,spearman,15,1,0.771,,True,False,58.86377059698839,32.76329369473196,-26.605704167789785,44.27413476412463,0.7132352941176471
26008,6269,1000,spearman,15,1,0.772,,True,False,56.78798148480514,30.65706932582777,-23.40957679991087,41.91065227383723,0.6470588235294118
26008,6269,1000,spearman,15,1,0.773,,True,False,56.78798148480514,30.65706932582777,-23.40957679991087,41.91065227383723,0.6470588235294118
26008,6269,1000,spearman,15,1,0.774,,True,False,56.78798148480514,30.65706932582777,-23.40957679991087,41.91065227383723,0.6470588235294118
26008,6269,1000,spearman,15,1,0.775,,True,False,56.78798148480514,30.65706932582777,-23.40957679991087,41.91065227383723,0.6470588235294118
26008,6269,1000,spearman,15,1,0.776,,True,False,61.11921032851246,35.965935258806624,-32.11986689242351,47.581055702063765,0.6764705882352942
26008,6269,1000,spearman,15,1,0.777,,True,False,61.11921032851246,35.965935258806624,-32.11986689242351,47.581055702063765,0.6764705882352942
26008,6269,1000,spearman,15,1,0.778,,True,False,61.11921032851246,35.965935258806624,-32.11986689242351,47.581055702063765,0.6764705882352942
26008,6269,1000,spearman,15,1,0.779,,True,False,50.772463085882805,26.823286190629005,-13.517863480387813,35.471518960695605,0.6764705882352942
26008,6269,1000,spearman,15,1,0.78,,True,False,50.772463085882805,26.823286190629005,-13.517863480387813,35.471518960695605,0.6764705882352942
26008,6269,1000,spearman,15,1,0.781,,True,False,50.772463085882805,26.823286190629005,-13.517863480387813,35.471518960695605,0.6764705882352942
26008,6269,1000,spearman,15,1,0.782,,True,False,50.772463085882805,26.823286190629005,-13.517863480387813,35.471518960695605,0.6764705882352942
26008,6269,1000,spearman,15,1,0.783,,True,False,60.570092353409656,35.219884936555026,-30.814699291258396,46.793692233658184,0.6985294117647058
26008,6269,1000,spearman,15,1,0.784,,True,False,60.570092353409656,35.219884936555026,-30.814699291258396,46.793692233658184,0.6985294117647058
26008,6269,1000,spearman,15,1,0.785,,True,False,60.570092353409656,35.219884936555026,-30.814699291258396,46.793692233658184,0.6985294117647058
26008,6269,1000,spearman,15,1,0.786,,True,False,51.57059544709928,28.943177710049344,-18.938245363370346,37.75565349190457,0.6691176470588235
26008,6269,1000,spearman,15,1,0.787,,True,False,51.57059544709928,28.943177710049344,-18.938245363370346,37.75565349190457,0.6691176470588235
26008,6269,1000,spearman,15,1,0.788,,True,False,51.57059544709928,28.943177710049344,-18.938245363370346,37.75565349190457,0.6691176470588235
26008,6269,1000,spearman,15,1,0.789,,True,False,51.57059544709928,28.943177710049344,-18.938245363370346,37.75565349190457,0.6691176470588235
26008,6269,1000,spearman,15,1,0.79,,True,False,49.51231403718897,25.321810649368015,-9.282148303450459,33.40714675679911,0.6911764705882353
26008,6269,1000,spearman,15,1,0.791,,True,False,49.51231403718897,25.321810649368015,-9.282148303450459,33.40714675679911,0.6911764705882353
26008,6269,1000,spearman,15,1,0.792,,True,False,49.51231403718897,25.321810649368015,-9.282148303450459,33.40714675679911,0.6911764705882353
26008,6269,1000,spearman,15,1,0.793,,True,False,53.726223968785234,29.53889374565469,-20.37404297270479,39.341346163982486,0.6323529411764706
26008,6269,1000,spearman,15,1,0.794,,True,False,53.726223968785234,29.53889374565469,-20.37404297270479,39.341346163982486,0.6323529411764706
26008,6269,1000,spearman,15,1,0.795,,True,False,53.726223968785234,29.53889374565469,-20.37404297270479,39.341346163982486,0.6323529411764706
26008,6269,1000,spearman,15,1,0.796,,True,False,53.726223968785234,29.53889374565469,-20.37404297270479,39.341346163982486,0.6323529411764706
26008,6269,1000,spearman,15,1,0.797,,True,False,49.401492916948456,25.45621287828162,-8.784292621170952,33.26087283333737,0.6470588235294118
26008,6269,1000,spearman,15,1,0.798,,True,False,49.401492916948456,25.45621287828162,-8.784292621170952,33.26087283333737,0.6470588235294118
26008,6269,1000,spearman,15,1,0.799,,True,False,49.401492916948456,25.45621287828162,-8.784292621170952,33.26087283333737,0.6470588235294118
26008,6269,1000,spearman,15,1,0.8,,True,False,49.401492916948456,25.45621287828162,-8.784292621170952,33.26087283333737,0.6470588235294118
26008,6269,1000,spearman,15,1,0.801,,True,False,49.49426208579088,28.07913859036282,-12.24311737085346,34.82769503319951,0.6691176470588235
26008,6269,1000,spearman,15,1,0.802,,True,False,49.49426208579088,28.07913859036282,-12.24311737085346,34.82769503319951,0.6691176470588235
26008,6269,1000,spearman,15,1,0.803,,True,False,49.49426208579088,28.07913859036282,-12.24311737085346,34.82769503319951,0.6691176470588235
26008,6269,1000,spearman,15,1,0.804,,True,False,50.85624962532891,26.626714223873442,-16.277211274489435,36.154106187255174,0.6764705882352942
26008,6269,1000,spearman,15,1,0.805,,True,False,50.85624962532891,26.626714223873442,-16.277211274489435,36.154106187255174,0.6764705882352942
26008,6269,1000,spearman,15,1,0.806,,True,False,50.85624962532891,26.626714223873442,-16.277211274489435,36.154106187255174,0.6764705882352942
26008,6269,1000,spearman,15,1,0.807,,True,False,50.85624962532891,26.626714223873442,-16.277211274489435,36.154106187255174,0.6764705882352942
26008,6269,1000,spearman,15,1,0.808,,True,False,55.666742835684715,30.863261469415505,-23.036519895396093,41.308316759045255,0.6617647058823529
26008,6269,1000,spearman,15,1,0.809,,True,False,55.666742835684715,30.863261469415505,-23.036519895396093,41.308316759045255,0.6617647058823529
26008,6269,1000,spearman,15,1,0.81,,True,False,55.666742835684715,30.863261469415505,-23.036519895396093,41.308316759045255,0.6617647058823529
26008,6269,1000,spearman,15,1,0.811,,True,False,56.61620198296312,31.826884579702014,-25.303080275110954,42.5905922051848,0.6764705882352942
26008,6269,1000,spearman,15,1,0.812,,True,False,56.61620198296312,31.826884579702014,-25.303080275110954,42.5905922051848,0.6764705882352942
26008,6269,1000,spearman,15,1,0.813,,True,False,56.61620198296312,31.826884579702014,-25.303080275110954,42.5905922051848,0.6764705882352942
26008,6269,1000,spearman,15,1,0.814,,True,False,56.61620198296312,31.826884579702014,-25.303080275110954,42.5905922051848,0.6764705882352942
26008,6269,1000,spearman,15,1,0.815,,True,False,54.07263168130345,28.295141756806494,-19.998384715051113,39.109697458616125,0.7058823529411765
26008,6269,1000,spearman,15,1,0.816,,True,False,54.07263168130345,28.295141756806494,-19.998384715051113,39.109697458616125,0.7058823529411765
26008,6269,1000,spearman,15,1,0.817,,True,False,54.07263168130345,28.295141756806494,-19.998384715051113,39.109697458616125,0.7058823529411765
26008,6269,1000,spearman,15,1,0.818,,True,False,57.983258604337394,31.889921195424385,-25.441898429807086,43.324584208476566,0.6691176470588235
26008,6269,1000,spearman,15,1,0.819,,True,False,57.983258604337394,31.889921195424385,-25.441898429807086,43.324584208476566,0.6691176470588235
26008,6269,1000,spearman,15,1,0.82,,True,False,57.983258604337394,31.889921195424385,-25.441898429807086,43.324584208476566,0.6691176470588235
26008,6269,1000,spearman,15,1,0.821,,True,False,57.983258604337394,31.889921195424385,-25.441898429807086,43.324584208476566,0.6691176470588235
26008,6269,1000,spearman,15,1,0.822,,True,False,51.09771623422813,25.925789234629512,-11.284791406271232,34.851503277339255,0.6911764705882353
