product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,amplitude_offset,15,1,2.73,,True,False,51.52139550046467,29.817713671248324,-15.39003434766383,37.06263475496037,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,2.74,,True,False,55.76153144662304,32.01438538278759,-24.9776380905596,42.12877159164832,0.6764705882352942
26008,6269,42,amplitude_offset,15,1,2.75,,True,False,51.99098420362378,30.15966796461683,-16.782482349089463,37.731029680238464,0.6838235294117647
26008,6269,42,amplitude_offset,15,1,2.76,,True,False,52.028383588974414,29.735691598840873,-16.950177395104493,37.685659042973555,0.6911764705882353
26008,6269,42,amplitude_offset,15,1,2.77,,True,False,54.52679809784929,30.482827486130443,-20.95346384457428,40.12247188160082,0.6691176470588235
26008,6269,42,amplitude_offset,15,1,2.78,,True,False,54.78576127510329,30.74717492164269,-21.668137845494886,40.49670882933604,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,2.79,,True,False,54.614129292770436,30.66055184096968,-21.589756437189823,40.3696417159251,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,2.8,,True,False,55.297269506271384,31.181681676937714,-21.51792174392808,40.82353560835214,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,2.81,,True,False,54.979143623581734,30.606504185247594,-21.506500443076565,40.517822968871904,0.7058823529411765
26008,6269,42,amplitude_offset,15,1,2.82,,True,False,54.421401363972514,30.082424127870667,-20.381351742159275,39.826644649493744,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,2.83,,True,False,53.15350693401949,29.8422937337717,-18.127760994717153,38.56926714913196,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,2.84,,True,False,52.12024531576622,29.074288350278444,-17.757865958622773,37.768161235108415,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,2.85,,True,False,55.63265135417943,30.97869759140006,-21.93389189422783,41.044473048496684,0.6764705882352942
26008,6269,42,amplitude_offset,15,1,2.86,,True,False,55.188269846918224,30.41738135895155,-21.360111058084634,40.53850802771816,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,2.87,,True,False,55.06531546690366,30.48689930597796,-21.483263330846807,40.52519839265802,0.6691176470588235
26008,6269,42,amplitude_offset,15,1,2.88,,True,False,54.409679931215166,30.037234493089418,-20.959366696485638,39.953990263001344,0.6544117647058824
