item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
213642,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.439652886991087,9.364301770341163,1.2602691260817784,8.87596916760128,0.5131578947368421,21.86,0.1360
213642,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,12.09181594859312,9.066049570156858,0.7239671152791166,8.493412145655553,0.5131578947368421,96.17,0.1530
213642,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.861639117530203,8.346756074942794,2.158249456118914,8.05707094153053,0.5723684210526315,108.21,0.3390
213642,6269,555555,spearman,30,1,0.7,,True,False,False,stats,10.469384213163575,7.877753762637868,1.718973396650327,7.633873896403836,0.4934210526315789,81.50,0.3100
213642,6269,555555,spearman,30,1,0.7,,True,False,False,raw,10.366307482921409,7.801136877022538,2.5092012118669897,7.760738263683087,0.4276315789473684,71.00,0.2840
213642,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.857003028946737,9.124793537301954,1.357928664076562,8.549182064817996,0.506578947368421,14.88,0.1410
213642,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,11.737786189000609,9.006407911481421,1.4618631694831101,8.485960864741436,0.48026315789473684,115.96,0.1200
213642,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,11.688147998665006,8.698733155244316,2.7548331902697196,8.707465585711013,0.5328947368421053,124.50,0.3130
213642,6269,213626,spearman,30,1,0.7,,True,False,False,stats,11.393312257886775,8.87615994222803,3.549725152308645,8.803127402577557,0.5328947368421053,106.81,0.2650
213642,6269,213626,spearman,30,1,0.7,,True,False,False,raw,10.326615514821901,7.9728459875568065,1.686338262620315,7.57810381995523,0.5328947368421053,68.34,0.2930
213642,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.624868109932674,8.867745770348442,1.4167288456087799,8.383552708955643,0.5131578947368421,17.98,0.1440
213642,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,11.876066309031579,8.936598131080078,2.245062365251429,8.733448278598665,0.5460526315789473,68.41,0.1683
213642,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,11.426429238676429,8.65874134637172,3.89946387795841,8.852765925420746,0.5789473684210527,102.34,0.3281
213642,6269,907969,spearman,30,1,0.7,,True,False,False,stats,11.053511766191397,8.599124808716619,4.204412971446716,8.727640328136532,0.5197368421052632,105.57,0.3170
213642,6269,907969,spearman,30,1,0.7,,True,False,False,raw,10.29308658513154,7.938595591027752,1.9799292321298636,7.626174498355174,0.4605263157894737,66.14,0.3060
213642,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.165333449629149,9.150491030387629,1.8848225696414125,8.841495124821835,0.4934210526315789,32.07,0.1440
213642,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,11.319360791208572,8.721955565845265,-1.144485602970996,8.126290687808352,0.5131578947368421,71.24,0.1300
213642,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,11.709259111725169,9.091688299490736,2.33635226106332,8.711639696001098,0.5263157894736842,183.47,0.3710
213642,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,10.358850198762267,8.055165396796333,1.8468507130940754,7.654929126853736,0.5,84.88,0.3670
213642,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.431334110823437,7.944327398063311,2.308430727790384,7.7788565868751425,0.48026315789473684,80.34,0.2940
213642,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.998350496021171,9.027515671416825,0.7376918560928769,8.440477129888013,0.5197368421052632,24.45,0.1670
213642,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,11.44673809430821,8.730309698316786,0.9439880957011304,8.141943495658584,0.4868421052631579,75.73,0.1750
213642,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.41083801147372,7.84735815509472,1.2120388754053053,7.4702682633618664,0.4934210526315789,87.26,0.3570
213642,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,10.645930286045893,8.159256804223155,3.2401283363890805,8.172811428176004,0.506578947368421,87.75,0.2930
213642,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,10.626091446802238,8.157066974764556,-0.02892403820760889,7.35954347664416,0.4605263157894737,74.63,0.3120
213642,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.348908783650492,9.265648132835338,1.5945105131934671,8.889494053332449,0.5,29.21,0.1400
213642,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,11.988414736241754,9.079437120677598,2.0630477187680265,8.779828577982283,0.47368421052631576,103.68,0.1460
213642,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,11.365405757007759,8.800569814794203,2.246169077804665,8.444387601653597,0.5592105263157895,164.60,0.3290
213642,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,10.729267823682804,8.12136097826989,-0.35277684529622394,7.48316836773293,0.4342105263157895,81.33,0.3050
213642,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.496765199096695,8.196433871400123,2.2417389614130157,7.857925807751632,0.5,68.52,0.3160
213642,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.95891737834093,8.998889753241944,2.1021283919515175,8.75471322546883,0.5,19.43,0.1380
213642,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,11.167655958404927,8.56958030563554,1.2926451707977096,8.049384348310776,0.5394736842105263,50.61,0.1531
213642,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,13.612792228457257,10.231738464505066,6.382468460432065,10.959947845462912,0.5328947368421053,140.56,0.4820
213642,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,11.0635764701949,8.354398989209942,4.201009089650672,8.670640254812604,0.4934210526315789,112.48,0.3244
213642,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,10.62360053476741,8.113696927338644,1.9919925016515396,7.838222624631252,0.506578947368421,70.68,0.3500
16920,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.71746288148766,7.573034062105067,1.5776632471022263,7.1464057680456525,0.5789473684210527,10.31,0.1390
16920,6269,42,spearman,30,1,0.7,,True,False,True,catch24,9.888866834845043,7.9926997914033775,2.2587835648480583,7.507304256485381,0.5394736842105263,41.48,0.1568
16920,6269,42,spearman,30,1,0.7,,True,False,False,catch24,12.324110592773872,10.611021895813787,7.94101940105164,10.800065620603293,0.6052631578947368,84.88,0.2980
16920,6269,42,spearman,30,1,0.7,,True,False,False,stats,9.683855833827955,7.657890749912636,1.8430768492954228,7.217169816715992,0.5328947368421053,68.51,0.3500
16920,6269,42,spearman,30,1,0.7,,True,False,False,raw,10.490011622322772,7.996890429577796,-1.7274811501596488,7.676098706095747,0.47368421052631576,102.33,0.3052
16920,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.969673243123763,8.210507473914452,3.3391297658284507,7.8722459314976065,0.5197368421052632,11.30,0.1650
16920,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,9.72950900518048,7.694410458109737,1.773973493015065,7.231850490371441,0.5460526315789473,45.41,0.1670
16920,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,11.089492172411148,8.780645566828111,1.410741005068511,8.09259272917973,0.5723684210526315,68.15,0.2970
16920,6269,1000,spearman,30,1,0.7,,True,False,False,stats,14.270253387762821,12.317624085868886,9.694949393178902,12.638270063643358,0.5592105263157895,76.08,0.3029
16920,6269,1000,spearman,30,1,0.7,,True,False,False,raw,10.393217017905588,8.111963808146957,1.8891454833784913,7.696885831834156,0.5592105263157895,67.67,0.2994
16920,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.966053186321284,8.06414488250134,3.397338281269946,7.848397384103464,0.5789473684210527,10.28,0.1610
16920,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,9.705971159631519,7.79082807216769,2.531557185977113,7.43358189435196,0.5592105263157895,41.86,0.1450
16920,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.314070841165567,10.286857922871908,7.043128026077171,10.489531907820053,0.5657894736842105,65.83,0.3436
16920,6269,26008,spearman,30,1,0.7,,True,False,False,stats,13.525947180354677,11.522939974965613,8.493071094837065,11.766976357628007,0.5460526315789473,63.33,0.2700
16920,6269,26008,spearman,30,1,0.7,,True,False,False,raw,10.297919834895112,8.001487993726544,1.4535143484477124,7.512710502991119,0.5394736842105263,87.05,0.2810
16920,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.372940676134297,7.443004377527175,1.557593694699356,6.936619856123781,0.5328947368421053,9.64,0.1470
16920,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,9.640528499382159,7.52124991448097,1.3139137255600075,7.029055159701324,0.5921052631578947,42.39,0.1540
16920,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.101714130279325,7.979154200335733,2.3496873892989814,7.633067462548341,0.5592105263157895,71.90,0.3615
16920,6269,555555,spearman,30,1,0.7,,True,False,False,stats,10.502528074193625,8.561669461867389,3.1984925425909703,8.191304538211403,0.5657894736842105,71.25,0.2960
16920,6269,555555,spearman,30,1,0.7,,True,False,False,raw,10.602847958140106,7.895773772320716,0.0893235580593932,7.297698311665081,0.5,86.79,0.2840
16920,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.582086266715557,7.558059549020006,1.5542084126690634,7.069110123780046,0.5394736842105263,9.81,0.1505
16920,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,9.7151517620331,7.651441530464521,1.891392134373484,7.243284297226051,0.5394736842105263,40.30,0.1490
16920,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,11.295385616263271,9.463771570741741,5.357963287752439,9.353126522755181,0.5460526315789473,63.85,0.3120
16920,6269,213626,spearman,30,1,0.7,,True,False,False,stats,10.305877238520074,8.451734667509989,3.357574413025301,8.10526588939386,0.5526315789473685,65.34,0.2840
16920,6269,213626,spearman,30,1,0.7,,True,False,False,raw,10.893142065045017,9.19356185314702,5.391976163278218,9.092955536628818,0.5328947368421053,62.12,0.3170
16920,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.712967662311693,7.588111279057522,1.1620061537798714,7.044013189365194,0.5657894736842105,9.76,0.1470
16920,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,10.516622785529867,8.634915875453576,4.16861335280674,8.459193699830012,0.5855263157894737,40.74,0.1290
16920,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.134566711119417,8.151971249798544,2.5811611811319985,7.750566463292345,0.5592105263157895,65.05,0.3080
16920,6269,907969,spearman,30,1,0.7,,True,False,False,stats,10.17044575067714,8.038243879679762,2.7360410565644306,7.778794109399619,0.6052631578947368,74.63,0.2860
16920,6269,907969,spearman,30,1,0.7,,True,False,False,raw,10.135639795675221,7.65311002419665,-0.34727997873343674,7.067917398570132,0.5592105263157895,87.47,0.2790
16920,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.515966643190792,7.358833967470655,0.020874790116852403,6.602910510992273,0.5328947368421053,10.09,0.1400
16920,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,9.742167208570233,7.8477817360871756,1.8440269644743477,7.2940357794254975,0.5526315789473685,38.56,0.1330
16920,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.591007427689197,7.67708161921283,2.134686544829724,7.248445754855237,0.5394736842105263,65.01,0.3295
16920,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,9.286274980759483,7.416419621386559,2.368601032331878,7.089392653809351,0.5592105263157895,65.05,0.2680
16920,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.952970598047395,8.975576338425181,4.629663666868521,8.877795300347124,0.5197368421052632,64.37,0.2720
16920,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.553084515665134,7.353442220126881,0.29372491088568,6.688334040585707,0.625,10.61,0.1280
16920,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,9.459084858974629,7.1422269110586125,0.0012142206329146242,6.515402712410196,0.5921052631578947,40.75,0.1480
16920,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.454725765717683,9.31770322213765,5.094407050438177,9.330390451002799,0.6513157894736842,83.37,0.3000
16920,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,10.80692265246086,8.89584603029139,4.399860724904179,8.727388015029323,0.5526315789473685,63.55,0.2470
16920,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,10.264749838298929,7.903008936277402,-0.9778464962454403,7.352588777280175,0.5,68.06,0.2670
16920,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.734809158482829,7.845360606324439,2.582961219588136,7.4744850357195585,0.5263157894736842,9.80,0.1300
16920,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.343298643469518,8.458885442197712,3.878348730747996,8.255957864971187,0.5789473684210527,40.18,0.1570
16920,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,9.696104226162262,7.473744118135739,0.6662765390732709,6.883057277383384,0.5986842105263158,62.84,0.3300
16920,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,9.363275599764188,7.101875875510421,0.8353729840197595,6.665950014764639,0.5921052631578947,68.46,0.3079
16920,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.818814149453727,8.062599749346964,1.176540917041255,7.719192241323918,0.4868421052631579,71.92,0.2772
16920,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.162288503102067,8.25108654670466,3.098003069559733,7.918416655617132,0.5394736842105263,9.33,0.1480
16920,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.795300276997787,7.89437886157067,2.154218012990515,7.40979935713919,0.5263157894736842,37.36,0.1490
16920,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.09724011962619,7.998591709760279,1.7250574585659053,7.479532351894641,0.5789473684210527,67.03,0.2980
16920,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,11.091659847253068,9.346674987693238,5.340668397791245,9.217665769997655,0.5526315789473685,59.40,0.2810
16920,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,10.663374423649227,8.54668943243089,1.2411033281313828,7.7786354019651816,0.5789473684210527,78.41,0.2710
538923,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.633737285498897,7.607750540465311,-0.40244253008973363,6.81941691038821,0.5328947368421053,15.43,0.1500
538923,6269,42,spearman,30,1,0.7,,True,False,True,catch24,9.747640589466958,7.326519910026999,-2.0948176415137993,7.229154682618678,0.5855263157894737,36.80,0.1420
538923,6269,42,spearman,30,1,0.7,,True,False,False,catch24,10.331663024344854,8.322712673860437,-1.4720611883923898,7.614524977735634,0.5394736842105263,202.92,0.3780
538923,6269,42,spearman,30,1,0.7,,True,False,False,stats,9.747174955142988,7.481145166883282,-1.123069607354457,7.024641171130928,0.5592105263157895,88.28,0.3725
538923,6269,42,spearman,30,1,0.7,,True,False,False,raw,13.203752805450018,10.338034143634871,-8.17895459817126,11.23112358817654,0.5460526315789473,80.36,0.3560
538923,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.56136410472381,7.525458666234234,-1.1656528049045138,6.953459920146591,0.5526315789473685,13.23,0.1620
538923,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,9.625009461322449,7.631572910383636,1.3224823147642846,7.051018536948204,0.5394736842105263,55.26,0.1520
538923,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,9.804962393041967,7.739355155845094,1.1261355019862356,7.118853860978816,0.5986842105263158,114.22,0.3580
538923,6269,1000,spearman,30,1,0.7,,True,False,False,stats,9.82034708305818,7.64090614069521,-0.6803219739128562,6.9904805701811075,0.5986842105263158,97.51,0.3660
538923,6269,1000,spearman,30,1,0.7,,True,False,False,raw,10.167006144661787,7.782706840365541,-2.0207296508589603,7.534362195137019,0.5394736842105263,82.49,0.3320
538923,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.700778679986662,7.723524411519368,-1.7887482050976722,7.228457494147591,0.5460526315789473,14.29,0.1420
538923,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,9.642944301460041,7.689778608434341,0.356842415005553,6.833127406589994,0.5921052631578947,50.68,0.1770
538923,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,10.208202903249896,7.9602220728506445,-0.4022327342064552,7.194715153389223,0.5723684210526315,137.04,0.4503
538923,6269,26008,spearman,30,1,0.7,,True,False,False,stats,10.266243176445293,8.160904114542443,-1.065932089986365,7.439830639354849,0.5592105263157895,198.70,0.3340
538923,6269,26008,spearman,30,1,0.7,,True,False,False,raw,10.251746926475874,7.832562228433447,-1.8663662305844375,7.550605577992408,0.5394736842105263,72.56,0.3020
538923,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.674553649828848,7.687659508262584,-0.8136861916461022,6.962613249891596,0.5460526315789473,16.48,0.1400
538923,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,9.799359153748116,7.435688548617893,-1.967876490424661,7.250570836634696,0.5855263157894737,38.89,0.1570
538923,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,9.688198259059472,7.342305962556328,-1.2132481593711704,6.98298766001161,0.5789473684210527,80.93,0.4578
538923,6269,555555,spearman,30,1,0.7,,True,False,False,stats,9.432078288429006,7.218078999737509,-0.3839015462040122,6.6165342806998835,0.5855263157894737,83.70,0.3210
538923,6269,555555,spearman,30,1,0.7,,True,False,False,raw,10.163234985803484,7.762021775339164,-3.325745470383588,7.85355930433243,0.5328947368421053,74.17,0.3320
538923,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.767666808536308,7.767681361803042,-0.349405160916397,6.913105034948014,0.5592105263157895,15.84,0.1452
538923,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,10.001267735792721,7.532358898836024,-2.3898630017548603,7.481189343044082,0.5921052631578947,39.82,0.1380
538923,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,9.541704147000122,7.462515195210774,0.5232196197011112,6.767285777228032,0.5986842105263158,97.34,0.3750
538923,6269,213626,spearman,30,1,0.7,,True,False,False,stats,10.37588321971768,7.987401469860202,-1.1077570759393032,7.461731246308717,0.5921052631578947,123.65,0.3320
538923,6269,213626,spearman,30,1,0.7,,True,False,False,raw,10.513160157098746,8.205204022476096,1.686235265794143,7.729439900616932,0.5592105263157895,90.20,0.3060
538923,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.683549277775684,7.736836098378001,-0.8715699467004514,6.993876150157456,0.5460526315789473,17.25,0.1922
538923,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,9.705787960794652,7.2834178263845,-2.1325966641793843,7.206897603038297,0.5855263157894737,44.72,0.1660
538923,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.582300657056255,8.284609903697095,1.4889418564590753,7.73453826856717,0.5263157894736842,142.41,0.4150
538923,6269,907969,spearman,30,1,0.7,,True,False,False,stats,10.660972009849807,8.525814374287924,1.230120796004152,7.769469797497923,0.5526315789473685,143.45,0.3520
538923,6269,907969,spearman,30,1,0.7,,True,False,False,raw,10.516551349039009,7.984362546135397,-2.1861103531581905,7.800893899342902,0.5460526315789473,84.00,0.3490
538923,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.588264712460957,7.6077381956811045,-1.4395738489487593,7.055960367387944,0.5526315789473685,16.23,0.1640
538923,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.20066035741816,7.889784270641851,-3.0262384477004507,7.829335858294655,0.5986842105263158,44.63,0.1580
538923,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.765596752010731,7.295385298386119,-1.7988690644307854,7.156361966709592,0.5789473684210527,85.64,0.3820
538923,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,9.349086992796863,6.9918236701317085,-0.5246041117150799,6.553650441860128,0.5921052631578947,86.73,0.3690
538923,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.145328444044129,7.703819960550545,-1.617476768742979,7.402988404345446,0.5394736842105263,82.59,0.3430
538923,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.589624415225316,7.715104676539601,-1.422794934191735,7.079287110295493,0.5921052631578947,23.90,0.1390
538923,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,9.898030614204435,7.8869585180594255,0.925219906700982,7.1520599132923195,0.5526315789473685,71.80,0.1600
538923,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,9.480732833111816,7.103711658053928,-1.166878170437283,6.808013873678711,0.5657894736842105,87.64,0.4110
538923,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,9.674249016449885,7.518583584455103,0.28806840983870763,6.788787506798395,0.5855263157894737,84.14,0.3420
538923,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,10.042836039780818,7.79311511719149,1.8412157569835388,7.430000738434166,0.5394736842105263,99.96,0.3850
538923,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.567649497731447,7.629701916688408,0.25390348559111553,6.754726099435604,0.5460526315789473,19.67,0.1620
538923,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,9.643510216674457,7.650336320104163,-0.1915375563054303,6.782223577439627,0.5328947368421053,78.73,0.3396
538923,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,9.717847563283767,7.518963876113393,0.7388908099504857,6.923387453157853,0.5921052631578947,111.71,0.4140
538923,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,10.78365749271976,8.413256657668967,1.2020376305174982,7.795652318406496,0.5526315789473685,145.32,0.4200
538923,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.74359612609499,8.411150103301004,-1.3052865446003434,7.800907225022832,0.45394736842105265,84.40,0.3795
538923,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.630149157283574,7.59144481334811,0.5289400636760238,6.84517079789782,0.5592105263157895,14.55,0.1570
538923,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.887291057468177,7.459920384525474,-1.701001896577723,7.233876099009888,0.5855263157894737,46.40,0.1710
538923,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,9.817725239945828,7.581076709273594,-0.3886146607741811,6.901285462484857,0.5723684210526315,99.44,0.4228
538923,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,9.519104791210685,7.3338502746781495,1.1155480652852776,6.871901980596199,0.5789473684210527,87.58,0.3570
538923,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,10.647495441189578,7.780637292300954,-0.1639475978277867,7.3098939431269745,0.5328947368421053,93.92,0.3450
278,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.708304701770361,8.589310011053398,-2.1909459315094293,8.549216336525888,0.5526315789473685,26.94,0.1480
278,6269,42,spearman,30,1,0.7,,True,False,True,catch24,10.915897733813683,8.1606395135518,-1.397947641759137,7.847595655734576,0.5592105263157895,80.63,0.1725
278,6269,42,spearman,30,1,0.7,,True,False,False,catch24,12.594380863348269,8.798999954672421,-3.665477796317705,9.413309869421665,0.5789473684210527,106.44,0.5990
278,6269,42,spearman,30,1,0.7,,True,False,False,stats,11.245114017532847,7.9154645695405845,-2.2947621626012467,8.175113691801881,0.5855263157894737,116.85,0.5890
278,6269,42,spearman,30,1,0.7,,True,False,False,raw,11.821423632960578,8.460084428974227,-3.8521835601407717,8.988778813759039,0.47368421052631576,112.08,0.5361
278,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.946768925267945,8.188860422645519,-1.6330773316177667,7.9288689011997935,0.5657894736842105,18.37,0.1550
278,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,11.327292629520443,8.31407170358047,-2.105027053870407,8.26842100412294,0.5526315789473685,117.56,0.1570
278,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,12.992858440160598,8.772842681485843,-2.946933521943934,9.426373270937743,0.6118421052631579,106.13,0.6250
278,6269,1000,spearman,30,1,0.7,,True,False,False,stats,11.224710682732434,8.00423726225211,-3.3024044971840056,8.439015781225246,0.5526315789473685,128.33,0.5770
278,6269,1000,spearman,30,1,0.7,,True,False,False,raw,13.58716513032207,10.617657418344535,3.8270135642656316,10.404750310813577,0.5526315789473685,95.37,0.5862
278,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.375527875743282,8.296087891447778,-2.227527609058455,8.3186678129982,0.5723684210526315,14.49,0.1610
278,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.949650234516383,8.16778199501287,-2.1388026748607363,8.051471284726594,0.5855263157894737,70.06,0.1520
278,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.343607252159964,8.888659745260002,-0.4587663762709674,8.508660156462724,0.5855263157894737,98.64,0.6012
278,6269,26008,spearman,30,1,0.7,,True,False,False,stats,11.100325321139334,7.980035844192006,-2.7029586368136935,8.220911280821092,0.5657894736842105,134.02,0.6272
278,6269,26008,spearman,30,1,0.7,,True,False,False,raw,12.871365694886888,9.71279234044692,2.3197303472780715,9.443813519374693,0.5,99.23,0.6030
278,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.959330975749975,8.773294394312341,-2.3758171633178113,8.766943377282525,0.5921052631578947,22.80,0.1560
278,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.66948221616709,7.884097788068983,-2.5712650803958668,7.948581825199758,0.5394736842105263,59.10,0.1690
278,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,12.490071185346249,8.838198636871537,-1.4331229901781268,8.812865999435541,0.5855263157894737,100.79,0.5280
278,6269,555555,spearman,30,1,0.7,,True,False,False,stats,10.69243010651834,7.978239508236156,-2.0127274382348155,7.843956789876914,0.5328947368421053,140.35,0.6000
