item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
908786,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,15.76035088361412,10.71896472261622,-0.6128894606836481,10.713138987632027,0.5723684210526315,16.10,0.1290
908786,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,16.93812911059742,10.94629188924054,0.2558583558774462,11.269602116578206,0.5855263157894737,57.40,0.1680
908786,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,14.867469139316283,10.086264267466426,-3.4572863859288834,10.819622233006967,0.5526315789473685,185.36,0.4150
908786,6269,555555,spearman,30,1,0.7,,True,False,False,stats,15.144848343396177,10.962994693930632,-4.290612339194304,11.385825929979323,0.5394736842105263,95.09,0.3780
908786,6269,555555,spearman,30,1,0.7,,True,False,False,raw,15.000369163313065,10.83969429115844,-4.306879143309749,11.28682794027358,0.5526315789473685,133.64,0.3550
908786,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,17.286713854170976,11.213714194453619,-0.3969712475546045,11.546028287587543,0.5723684210526315,16.92,0.1270
908786,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,18.26851011983794,11.485426841997633,2.400333823721393,12.605695226348729,0.6052631578947368,58.18,0.1390
908786,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,14.529181655569756,10.344911562851053,-0.4713685590457293,9.968660858259074,0.5592105263157895,155.28,0.3730
908786,6269,213626,spearman,30,1,0.7,,True,False,False,stats,15.969460550271528,12.298981317507675,1.2580296447853636,11.373983015709024,0.5394736842105263,92.25,0.4040
908786,6269,213626,spearman,30,1,0.7,,True,False,False,raw,15.088352407476911,11.177680451885548,-1.9551820755004883,10.827391835584965,0.5328947368421053,103.58,0.4400
908786,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,17.01832455466605,11.28669341716891,0.5690372816098281,11.473094952027711,0.5592105263157895,13.76,0.1430
908786,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,16.047774473665733,10.771806960012398,0.9377716725168664,10.951281894965183,0.6118421052631579,50.02,0.1530
908786,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,15.528226041169889,11.525830543119143,-1.8754855324240292,11.114442039470738,0.5723684210526315,101.34,0.4424
908786,6269,907969,spearman,30,1,0.7,,True,False,False,stats,15.204228743831258,11.15538042355207,-2.207478192896625,10.942829026027804,0.6052631578947368,111.82,0.3730
908786,6269,907969,spearman,30,1,0.7,,True,False,False,raw,15.46059457181262,11.281474069832198,1.7292586557226244,10.982980467295016,0.4934210526315789,120.29,0.3760
908786,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,15.786417116528385,11.249609277139303,-4.678182084575977,11.875156398693013,0.5460526315789473,25.03,0.1300
908786,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,16.793795137056915,10.95566173784094,1.0690736443388695,11.40308141407341,0.5789473684210527,72.89,0.1520
908786,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,15.288836413076346,10.697651794533325,-1.5987449346804152,10.71851738884161,0.5789473684210527,115.27,0.4000
908786,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,18.452388058969454,13.756215675204407,2.8014602162479574,13.36561300234782,0.5328947368421053,107.72,0.4021
908786,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,17.49769163865815,12.381306461259431,0.854698960298027,12.057847174718441,0.5526315789473685,121.79,0.4430
908786,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,16.522675146732134,11.168649352453892,-0.5105937976463168,11.181148360891118,0.5592105263157895,25.05,0.1580
908786,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,15.580890042055001,10.507698196211672,0.7155552284390319,10.596258377190177,0.5921052631578947,55.56,0.1390
908786,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,15.634654014289733,10.439737631604562,-0.3137443642211116,10.505697506101285,0.5921052631578947,156.97,0.3910
908786,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,14.544266438826277,9.876766011605856,-4.971663761762232,10.984240662755159,0.5723684210526315,114.07,0.3940
908786,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,18.165450632583486,13.389895638609245,1.0887350630916022,12.702382991716956,0.4934210526315789,89.97,0.4190
908786,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,16.151876968795282,10.832520765416762,0.046241641823762385,10.795629086207772,0.5460526315789473,16.25,0.1424
908786,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,15.871397082959566,10.900467227487002,0.7828506924747641,10.856528021470226,0.5657894736842105,79.51,0.1380
908786,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,14.643434893754545,9.651084106732037,-1.9434915196661855,10.220361353476829,0.6118421052631579,197.96,0.4100
908786,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,17.065766513007013,13.114480835160398,1.739974127875434,12.246496997262465,0.5131578947368421,97.17,0.3840
908786,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,15.791391304958093,11.415090258604561,-4.232984003677867,11.807714218049654,0.5855263157894737,94.90,0.3930
908786,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,16.088407089560356,10.85230843654645,-0.1843030456624,10.803356415332392,0.5986842105263158,22.76,0.1360
908786,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,17.02015190756305,11.212998038023905,1.0223728161232144,11.568918667318306,0.5789473684210527,70.88,0.1560
908786,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,14.684356978644011,10.553867022196451,-1.5701929042541902,10.373193470934666,0.6052631578947368,143.33,0.5340
908786,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,18.858073457360348,14.304058361676784,5.815694597032335,14.458974968357452,0.5263157894736842,133.82,0.4582
908786,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,12.956346860207656,9.605969326168884,-3.1865608770083758,9.676305980898142,0.5592105263157895,157.86,0.4790
213633,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,15.163817317540913,10.294669748131746,0.5839517023049149,10.301564021379622,0.5263157894736842,12.90,0.1470
213633,6269,42,spearman,30,1,0.7,,True,False,True,catch24,13.248263123475487,9.879196983536863,-2.092561366511326,9.61707114924979,0.5263157894736842,48.98,0.1540
213633,6269,42,spearman,30,1,0.7,,True,False,False,catch24,15.030873200252168,11.11471270891576,3.34922032574423,11.13141985879108,0.47368421052631576,101.70,0.3780
213633,6269,42,spearman,30,1,0.7,,True,False,False,stats,14.157517020372346,10.338619119980756,5.353524688022588,11.001794462187009,0.5526315789473685,73.45,0.2860
213633,6269,42,spearman,30,1,0.7,,True,False,False,raw,13.989489414275488,10.600152794831718,1.6134770337273092,10.0481521642775,0.42105263157894735,72.44,0.3180
213633,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.684177474330578,9.921428992078194,3.6288185493618834,10.229650622525309,0.5789473684210527,9.46,0.1536
213633,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,13.46248081010752,9.83274095822004,2.4818754757151886,9.809894513537568,0.5657894736842105,37.87,0.1377
213633,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,13.341380403329607,9.623334884643555,0.34713998183705447,9.163308918284956,0.5328947368421053,88.09,0.3240
213633,6269,1000,spearman,30,1,0.7,,True,False,False,stats,13.51418919056047,9.662889904446072,2.4944807937721802,9.796437269834799,0.5855263157894737,73.53,0.2860
213633,6269,1000,spearman,30,1,0.7,,True,False,False,raw,13.821650295349444,10.1728323394177,3.6561888900457644,10.368080455040587,0.5394736842105263,70.49,0.2930
213633,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.538418876224904,9.798711352878147,0.26901131673576006,9.286140105515928,0.5789473684210527,9.23,0.1430
213633,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,14.595537968735036,10.138152390523674,4.538801068573996,10.967007349141936,0.625,37.77,0.1439
213633,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,13.641314603132194,9.701771119061638,3.5163030312731376,10.125175839149792,0.5526315789473685,75.01,0.3230
213633,6269,26008,spearman,30,1,0.7,,True,False,False,stats,15.008428453315991,11.010054021099814,7.3849977231493185,12.10297716272028,0.5723684210526315,74.11,0.2900
213633,6269,26008,spearman,30,1,0.7,,True,False,False,raw,13.238337074159412,9.757721209058575,0.054136226379793456,9.0721328959393,0.5789473684210527,70.31,0.2885
213633,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.446822153621929,9.5072845633513,2.822085872974271,9.805753685892357,0.6052631578947368,9.31,0.1480
213633,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,14.318986183187937,10.200034471898297,4.445346408420139,10.820838311673576,0.5723684210526315,37.95,0.1360
213633,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,13.793120151123427,9.838775348040013,4.342164918488147,10.441795142193753,0.5921052631578947,78.07,0.3520
213633,6269,555555,spearman,30,1,0.7,,True,False,False,stats,13.225784913601636,9.700741200665243,0.507195030162537,9.164876514507762,0.5855263157894737,76.53,0.3170
213633,6269,555555,spearman,30,1,0.7,,True,False,False,raw,14.282472706462379,10.981255026424632,-4.62711526210012,11.043328925362378,0.6052631578947368,74.43,0.3030
213633,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.408980501442622,9.414232179230334,2.6008830974304598,9.70826906988651,0.5723684210526315,9.30,0.1530
213633,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,14.02966303386952,9.776665622112798,1.070618015488768,9.726652426335152,0.4934210526315789,55.09,0.1600
213633,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,14.437568295660332,10.968959415660185,-5.066874778348636,11.22774269633237,0.5197368421052632,90.78,0.3530
213633,6269,213626,spearman,30,1,0.7,,True,False,False,stats,13.783586380619969,10.47852938782935,-2.710211610482409,10.188978439887924,0.5197368421052632,82.30,0.3181
213633,6269,213626,spearman,30,1,0.7,,True,False,False,raw,13.626581781994952,9.711299646913616,-0.15593759374680863,9.28010020116258,0.506578947368421,86.37,0.3260
213633,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.824209868347369,9.909964343301612,2.9051233927408853,10.115876868184309,0.5855263157894737,10.12,0.1600
213633,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,14.068209083393175,10.19278002720253,3.6202886369493275,10.487371707734551,0.5723684210526315,41.37,0.1580
213633,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,13.0273782272649,9.379517212412715,1.9169108945559832,9.337796140374625,0.6052631578947368,80.83,0.3510
213633,6269,907969,spearman,30,1,0.7,,True,False,False,stats,13.23016291229233,9.844567292655995,-1.6910626529868131,9.498988942556867,0.625,75.77,0.3272
213633,6269,907969,spearman,30,1,0.7,,True,False,False,raw,14.5909545968288,10.692510966381995,5.3976271136913425,11.318011818432733,0.48026315789473684,76.29,0.2840
213633,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.62116215137273,9.824810913185669,0.853302562938017,9.480109444717288,0.5263157894736842,10.18,0.1370
213633,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,13.6387859068343,9.936830420899236,1.2258969599904577,9.610074798639573,0.5,37.54,0.1510
213633,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,13.995348932184033,10.121016658209507,4.166943144954108,10.56966441688292,0.6118421052631579,70.21,0.3030
213633,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,13.736447542576812,9.731583339716094,3.2811010522780077,10.121394869286933,0.5657894736842105,89.07,0.6393
213633,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,14.050196790935093,10.485631643557081,4.251440521938349,10.709366436841403,0.5526315789473685,78.06,0.2830
213633,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,14.668361594906031,10.487505509183297,-1.9934621745464849,10.45442271838546,0.47368421052631576,11.82,0.1340
213633,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,13.571730590086803,9.646783018423841,3.266248092152714,10.014123072687541,0.5723684210526315,41.02,0.1450
213633,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,13.466451667536846,9.59129535450655,3.085623747383068,9.902455609240828,0.5592105263157895,80.90,0.3900
213633,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,13.115511711616922,9.50659180934133,0.8230457305908203,9.140165240791498,0.625,72.74,0.2720
213633,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,14.506409452893282,11.383690964941884,-4.538614946253159,11.233781204245403,0.4934210526315789,71.19,0.2650
213633,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,15.13956690948434,10.427425373089957,1.1732377019023,10.469949223490234,0.48026315789473684,12.92,0.1340
213633,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,14.197832030894974,10.141034805696775,5.376487470140644,10.978296584406841,0.5921052631578947,38.05,0.1560
213633,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,14.360071676103109,11.275350757673674,-4.961609360439326,11.239275867579805,0.47368421052631576,84.24,0.3296
213633,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,13.42499058921433,9.74035816566617,0.3050040700077231,9.223835853525639,0.5723684210526315,75.17,0.2640
213633,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,14.107897045083615,10.439286637150385,-2.505856919132806,10.290234411612603,0.5526315789473685,69.85,0.3040
213633,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,14.011683920065352,10.07918341642891,4.218481300703061,10.580258139315669,0.5657894736842105,9.36,0.1370
213633,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,13.775604360864888,9.891396304361182,1.591812794504602,9.758604455148891,0.5986842105263158,38.09,0.1480
213633,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,14.193044724375952,10.259101119695925,4.776582306506587,10.855443218738603,0.5526315789473685,70.78,0.3201
213633,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,13.39377388559418,9.804706012501436,-1.003160152559966,9.39885348406244,0.5657894736842105,73.65,0.2910
213633,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,14.7823203626418,10.751226350372912,6.492260465434954,11.702031885272866,0.5855263157894737,70.73,0.2730
545602,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.20409006227666,10.30423353855906,4.948135263779584,10.41513723172299,0.5592105263157895,9.22,0.1390
545602,6269,42,spearman,30,1,0.7,,True,False,True,catch24,13.242348105032836,10.008909817614587,4.166023198296042,10.164907306494076,0.5723684210526315,38.76,0.1380
545602,6269,42,spearman,30,1,0.7,,True,False,False,catch24,20.888527957387833,16.596341955895518,14.094792540556465,18.117047602806913,0.5592105263157895,70.87,0.3243
545602,6269,42,spearman,30,1,0.7,,True,False,False,stats,13.077406556764656,9.985674496569665,3.222230655695099,9.840679566448518,0.5723684210526315,55.97,0.3206
545602,6269,42,spearman,30,1,0.7,,True,False,False,raw,13.473958613791273,9.478135065315596,-2.7859290752535553,9.802995342037924,0.5921052631578947,56.19,0.2866
545602,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,14.781795942357308,11.41977811950484,5.46398826673919,11.611839567739661,0.5592105263157895,8.83,0.1460
545602,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,13.80356650523871,10.25750979878544,0.8635897854574366,9.682058148680074,0.5592105263157895,36.65,0.1440
545602,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,13.37510807746555,10.541398042167714,4.78485027637357,10.519116118368094,0.5328947368421053,55.18,0.3150
545602,6269,1000,spearman,30,1,0.7,,True,False,False,stats,15.70292335431002,13.071664959776635,9.138526380451676,13.404009512212088,0.5855263157894737,54.86,0.2970
545602,6269,1000,spearman,30,1,0.7,,True,False,False,raw,14.55933078130155,11.510694665846481,6.355306288775275,11.746165629306214,0.5394736842105263,56.32,0.2640
545602,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,14.485949418204592,11.51983843286053,6.239257151784461,11.682748605263544,0.5723684210526315,9.03,0.1440
545602,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,14.143703997609192,11.279599046395495,6.333263634077085,11.47506766892274,0.5526315789473685,36.34,0.1380
545602,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,14.454228214263434,11.453783234739616,5.6718460905785655,11.508521438461262,0.4934210526315789,55.25,0.3310
545602,6269,26008,spearman,30,1,0.7,,True,False,False,stats,13.108557313287282,9.748176873898974,0.8994687148948121,9.216190053842087,0.5263157894736842,54.10,0.2560
545602,6269,26008,spearman,30,1,0.7,,True,False,False,raw,14.442115788186596,11.596097223119799,6.519574420904022,11.749975805099254,0.5657894736842105,55.83,0.2870
545602,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.968656571641214,9.646543646170423,2.707672000710481,9.572882197540833,0.5394736842105263,9.45,0.1454
545602,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,12.93426102662703,9.159589480730443,-1.2524663638445288,9.070144474457257,0.5592105263157895,36.52,0.1630
545602,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,21.83080517729911,16.643974005007276,14.06890749463848,18.593622963560993,0.5855263157894737,76.32,0.3080
545602,6269,555555,spearman,30,1,0.7,,True,False,False,stats,13.23764054060941,9.530277663586187,3.1296397315131292,9.783799619079534,0.5657894736842105,66.35,0.2934
545602,6269,555555,spearman,30,1,0.7,,True,False,False,raw,14.805416668058534,11.96985730937883,6.44219262615528,12.005720817912795,0.45394736842105265,55.76,0.2870
545602,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.949776996291844,9.681115443410437,1.4840875513413374,9.266189246833866,0.5592105263157895,9.04,0.1520
545602,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,13.25602338471869,9.501761218301612,-2.2383979473238678,9.563051483765715,0.5328947368421053,36.46,0.1480
545602,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,14.97578150096173,12.354531244514815,7.922223022560668,12.557079317249736,0.5657894736842105,55.76,0.3680
545602,6269,213626,spearman,30,1,0.7,,True,False,False,stats,13.162472614530575,9.323683327319575,-2.013253573498695,9.415470532469856,0.5592105263157895,55.97,0.2680
545602,6269,213626,spearman,30,1,0.7,,True,False,False,raw,14.542167969507046,11.098124466690363,5.194942542930055,11.344350737158628,0.5592105263157895,58.92,0.3080
545602,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.722638542610252,9.485163071576286,2.8423474629720054,9.4431969049422,0.5789473684210527,9.24,0.1520
545602,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,14.411895220077083,11.570648966271893,7.2034567539988,11.899474040106215,0.5986842105263158,37.94,0.1480
545602,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,16.575259429775898,12.429195522482878,8.843497101777519,13.605802870953049,0.5723684210526315,80.00,0.3670
545602,6269,907969,spearman,30,1,0.7,,True,False,False,stats,13.085512178380673,9.501084658055523,-0.8402131523182189,9.128080541783772,0.5855263157894737,67.51,0.2930
545602,6269,907969,spearman,30,1,0.7,,True,False,False,raw,14.337178551795411,11.410956476248947,6.045399696998347,11.532678319209529,0.5328947368421053,60.15,0.2940
545602,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.332222327188688,9.91784226660635,2.9651043960471557,9.88684782925772,0.5460526315789473,9.62,0.1320
545602,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,14.501156347579151,11.65656453799578,6.933566959854824,11.898111048252227,0.5657894736842105,40.15,0.1630
545602,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,15.556376848968219,11.14036930931939,6.024786861893398,12.069477467287305,0.5592105263157895,72.87,0.3100
545602,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,16.250190091268166,11.717769618809612,3.5909299952726736,11.952269949154655,0.4868421052631579,118.08,0.3030
545602,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,15.596612401242657,12.022234935386509,7.096899755639968,12.578089873377948,0.5197368421052632,68.78,0.3110
545602,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,14.149066696714982,11.071279750150794,5.976713903589187,11.336531761792486,0.5789473684210527,10.17,0.1659
545602,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,14.052743989623156,10.88628267774395,5.051158107184117,11.010732191043594,0.5789473684210527,42.97,0.1660
545602,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,13.041808425040504,9.945015215406231,3.875888188680013,9.976130063541813,0.5657894736842105,71.16,0.4110
545602,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,14.079715480074904,10.062382492364621,2.860089981478024,10.270475858498115,0.5526315789473685,101.07,0.3240
545602,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,14.819719175026563,11.782747418272729,6.695303062987484,12.029372207828334,0.4934210526315789,76.04,0.3460
545602,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,15.339975240016509,12.401249368206349,7.083183675030478,12.54109588081746,0.46710526315789475,9.79,0.1560
545602,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,13.830829195986809,10.64878766676959,5.326555626065123,10.909250421202083,0.5394736842105263,38.20,0.1570
545602,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,17.46652454995648,12.746455242431242,8.495450555888656,14.043738724558214,0.5592105263157895,69.34,0.3560
545602,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,13.558091907450304,10.618171679428201,4.885827295141282,10.655045697367523,0.5592105263157895,56.68,0.2960
545602,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,14.409190954980613,11.39289331124499,5.552795921275818,11.441017785620508,0.506578947368421,57.32,0.2970
545602,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,15.00795247199867,11.673243198519438,7.835022253148696,12.381042598916368,0.5723684210526315,9.80,0.1280
545602,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,14.303743853000098,10.842691664602242,6.146794132157868,11.399243375690077,0.5789473684210527,42.91,0.1360
545602,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,15.633092783125614,11.39790759990418,6.540902736140232,12.30124897557391,0.5657894736842105,83.09,0.3100
545602,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,13.039014414544091,9.70330030777875,3.811741654389824,9.89826769781419,0.5921052631578947,67.67,0.2590
545602,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,13.93371372804703,10.739815618477616,4.5278991873747385,10.783785565486603,0.5,58.50,0.2890
912509,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.658841849368384,8.340568791807087,2.4991807875290415,8.039358319518223,0.5131578947368421,11.64,0.1660
912509,6269,42,spearman,30,1,0.7,,True,False,True,catch24,10.216894050277922,8.060517853381587,1.7765723209755093,7.5677195687282355,0.4868421052631579,49.36,0.1300
912509,6269,42,spearman,30,1,0.7,,True,False,False,catch24,12.732117406150572,10.444398599512438,5.022973372266184,10.232901696019942,0.47368421052631576,89.19,0.3400
912509,6269,42,spearman,30,1,0.7,,True,False,False,stats,9.842205088130767,7.587073382209329,1.182585348490796,7.113517226740415,0.5263157894736842,96.32,0.3290
912509,6269,42,spearman,30,1,0.7,,True,False,False,raw,15.948842570783407,13.447493559394786,10.046346801558352,13.847881375629987,0.5263157894736842,81.27,0.3020
912509,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.663367396184878,8.426875597511241,2.1487286729750292,7.975584765714006,0.39473684210526316,11.57,0.1270
912509,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,10.42390217314489,8.370853710797878,2.481823129591599,7.925120296669815,0.4473684210526316,45.76,0.1690
912509,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,10.777290988996302,8.512956535114961,1.4954589737786188,7.890749371721546,0.5,98.76,0.3847
912509,6269,1000,spearman,30,1,0.7,,True,False,False,stats,12.15340050101005,10.252342510846706,6.344325720095167,10.225867308240495,0.5131578947368421,96.50,0.3874
912509,6269,1000,spearman,30,1,0.7,,True,False,False,raw,11.15202106057414,8.53133842368531,-0.17904544655793633,7.753606497847882,0.48026315789473684,230.99,0.3410
912509,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.706003724004203,9.655272745618634,5.198516565210679,9.56644918970943,0.5394736842105263,11.31,0.1467
912509,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.62258901280382,8.384707700193317,1.8576429342132768,7.871882165003559,0.5263157894736842,47.07,0.1650
912509,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,11.890101899445273,9.120377923928055,1.7369552157283608,8.65938423463674,0.506578947368421,107.14,0.3700
912509,6269,26008,spearman,30,1,0.7,,True,False,False,stats,11.29749533549796,8.87019464081409,3.8131879295398985,8.819593310337478,0.5,136.58,0.3470
912509,6269,26008,spearman,30,1,0.7,,True,False,False,raw,11.30592269287806,8.767944416968652,0.3713114370707593,7.937775309948883,0.5263157894736842,165.56,0.3896
912509,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.233193502251897,8.60391173331566,3.130787366355946,8.55027152604385,0.48026315789473684,16.94,0.1640
912509,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.751752951286724,8.405326170079848,2.5119670419132007,8.105199778641625,0.45394736842105265,57.22,0.1680
912509,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,12.419126004813654,10.547826486475328,6.294156186720905,10.420058670705885,0.506578947368421,94.36,0.4040
912509,6269,555555,spearman,30,1,0.7,,True,False,False,stats,11.49120557001193,9.244051640329797,4.21524241079692,9.110426297787644,0.5328947368421053,105.64,0.3660
912509,6269,555555,spearman,30,1,0.7,,True,False,False,raw,13.256267228279174,10.272222445681205,3.5383391707551244,10.080774018248668,0.5197368421052632,138.16,0.3590
912509,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.198117875386323,7.652007969376308,0.5411869061538597,7.1473576565757035,0.506578947368421,12.46,0.1610
912509,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,11.056085398706346,8.96038236805037,3.6387411940331553,8.677823589874055,0.5263157894736842,50.26,0.1790
912509,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,11.237781144187144,8.912587212581261,2.9280502188439463,8.579049929949875,0.47368421052631576,108.52,0.3870
912509,6269,213626,spearman,30,1,0.7,,True,False,False,stats,11.039979359783548,8.909974889817581,1.9904566746132046,8.245097570999471,0.5,124.69,0.3917
912509,6269,213626,spearman,30,1,0.7,,True,False,False,raw,12.675179388074335,10.30826866548825,4.972229253232869,10.157714173717448,0.5592105263157895,90.14,0.3620
912509,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.680420072322164,8.665438209483826,2.106983421674741,8.033315443950723,0.4473684210526316,12.85,0.1730
912509,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,11.538406924402414,9.627229023603054,5.120524044909509,9.456141729329348,0.4934210526315789,56.84,0.1660
912509,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.83941324827447,8.48831062067568,1.8798615324730967,8.011749662424428,0.4934210526315789,104.33,0.3900
912509,6269,907969,spearman,30,1,0.7,,True,False,False,stats,12.771218603055958,10.702539119845122,6.579283932455225,10.706065064603067,0.506578947368421,104.91,0.3500
912509,6269,907969,spearman,30,1,0.7,,True,False,False,raw,11.70020342484702,9.491045627718657,2.7265146853877047,8.904491790700101,0.5,81.88,0.3220
912509,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.790676598877774,8.535562287748249,2.920816144132926,8.259432907409181,0.4407894736842105,14.99,0.1430
