product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid,train_time,infer_time
3386,6269,1000,spearman,15,1,0.88,,True,False,4.1325159316481415,3.1854255719999083,0.3071167511390705,-0.12986642052769315,0.42105263157894735,7.8358,0.216
3386,6269,1000,spearman,15,1,0.91,,True,False,4.001754356192119,3.1339524462332133,-0.10059268840777329,-0.05949492637605003,0.4473684210526316,7.6533,0.22
3386,6269,26008,spearman,15,1,0.75,,True,False,4.189831070015682,3.2097128591822837,-0.16899818368256092,-0.16142469097129752,0.46710526315789475,8.1704,0.315
3386,6269,26008,spearman,15,1,0.82,,True,False,4.243490286320699,3.2947283427602327,0.8223056635922856,-0.19136394696934356,0.5460526315789473,11.7483,0.236
3386,6269,26008,spearman,15,1,0.85,,True,False,4.109558887095064,3.1134527599913815,0.14322523640018273,-0.1173479705511975,0.46710526315789475,8.6279,0.224
3386,6269,26008,spearman,15,1,0.88,,True,False,4.048001784777883,3.1993403851109394,0.11255421538173763,-0.08412514932894322,0.4342105263157895,7.5268,0.206
3386,6269,26008,spearman,15,1,0.91,,True,False,4.008328890438708,3.1645725580066246,-0.031336110036552345,-0.0629791020973951,0.40789473684210525,7.2406,0.216
3386,6269,907969,spearman,15,1,0.75,,True,False,3.958258735839306,2.975490885622361,-0.8011048517975152,-0.03658850002098846,0.5,6.942,0.235
3386,6269,907969,spearman,15,1,0.82,,True,False,4.20440483057008,3.289837355804599,-0.29686552787723103,-0.1695184604007829,0.4342105263157895,9.4216,0.229
3386,6269,907969,spearman,15,1,0.85,,True,False,4.042457141332451,3.2621875395572264,0.2096724461496266,-0.08115727976831111,0.40789473684210525,7.4348,0.219
3386,6269,907969,spearman,15,1,0.88,,True,False,4.441449081025661,3.3360794818674036,0.9811551120935702,-0.30511086029160595,0.47368421052631576,11.6276,0.212
3386,6269,907969,spearman,15,1,0.91,,True,False,4.231698762523888,3.2200304983195918,-0.25207006303118723,-0.18475218279703354,0.4407894736842105,9.3146,0.213
3500,6269,42,spearman,15,1,0.75,,True,False,2.7209391874819855,2.0392013372841222,0.25250491485291837,0.4041546608330555,0.5263157894736842,10.1092,0.6769
3500,6269,42,spearman,15,1,0.82,,True,False,2.688827629559224,2.05951016771248,0.21820044400645236,0.4181355823419678,0.5394736842105263,11.6066,0.3145
3500,6269,42,spearman,15,1,0.85,,True,False,2.6301241593254376,2.050730206267117,0.26761958339050707,0.4432651897979901,0.5328947368421053,21.3602,0.2966
3500,6269,42,spearman,15,1,0.88,,True,False,2.964445933017955,2.3356028880948334,0.6604317371167389,0.29273373559207894,0.5394736842105263,21.3964,0.241
3500,6269,42,spearman,15,1,0.91,,True,False,2.9891279341178816,2.3325399131654136,0.7633302265814706,0.2809072967767653,0.506578947368421,19.5587,0.224
3500,6269,1000,spearman,15,1,0.75,,True,False,2.754461748209845,2.1229228980936647,0.16654551357907407,0.3893823312817759,0.5263157894736842,24.9028,0.724
3500,6269,1000,spearman,15,1,0.82,,True,False,2.777190299887235,2.139527692343869,0.3773602094574302,0.37926368319172166,0.4868421052631579,9.3067,0.365
3500,6269,1000,spearman,15,1,0.85,,True,False,2.693020190781728,2.108414434249592,0.7702651625389562,0.4163196205693761,0.5328947368421053,12.5802,0.292
3500,6269,1000,spearman,15,1,0.88,,True,False,2.7652928898106763,2.182279718230217,0.708698023421069,0.3845707272261931,0.5131578947368421,12.059,0.236
3500,6269,1000,spearman,15,1,0.91,,True,False,2.6092216884104538,2.0216719476944385,0.31884444192709294,0.45207913955303025,0.5394736842105263,12.5367,0.212
3500,6269,26008,spearman,15,1,0.75,,True,False,2.5779700924917677,2.0171094957033016,0.5078615708386197,0.46512583068163194,0.47368421052631576,9.0124,0.82
3500,6269,26008,spearman,15,1,0.82,,True,False,2.5982765032913013,2.047351054189836,0.4717941074540802,0.4566663441910914,0.5328947368421053,8.8167,0.3682
3500,6269,26008,spearman,15,1,0.85,,True,False,2.7572657986060527,2.1032927358656925,0.517388645048235,0.3881384772106221,0.5,10.6346,0.262
3500,6269,26008,spearman,15,1,0.88,,True,False,3.151916790984602,2.3711865620285857,0.8853858913861069,0.20045048677476818,0.5197368421052632,17.0672,0.24
3500,6269,26008,spearman,15,1,0.91,,True,False,3.2014553006748625,2.457619137964607,1.1358607275521053,0.17512002519301695,0.5526315789473685,14.6466,0.223
3500,6269,907969,spearman,15,1,0.75,,True,False,2.5366573541452317,1.9001617817804703,0.07806491691107843,0.48213150521028625,0.5394736842105263,9.4893,0.643
3500,6269,907969,spearman,15,1,0.82,,True,False,2.728436380888838,2.1397072318332646,0.623460013200255,0.40086658874513303,0.5197368421052632,12.5166,0.291
3500,6269,907969,spearman,15,1,0.85,,True,False,2.7467884022556355,2.1130992731724687,0.38842717295183854,0.3927796950269652,0.5328947368421053,19.9526,0.256
3500,6269,907969,spearman,15,1,0.88,,True,False,2.8602903814758642,2.248635576587487,0.8923599014387411,0.341560120254624,0.5,10.998,0.235
3500,6269,907969,spearman,15,1,0.91,,True,False,2.868648922787329,2.232107756768956,0.7683149929724488,0.3377062189372684,0.5263157894736842,14.0546,0.223
3520,6269,42,spearman,15,1,0.75,,True,False,4.972314120403625,3.374478184319789,-1.8546610829097774,-0.13869445967362704,0.5263157894736842,6.9568,0.492
3520,6269,42,spearman,15,1,0.82,,True,False,5.1483647279210745,3.4798627990523197,-2.3238293859693737,-0.2207555467433877,0.5,6.9968,0.274
3520,6269,42,spearman,15,1,0.85,,True,False,5.0098537221317505,3.3966232522640354,-1.976573933962903,-0.15595302228418162,0.506578947368421,7.0182,0.2472
3520,6269,42,spearman,15,1,0.88,,True,False,4.977210334041157,3.381691033544104,-1.843507670109568,-0.14093809762109322,0.5328947368421053,7.0489,0.218
3520,6269,42,spearman,15,1,0.91,,True,False,5.00000381708177,3.4027349629433328,-1.9409991004108604,-0.15141203762781164,0.5263157894736842,6.9821,0.219
3520,6269,1000,spearman,15,1,0.75,,True,False,4.9017991798631355,3.3493220845079112,-1.4897322553435182,-0.1066266465524861,0.4605263157894737,6.9578,0.519
3520,6269,1000,spearman,15,1,0.82,,True,False,4.942769587549444,3.334883217718087,-1.6897784977956536,-0.125202855025079,0.4934210526315789,6.9452,0.258
3520,6269,1000,spearman,15,1,0.85,,True,False,5.012588993951205,3.36410848533406,-1.8494851020426533,-0.15721561758200409,0.5,6.8035,0.234
3520,6269,1000,spearman,15,1,0.88,,True,False,5.125908407909226,3.4642271605971593,-2.223110649320814,-0.21012930261177099,0.48026315789473684,6.8766,0.212
3520,6269,1000,spearman,15,1,0.91,,True,False,5.102935151916718,3.4628008276808497,-2.1684409676034466,-0.1993065138424941,0.4934210526315789,7.0587,0.2176
3520,6269,26008,spearman,15,1,0.75,,True,False,4.656095467190485,3.220367975484312,-1.3435703554963754,0.001532699254243708,0.4868421052631579,7.1505,0.44
3520,6269,26008,spearman,15,1,0.82,,True,False,4.700493571731728,3.220921135416218,-1.5044240429510478,-0.01759981642955566,0.4868421052631579,7.0645,0.263
3520,6269,26008,spearman,15,1,0.85,,True,False,4.756438620003746,3.2457961997175526,-1.7311668902440789,-0.041966814098684635,0.48026315789473684,7.0786,0.228
3520,6269,26008,spearman,15,1,0.88,,True,False,4.742822423903465,3.2486387763927187,-1.5863658275479584,-0.036009702807279,0.4868421052631579,7.1745,0.213
3520,6269,26008,spearman,15,1,0.91,,True,False,4.7310878204169775,3.243572080057431,-1.5672297563428192,-0.03088949274188124,0.4934210526315789,7.0304,0.2145
3520,6269,907969,spearman,15,1,0.75,,True,False,4.876404235012844,3.3146455007440903,-1.780942661310333,-0.09519005962296934,0.5,6.9546,0.406
3520,6269,907969,spearman,15,1,0.82,,True,False,4.9078718491494175,3.3342256218779323,-1.8889131327859716,-0.10937026786330195,0.5131578947368421,6.9344,0.252
3520,6269,907969,spearman,15,1,0.85,,True,False,4.923615271425336,3.3493213599024254,-1.9363914276260177,-0.11649893691078006,0.4868421052631579,6.9426,0.242
3520,6269,907969,spearman,15,1,0.88,,True,False,4.933050420953989,3.352252657896553,-1.9152701758091746,-0.12078214237544005,0.506578947368421,6.98,0.219
3520,6269,907969,spearman,15,1,0.91,,True,False,4.970707265918473,3.364585149521921,-1.9954590088401745,-0.13795861692129163,0.506578947368421,7.1409,0.2245
3532,6269,42,spearman,15,1,0.75,,True,False,6.730223645258146,5.533256021687408,-0.13634481432001574,-0.022357516958422252,0.4934210526315789,9.1061,0.4534
3532,6269,42,spearman,15,1,0.82,,True,False,6.3983659546664065,5.331712351515402,0.9267796048151902,0.0759787599367805,0.5131578947368421,7.254,0.2883
3532,6269,42,spearman,15,1,0.85,,True,False,6.423912824044027,5.348392666554918,1.1009427534988503,0.06858531734917905,0.5131578947368421,7.2585,0.234
3532,6269,42,spearman,15,1,0.88,,True,False,6.396478836157553,5.320266617669,0.9844252868415484,0.0765237367168482,0.5197368421052632,7.2488,0.223
3532,6269,42,spearman,15,1,0.91,,True,False,6.402950802524628,5.3412184294532326,0.9537696363100039,0.07465404212693316,0.5,7.317,0.2083
3532,6269,1000,spearman,15,1,0.75,,True,False,6.504619695440497,5.415703532352946,1.440304354514951,0.045034632179763556,0.5263157894736842,7.3402,0.543
3532,6269,1000,spearman,15,1,0.82,,True,False,6.460083294476435,5.3764969250735115,1.1266523474961325,0.05806694489833231,0.5263157894736842,7.1056,0.277
3532,6269,1000,spearman,15,1,0.85,,True,False,6.805577628675872,5.646266887000963,1.222292147820292,-0.04537903656983344,0.5197368421052632,8.7638,0.228
3532,6269,1000,spearman,15,1,0.88,,True,False,6.910319693117603,5.684375715411567,1.1849061126023337,-0.07780472140207251,0.48026315789473684,8.7258,0.2255
3532,6269,1000,spearman,15,1,0.91,,True,False,6.533361560021566,5.439449360947203,1.510449663486356,0.036576604665983226,0.5263157894736842,7.1426,0.212
3532,6269,26008,spearman,15,1,0.75,,True,False,6.4415673609212245,5.3363736123820535,0.33653400030011443,0.06345875631708708,0.506578947368421,7.8523,0.54
3532,6269,26008,spearman,15,1,0.82,,True,False,6.31903442335586,5.180052672336304,-0.4496617301616793,0.09875006828019073,0.5394736842105263,7.1771,0.271
3532,6269,26008,spearman,15,1,0.85,,True,False,6.512752054696749,5.376007466339598,-0.17782547563509224,0.04264526075326014,0.48026315789473684,7.9431,0.234
3532,6269,26008,spearman,15,1,0.88,,True,False,6.433260743654582,5.36195434230605,1.2524894000658022,0.06587260166670716,0.5263157894736842,7.3061,0.224
3532,6269,26008,spearman,15,1,0.91,,True,False,6.419336176804739,5.354349400482926,1.2475862658880894,0.06991199723271324,0.5328947368421053,7.2296,0.2245
3532,6269,907969,spearman,15,1,0.75,,True,False,6.34241164353496,5.281735499310337,0.40280644137874927,0.09206939890639732,0.5,7.145,0.556
3532,6269,907969,spearman,15,1,0.82,,True,False,6.349707659132407,5.266784212558098,0.22001602174409854,0.08997931509316448,0.5131578947368421,7.0281,0.2888
3532,6269,907969,spearman,15,1,0.85,,True,False,6.344572626617787,5.277808404436298,0.32207758442249174,0.09145059425312352,0.5,6.9831,0.244
3532,6269,907969,spearman,15,1,0.88,,True,False,6.353377014858006,5.295144672097724,0.439723258314569,0.08892724951414133,0.5,7.5895,0.217
3532,6269,907969,spearman,15,1,0.91,,True,False,6.336556886743579,5.27085909266877,0.3301292883804421,0.09374486863372189,0.506578947368421,7.0677,0.2172
3559,6269,42,spearman,15,1,0.75,,True,False,6.550503280440744,4.8770290533312,-0.6648360708959742,-0.06178696517615445,0.4473684210526316,11.2131,0.39
3559,6269,42,spearman,15,1,0.82,,True,False,6.255279227126249,4.726674863861667,-1.0981261377143705,0.0317634916809314,0.40131578947368424,9.1174,0.258
3559,6269,42,spearman,15,1,0.85,,True,False,6.98308427912924,5.149105932977465,-0.2283244483611163,-0.20665361894499634,0.4473684210526316,20.4192,0.2259
3559,6269,42,spearman,15,1,0.88,,True,False,7.054091743083746,5.16850392043201,-1.687187455058877,-0.23131808967491585,0.39473684210526316,25.1021,0.208
3559,6269,42,spearman,15,1,0.91,,True,False,8.382449659175416,6.660269889664026,-4.5748980743627925,-0.7387212441269766,0.3684210526315789,18.8676,0.214
3559,6269,1000,spearman,15,1,0.75,,True,False,6.230640912904965,4.689092977812477,-1.0286101710075646,0.03937585652775,0.47368421052631576,8.4699,0.6153
3559,6269,1000,spearman,15,1,0.82,,True,False,7.221113418764679,5.34951519706816,-1.9785993617466267,-0.29031689908222913,0.4342105263157895,15.9178,0.232
3559,6269,1000,spearman,15,1,0.85,,True,False,7.407107276117642,5.5355468138419335,-2.7208460096294194,-0.35764217746764126,0.46710526315789475,26.1782,0.235
3559,6269,1000,spearman,15,1,0.88,,True,False,7.479600002945928,5.66780093046867,-3.4897689909181175,-0.38434647373071384,0.4144736842105263,21.2131,0.213
3559,6269,1000,spearman,15,1,0.91,,True,False,6.940124939951951,5.222474009042083,-1.010962138037666,-0.1918528256312706,0.42105263157894735,18.6654,0.216
3559,6269,26008,spearman,15,1,0.75,,True,False,6.42827084661057,4.88087091745894,-0.503366242144622,-0.022530771627160995,0.40789473684210525,9.5268,0.436
3559,6269,26008,spearman,15,1,0.82,,True,False,6.878277761524017,4.999143561506583,-1.3547237816394544,-0.170704996699919,0.40789473684210525,21.9327,0.226
3559,6269,26008,spearman,15,1,0.85,,True,False,7.675401294720171,5.931987795808347,-3.0289599674881673,-0.4577741159526447,0.42105263157894735,25.2729,0.219
3559,6269,26008,spearman,15,1,0.88,,True,False,7.341800006485556,5.575605186907684,-2.6269096561214504,-0.33380749199840776,0.39473684210526316,20.6026,0.225
3559,6269,26008,spearman,15,1,0.91,,True,False,7.298591858812559,5.385034126101756,-2.1268130411314807,-0.3181541742054801,0.3815789473684211,34.1258,0.219
3559,6269,907969,spearman,15,1,0.75,,True,False,6.108549478739459,4.674049919678105,0.007540299368450065,0.07665448392500096,0.4407894736842105,8.2891,0.524
3559,6269,907969,spearman,15,1,0.82,,True,False,6.503621997065351,4.746529937472219,-1.268909050650846,-0.04664314929725144,0.4473684210526316,13.5527,0.2243
3559,6269,907969,spearman,15,1,0.85,,True,False,7.270939305586793,5.427288359578918,-2.1256326340577183,-0.30818477776805286,0.4407894736842105,23.8274,0.221
3559,6269,907969,spearman,15,1,0.88,,True,False,7.119784937115451,5.228571327196227,-3.1489213111938215,-0.25435886454038137,0.4144736842105263,13.0172,0.219
3559,6269,907969,spearman,15,1,0.91,,True,False,6.82309802754852,5.155993491508602,-0.7693028651616153,-0.15199680407459137,0.39473684210526316,26.9135,0.214
3703,6269,42,spearman,15,1,0.75,,True,False,3.4811085370847126,2.5151535374861136,-0.7511549433267194,0.030833854044845288,0.3881578947368421,7.3477,0.576
3703,6269,42,spearman,15,1,0.82,,True,False,3.420975757270274,2.5163455031860886,-0.7808068017749226,0.06402747623478766,0.40789473684210525,7.589,0.301
3703,6269,42,spearman,15,1,0.85,,True,False,3.5006405493089026,2.5302182896659264,-0.8640012928083831,0.019927632111605198,0.40131578947368424,7.1623,0.245
3703,6269,42,spearman,15,1,0.88,,True,False,3.4560611432554063,2.5004673706355436,-0.7082567251001308,0.04473043521254627,0.40789473684210525,7.3302,0.22
3703,6269,42,spearman,15,1,0.91,,True,False,3.4671195049787715,2.505997760623109,-0.7474671230207082,0.03860750143432645,0.39473684210526316,7.1203,0.218
3703,6269,1000,spearman,15,1,0.75,,True,False,3.455877219036977,2.5251438060617137,-0.6582828128065159,0.04483210733331877,0.4342105263157895,7.3432,0.6379
3703,6269,1000,spearman,15,1,0.82,,True,False,3.26022157959754,2.525981340338202,-0.35149241000219106,0.14992480813790288,0.47368421052631576,8.1284,0.352
3703,6269,1000,spearman,15,1,0.85,,True,False,3.4720233788536894,2.5276019940384074,-0.6774681537759071,0.03588600212347193,0.4473684210526316,7.3354,0.26
3703,6269,1000,spearman,15,1,0.88,,True,False,3.4362119243334885,2.5114873491860683,-0.6038759325454438,0.05567173717448981,0.4276315789473684,7.2133,0.235
3703,6269,1000,spearman,15,1,0.91,,True,False,3.454302443200042,2.5218057733735226,-0.6479799953940647,0.04570241175132739,0.4473684210526316,7.7503,0.216
3703,6269,26008,spearman,15,1,0.75,,True,False,3.400376445737018,2.4510468977923487,-0.586926567496038,0.0752654052932531,0.40131578947368424,7.1391,0.5272
3703,6269,26008,spearman,15,1,0.82,,True,False,3.4205088377808472,2.464048621603866,-0.6366040565414366,0.0642829553845019,0.40789473684210525,7.0504,0.274
3703,6269,26008,spearman,15,1,0.85,,True,False,3.435741127437895,2.4677948029894456,-0.7221050273651392,0.05593048510263399,0.40131578947368424,7.1175,0.233
3703,6269,26008,spearman,15,1,0.88,,True,False,3.4172910569666803,2.459049933194335,-0.6346029942136964,0.0660426445165857,0.39473684210526316,7.1152,0.225
3703,6269,26008,spearman,15,1,0.91,,True,False,3.4267200697871876,2.4672250309411217,-0.643105244130091,0.0608815710654117,0.40789473684210525,6.9373,0.216
3703,6269,907969,spearman,15,1,0.75,,True,False,3.5280147956136245,2.5395535062146344,-0.6934013622843362,0.004539796956627762,0.40131578947368424,6.8939,0.475
3703,6269,907969,spearman,15,1,0.82,,True,False,3.5075810103941105,2.5315129258761218,-0.6867946599141445,0.016037545655690377,0.42105263157894735,7.0871,0.277
3703,6269,907969,spearman,15,1,0.85,,True,False,3.403741976034109,2.5257611895113987,-0.6128058633188797,0.073433983090753,0.4144736842105263,7.3076,0.254
3703,6269,907969,spearman,15,1,0.88,,True,False,3.3116512970719705,2.5169428001139678,-0.4010908848612137,0.12289354132127772,0.40131578947368424,7.8705,0.241
3703,6269,907969,spearman,15,1,0.91,,True,False,3.3888549914577712,2.516015416461658,-0.535576757847094,0.08152132291105763,0.4342105263157895,7.4762,0.217
3713,6269,42,spearman,15,1,0.75,,True,False,3.1039209673254207,2.326074825392829,-0.9270888239729638,0.11408893830808231,0.39473684210526316,8.1298,0.657
3713,6269,42,spearman,15,1,0.82,,True,False,3.271298401907647,2.28672561614342,-0.6563401642967673,0.015968189122693488,0.40789473684210525,7.1625,0.285
3713,6269,42,spearman,15,1,0.85,,True,False,3.1682297657902563,2.376406091101029,-1.043502077947255,0.07699903532379115,0.42105263157894735,9.0824,0.247
3713,6269,42,spearman,15,1,0.88,,True,False,3.2420430509872515,2.509340206782023,-0.8159189193077336,0.03348995903532659,0.4868421052631579,10.6252,0.2406
3713,6269,42,spearman,15,1,0.91,,True,False,3.2281655060918424,2.4855274830768312,-0.948417077267092,0.0417465303397494,0.47368421052631576,11.0755,0.215
3713,6269,1000,spearman,15,1,0.75,,True,False,3.14196879133414,2.269368692161211,-0.5015302608215731,0.0922368496517082,0.42105263157894735,7.5009,0.537
3713,6269,1000,spearman,15,1,0.82,,True,False,3.1805082919024965,2.2844938203400256,-0.6492790646023221,0.06983096161944913,0.40789473684210525,7.4381,0.287
3713,6269,1000,spearman,15,1,0.85,,True,False,3.2472504769273667,2.497726324531767,-0.8608359248419992,0.030382615024643456,0.45394736842105265,10.0558,0.23
3713,6269,1000,spearman,15,1,0.88,,True,False,3.143068801718356,2.2539466533785553,-0.5414615020253299,0.09160111851926667,0.42105263157894735,7.2688,0.223
3713,6269,1000,spearman,15,1,0.91,,True,False,3.140866334805533,2.2579202168907218,-0.5073930126389646,0.09287377121433038,0.4144736842105263,7.2489,0.209
3713,6269,26008,spearman,15,1,0.75,,True,False,3.180295203340056,2.2674401071336536,-0.7219222230848923,0.06995559688225295,0.40131578947368424,7.3978,0.521
3713,6269,26008,spearman,15,1,0.82,,True,False,3.2161096554468744,2.2736547289330975,-0.7634094898996789,0.048890518894567636,0.40131578947368424,7.2704,0.281
3713,6269,26008,spearman,15,1,0.85,,True,False,3.153653147442299,2.370097640293096,-0.7742830818774653,0.08547271506952392,0.40789473684210525,8.6862,0.234
3713,6269,26008,spearman,15,1,0.88,,True,False,3.072655789100245,2.34252026112251,-0.6681140053505991,0.13184626425950852,0.4342105263157895,8.6154,0.224
3713,6269,26008,spearman,15,1,0.91,,True,False,3.183683251542786,2.4242966515955584,-0.9045320914851295,0.06797294212519678,0.40789473684210525,9.4107,0.213
3713,6269,907969,spearman,15,1,0.75,,True,False,3.3021394907066726,2.2841417275223077,-0.7510715590582954,-0.0026737498068247767,0.375,7.2251,0.538
3713,6269,907969,spearman,15,1,0.82,,True,False,3.304473763967083,2.2895993080014496,-0.7488337264341467,-0.004091825440089902,0.39473684210526316,7.0873,0.2877
3713,6269,907969,spearman,15,1,0.85,,True,False,3.273551705486648,2.461656833785811,-1.19516032817317,0.014612100019291696,0.4473684210526316,9.0685,0.231
3713,6269,907969,spearman,15,1,0.88,,True,False,3.1573754769858007,2.3858548496283736,-0.8848374302870308,0.08331256569157575,0.42105263157894735,8.8743,0.2267
3713,6269,907969,spearman,15,1,0.91,,True,False,3.1507005775063095,2.3855655271243426,-1.0001345615760953,0.08718434385259677,0.4407894736842105,8.9252,0.234
3714,6269,42,spearman,15,1,0.75,,True,False,3.8758735494653926,2.7777885373900917,-0.8019277858578302,-0.07726203019797584,0.48026315789473684,7.0142,0.5455
3714,6269,42,spearman,15,1,0.82,,True,False,3.8466747141934183,2.7606008153140933,-0.6765157772240296,-0.06109209377181202,0.48026315789473684,7.0025,0.285
3714,6269,42,spearman,15,1,0.85,,True,False,3.8542724626069527,2.7702037365802754,-0.6712556860220977,-0.06528785925837166,0.4934210526315789,7.0286,0.2549
3714,6269,42,spearman,15,1,0.88,,True,False,3.852752817427064,2.763854309819103,-0.6931639251366161,-0.06444799106644061,0.4868421052631579,7.0539,0.216
3714,6269,42,spearman,15,1,0.91,,True,False,3.8302188318411505,2.744455619769938,-0.8477529604840123,-0.05203291467843196,0.4605263157894737,7.1067,0.221
3714,6269,1000,spearman,15,1,0.75,,True,False,3.7928455811898667,2.761515988730917,-0.42129643222475366,-0.031602714766080675,0.4407894736842105,6.8972,0.4
3714,6269,1000,spearman,15,1,0.82,,True,False,3.7920327569220937,2.749897178968573,-0.5215424952748554,-0.031160607722778177,0.48026315789473684,7.1858,0.2506
3714,6269,1000,spearman,15,1,0.85,,True,False,3.799354717314414,2.753183760187205,-0.5354802046531166,-0.03514654708436926,0.4868421052631579,7.128,0.238
3714,6269,1000,spearman,15,1,0.88,,True,False,3.798596792793548,2.7641718218139575,-0.4529964516755023,-0.0347335902778767,0.46710526315789475,7.0703,0.213
3714,6269,1000,spearman,15,1,0.91,,True,False,3.7992977794683487,2.7682822392462128,-0.4170161624944288,-0.035115521514238024,0.4473684210526316,7.0694,0.218
3714,6269,26008,spearman,15,1,0.75,,True,False,3.797268232798126,2.753149947796772,-0.5468118224853005,-0.03400992028753702,0.4342105263157895,7.2218,0.513
3714,6269,26008,spearman,15,1,0.82,,True,False,3.7884834030176204,2.7560390671289046,-0.4761817577033261,-0.029231172351410706,0.45394736842105265,7.2657,0.2621
3714,6269,26008,spearman,15,1,0.85,,True,False,3.789955356158427,2.751413032315136,-0.5088707041117101,-0.03003110953254695,0.4342105263157895,7.0991,0.239
3714,6269,26008,spearman,15,1,0.88,,True,False,3.8104396427101874,2.7607572449772966,-0.5732440994261137,-0.041195606478689584,0.4473684210526316,7.1843,0.217
3714,6269,26008,spearman,15,1,0.91,,True,False,3.7931290011695777,2.748959852394715,-0.5149770123896256,-0.03175689333103571,0.4342105263157895,7.2471,0.2157
3714,6269,907969,spearman,15,1,0.75,,True,False,3.8913090216131816,2.776697719019223,-1.0350592097425773,-0.08585939955709088,0.4473684210526316,7.207,0.434
3714,6269,907969,spearman,15,1,0.82,,True,False,3.908548722509239,2.7879992347527174,-1.0484961378418542,-0.09550209748189675,0.4473684210526316,7.2008,0.2572
3714,6269,907969,spearman,15,1,0.85,,True,False,3.8431175972090563,2.7474706695944655,-0.8038504239585664,-0.05913056396521532,0.48026315789473684,7.0638,0.236
3714,6269,907969,spearman,15,1,0.88,,True,False,3.845524625233074,2.774817762908593,-0.6244348514508578,-0.060457692393043994,0.4934210526315789,7.1126,0.231
3714,6269,907969,spearman,15,1,0.91,,True,False,3.899561795357579,2.779421242915727,-1.0513023803241892,-0.09047011261487059,0.4473684210526316,7.1315,0.214
3715,6269,42,spearman,15,1,0.75,,True,False,3.0160080776905036,2.0902847608709645,-0.22436650243459963,0.08047865328981751,0.4605263157894737,7.1758,0.477
3715,6269,42,spearman,15,1,0.82,,True,False,2.988300612881384,2.1350442266542147,-0.44738688402705723,0.09729596668015872,0.34210526315789475,8.3609,0.252
3715,6269,42,spearman,15,1,0.85,,True,False,3.0211693513590596,2.0932051216075624,-0.2744016281140396,0.07732881946572479,0.4605263157894737,7.2793,0.2288
3715,6269,42,spearman,15,1,0.88,,True,False,3.0037855414732166,2.1214716978906805,-0.807813595030822,0.08791637201112656,0.42105263157894735,8.435,0.223
3715,6269,42,spearman,15,1,0.91,,True,False,3.089806430459932,2.132996657510209,-0.37316536221628877,0.03492878874626648,0.46710526315789475,7.1361,0.218
3715,6269,1000,spearman,15,1,0.75,,True,False,2.9443659874266546,2.1570064546236027,0.1155079533072079,0.12364433261007046,0.4473684210526316,8.4216,0.539
3715,6269,1000,spearman,15,1,0.82,,True,False,2.8956681098153103,2.1299600792086983,-0.2800443297118143,0.15239329877648466,0.42105263157894735,8.2862,0.2744
3715,6269,1000,spearman,15,1,0.85,,True,False,2.966219141405611,2.1741758464208614,-0.480527868457869,0.11058739233053272,0.4276315789473684,8.9548,0.231
3715,6269,1000,spearman,15,1,0.88,,True,False,2.9261647185114685,2.093111747425366,-0.5263056994653216,0.13444562805350735,0.4473684210526316,8.3561,0.225
3715,6269,1000,spearman,15,1,0.91,,True,False,2.9155815982440347,2.1117804957176345,-0.272926687317736,0.14069524270916012,0.4144736842105263,8.7933,0.209
3715,6269,26008,spearman,15,1,0.75,,True,False,2.9584266061201134,2.1346256144685682,-0.4694501706977296,0.11525439425854822,0.4342105263157895,8.0194,0.4865
3715,6269,26008,spearman,15,1,0.82,,True,False,3.0028155505216647,2.0924476079301897,-0.4622501514705957,0.0885053421669515,0.48026315789473684,7.4491,0.272
3715,6269,26008,spearman,15,1,0.85,,True,False,2.9975964095750185,2.1604069410488496,-0.4771806366400781,0.09167109430318421,0.4407894736842105,9.963,0.2344
3715,6269,26008,spearman,15,1,0.88,,True,False,3.3821823902412715,2.539469919173546,-1.342035757949929,-0.15635414941171066,0.4342105263157895,16.8216,0.2269
3715,6269,26008,spearman,15,1,0.91,,True,False,2.9526080008615057,2.1486187328894935,-0.5483201324355369,0.11873119028188672,0.4276315789473684,9.9094,0.222
3715,6269,907969,spearman,15,1,0.75,,True,False,3.000526766511432,2.0838601256118103,-0.49625687291419585,0.08989431814211057,0.4473684210526316,7.4429,0.488
3715,6269,907969,spearman,15,1,0.82,,True,False,2.9576821185664595,2.0761060085561542,-0.5507007963906706,0.11569963039294717,0.4276315789473684,8.111,0.256
3715,6269,907969,spearman,15,1,0.85,,True,False,3.233796392190875,2.396742550765767,-1.103194989799674,-0.057114815417185216,0.4276315789473684,16.1626,0.22
3715,6269,907969,spearman,15,1,0.88,,True,False,3.073011270715901,2.1687052424242292,-1.0060438641340903,0.045391886319640196,0.34868421052631576,8.6869,0.218
3715,6269,907969,spearman,15,1,0.91,,True,False,2.953931704128573,2.0727126381171295,-0.6468872164004769,0.11794083823276236,0.42105263157894735,8.5742,0.225
3720,6269,42,spearman,15,1,0.75,,True,False,3.318350114185908,2.5393974336679856,-1.1473106471882537,0.09502737009361462,0.4276315789473684,7.9727,0.5099
3720,6269,42,spearman,15,1,0.82,,True,False,3.2642187905577016,2.4978150922342452,-1.0529225501018802,0.12431168668643744,0.4605263157894737,7.9678,0.279
3720,6269,42,spearman,15,1,0.85,,True,False,3.2277019241957827,2.4701392886295817,-0.9985561427337671,0.14379477244464978,0.4473684210526316,8.0088,0.25
