product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,1000,pearson,15,1,0.76,,True,False,58.67536310988439,33.723425176184975,-28.265261044956908,44.83485311022766,0.5955882352941176
26008,6269,1000,pearson,15,1,0.761,,True,False,54.71144044458966,29.00473815219028,-19.46080122654238,39.472105066977996,0.6911764705882353
26008,6269,1000,pearson,15,1,0.762,,True,False,56.19972848035717,30.330472977546446,-22.526019266323885,41.31398730114617,0.6323529411764706
26008,6269,1000,pearson,15,1,0.763,,True,False,57.99056283785733,32.67422902129971,-26.639215600343732,43.82364257433953,0.6764705882352942
26008,6269,1000,pearson,15,1,0.764,,True,False,55.2888682602255,29.53576883216844,-21.73678739532067,40.462573186985026,0.6470588235294118
26008,6269,1000,pearson,15,1,0.765,,True,False,51.223370065579374,26.256148099899292,-13.513249104910523,35.55403433399214,0.7058823529411765
26008,6269,1000,pearson,15,1,0.766,,True,False,49.673597646468345,25.45070977215349,-11.117226771412104,33.97878295912557,0.6691176470588235
26008,6269,1000,pearson,15,1,0.767,,True,False,51.933438570472774,26.720478722540133,-15.089978137699356,36.419333500296254,0.6691176470588235
26008,6269,1000,pearson,15,1,0.768,,True,False,64.63107905527762,37.815780717662,-33.62863895022412,50.17664444461034,0.6102941176470589
26008,6269,1000,pearson,15,1,0.769,,True,False,66.01928792307218,39.446677011539684,-35.293342152460866,51.69464875253623,0.7132352941176471
26008,6269,1000,pearson,15,1,0.77,,True,False,56.04173705433346,31.25120611019759,-23.59894418715071,41.73340610150381,0.7132352941176471
26008,6269,1000,pearson,15,1,0.771,,True,False,49.78285072350498,25.719010052781034,-9.817378271343934,33.77552244278373,0.6838235294117647
26008,6269,1000,pearson,15,1,0.772,,True,False,53.48137007009332,28.103695335070583,-18.681573150693065,38.437002156487566,0.6397058823529411
26008,6269,1000,pearson,15,1,0.773,,True,False,64.05503122037663,37.81612551409452,-33.48249136184743,49.8521698291738,0.6617647058823529
26008,6269,1000,pearson,15,1,0.774,,True,False,62.49838732461472,35.93725455288578,-29.675570528247277,47.652399932590626,0.6985294117647058
26008,6269,1000,pearson,15,1,0.775,,True,False,61.67612669860584,35.1712613756748,-28.788751087103883,46.82806646499759,0.6397058823529411
26008,6269,1000,pearson,15,1,0.776,,True,False,52.08407825976269,27.19237797734511,-15.125117567768932,36.621413016159856,0.6764705882352942
26008,6269,1000,pearson,15,1,0.777,,True,False,59.78977324678268,34.12996765658477,-28.554632157223285,45.56603657684336,0.7352941176470589
26008,6269,1000,pearson,15,1,0.778,,True,False,58.074803576865555,31.933174143470552,-25.67536754454792,43.4395372104374,0.625
26008,6269,1000,pearson,15,1,0.779,,True,False,54.12825901915683,29.598962594775386,-22.356444550582964,40.052981295918,0.7205882352941176
26008,6269,1000,pearson,15,1,0.78,,True,False,54.34969456519776,28.89479238338714,-21.061540066543287,39.66393039508148,0.6764705882352942
26008,6269,1000,pearson,15,1,0.781,,True,False,58.476910739201685,33.41803452652628,-28.268994750305467,44.66021268880878,0.7573529411764706
26008,6269,1000,pearson,15,1,0.782,,True,False,58.231254251982946,32.90880404407308,-27.54450744809243,44.22895499903285,0.7058823529411765
26008,6269,1000,pearson,15,1,0.783,,True,False,47.23161013873806,24.532627860451267,-3.7276371055058317,30.680871310858308,0.6985294117647058
