product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
278,6269,13451285,spearman,graph2vec_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,12.266089339914068,8.554170471390867,-1.7537774354024651,8.710031646655366,0.5921052631578947
278,6269,13451285,spearman,gcn_lstm,30,1,0.634,,True,False,True,catch24_minmaxlast,10.755216829943315,7.513869243509629,-3.3702887818704244,8.09864792131667,0.618421052631579
278,6269,13451285,spearman,gcn_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,15.67955226276334,10.83896074263878,-4.882257341559416,11.770080652431218,0.5921052631578947
278,6269,13451285,spearman,gcn_mlp,30,1,0.634,,True,False,True,catch24_minmaxlast,12.193151932994283,8.804088991451886,-0.8700925166310828,8.515121343517883,0.5789473684210527
278,6269,13451285,spearman,gcn_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,11.387509696149076,8.31354792601143,-1.3890819237902274,8.119412310524952,0.5723684210526315
278,6269,13451285,spearman,gat_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,12.071547923334624,8.126794303943909,-3.670020508610345,8.984977664805875,0.5723684210526315
278,6269,13451285,spearman,gat_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,12.032475718208374,8.577104705611086,-1.5438413433000153,8.546474371331962,0.5855263157894737
278,6269,23616558,spearman,lstm_baseline,,,,,,,,,10.153440007048962,7.087675088371327,-2.7225803113451192,7.529283853453593,0.6381578947368421
278,6269,23616558,spearman,mlp_baseline,,,,,,,,,10.353019993734915,7.790536207311294,-1.172074748020546,7.417162735700417,0.5789473684210527
278,6269,23616558,spearman,graph2vec_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,12.640084380336006,8.450148582458496,-3.188198045967451,9.22962884727449,0.5921052631578947
278,6269,23616558,spearman,graph2vec_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,15.01819969320881,10.063091951258043,-4.90684499304279,11.251584082679614,0.4144736842105263
278,6269,23616558,spearman,gcn_lstm,30,1,0.634,,True,False,True,catch24_minmaxlast,10.153440007048962,7.087675088371327,-2.7225803113451192,7.529283853453593,0.6381578947368421
278,6269,23616558,spearman,gcn_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,13.190345557405196,8.614481857399536,-4.395036659988702,9.847552408049658,0.618421052631579
278,6269,23616558,spearman,gcn_mlp,30,1,0.634,,True,False,True,catch24_minmaxlast,12.044333747950443,8.539836222829383,-0.5009477652755439,8.282362871001453,0.5986842105263158
