product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
932812,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,22.95013639553951,17.924033582600114,-3.313223782707663,16.7843825390967,0.6052631578947368
932812,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,15.005494515213433,11.142593913608128,2.400199210721683,10.888445538689169,0.6973684210526315
932812,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,19.32298930020365,15.052407609871011,-2.3316983265035294,14.007521134195459,0.618421052631579
932812,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,20.639154354904843,15.899255601409214,2.2444327002257305,14.855499252861158,0.625
932812,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,17.548476998362762,13.715706127141816,-0.9997294120539247,12.453097383980316,0.631578947368421
932812,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,18.80538983657242,15.345971272661796,-3.7649083823160407,14.180414832030669,0.6578947368421053
932812,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,17.97596769122196,14.1142165146622,-3.77313569947785,13.459821899145993,0.625
932812,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,18.42114429489532,14.391869786518072,-0.363930844013987,12.899522305080675,0.6118421052631579
932812,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,15.172392017938538,11.47430032218983,0.7171520781672858,10.634059109058548,0.6907894736842105
932812,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,15.838031341800875,12.72036150857514,0.08523243081335928,11.12041415574756,0.6907894736842105
932812,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,16.24041859476309,12.354243967268202,-2.7109835537430507,11.886516177634357,0.631578947368421
932812,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,17.69830753616029,13.354457777699613,-0.0016744997766282824,12.188186837449205,0.6118421052631579
932812,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,24.59908575289247,19.75014152187927,-4.264545743956285,18.303214692905126,0.6776315789473685
932812,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,25.46638901001652,21.4345003701503,-19.22551749111001,22.89819897032334,0.6052631578947368
932812,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,16.076881115917207,12.592186229680879,-2.141438995311463,11.721846864206688,0.6052631578947368
932812,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,20.287008764509853,16.371440497099183,-7.520978493628159,16.116609129936762,0.6776315789473685
932812,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,19.223498152581016,15.286119469630172,0.14221164369894787,13.468831854622788,0.618421052631579
932812,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,16.10591570028337,12.801379677516962,-0.8108393912221871,11.456012617326472,0.6710526315789473
932812,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,16.897339814021308,12.821554183959961,-3.5752043505899267,12.547859540648126,0.5789473684210527
932812,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,17.30382382725197,13.387008853597578,1.824800416924595,12.45486423125653,0.6644736842105263
932812,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,19.56075400502196,15.00017172137117,-5.258056251831304,14.844933995811598,0.6447368421052632
932812,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,15.345147065292753,11.668604570276598,3.028204088896708,11.346775697439703,0.6710526315789473
932812,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,17.257079292400835,13.030941642187779,-3.607441101198882,12.788135332047082,0.618421052631579
932812,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,16.307043040693756,12.835042445098653,-6.276556092539644,12.931421154756451,0.6776315789473685
932812,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,17.899489335686333,13.514729979770635,-1.4812467737135544,12.698738856214215,0.6644736842105263
932812,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,15.548085486427032,11.872302136390038,3.238388560176675,11.551715417355194,0.6578947368421053
932812,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,15.223727816786546,11.679592824449726,-3.035560389749365,11.290652211943046,0.6842105263157895
932812,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,17.01128798812016,13.508013165075015,-0.4285003632501839,11.98977237614138,0.6973684210526315
