product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,48,0.0027672846502225313,0.003000038443133235,3.7201645374298096,0.2885064482688904,0.014482137964629993,0.17301676825783985,0.08370366705130076
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,49,0.0026548932905175854,0.0031914524734020233,3.720691204071045,0.29684150218963623,0.015290697092934622,0.1821026509911455,0.08396746016396073
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,50,0.0020657639584637116,0.0021163150668144226,3.728447198867798,0.31893256306648254,0.012529456316080203,0.13495783413887433,0.09283978507756949
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,51,0.0018299412539428367,0.00209792866371572,3.7321979999542236,0.33131474256515503,0.01122217137892744,0.10342317284247189,0.10850732065541911
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,52,0.0020926956619535175,0.003240977181121707,3.730574607849121,0.3266816735267639,0.012911289921392273,0.10808150454123051,0.11945882855791913
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,53,0.00199268466427124,0.002327391877770424,3.7439286708831787,0.3635097146034241,0.015116696833805959,0.14490744118750415,0.10431967268086162
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,54,0.0015433472705938453,0.0028894052375108004,3.7415597438812256,0.3599403500556946,0.010326418716809867,0.08695987236738822,0.11874923956953438
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,55,0.0014959463525363909,0.002218349138274789,3.743781566619873,0.36243531107902527,0.010686340595679399,0.09681958688860222,0.11037374707934268
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,56,0.0014164545573294163,0.0022298747207969427,3.748868942260742,0.3749235272407532,0.010841748676458004,0.08274751865556644,0.13102203972369697
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,57,0.0019250570497076427,0.003683669725432992,3.744145393371582,0.36557525396347046,0.014111772156264463,0.11917071235288422,0.11841644542963502
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,58,0.001913533525242071,0.0023910561576485634,3.755204677581787,0.3974318504333496,0.018128541060813234,0.15536443767625135,0.11668398078634205
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,59,0.0014646075599427735,0.0028947151731699705,3.7501065731048584,0.3880891799926758,0.009909272827782459,0.09037180975109015,0.10965004302741956
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,60,0.001403767239285766,0.0023558211978524923,3.7524590492248535,0.3912249505519867,0.011386383205232942,0.09226014468907327,0.12341605623406375
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,61,0.001496249735022762,0.002271232893690467,3.7599432468414307,0.40740638971328735,0.012869944051013164,0.11052613328044902,0.11644254321501073
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,62,0.0019402113310726626,0.00414816802367568,3.7547061443328857,0.3986818492412567,0.014732681666267653,0.12483979859464038,0.11801269973197588
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,63,0.0018414860158892615,0.002551174955442548,3.770601749420166,0.4431072771549225,0.01859747239447502,0.1486466590374797,0.1251119434151611
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,64,0.001307345095223614,0.002736855298280716,3.7630112171173096,0.4257808029651642,0.010261183062962625,0.09131790728228124,0.11236769838725019
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,65,0.0013153991115229604,0.0027894070371985435,3.7587335109710693,0.4130869209766388,0.01138899557623332,0.09589339510963504,0.11876725777717537
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,66,0.0015618114682313586,0.002469152444973588,3.769932508468628,0.44074422121047974,0.01682833756462828,0.1457053937933699,0.11549563901785037
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,67,0.0019935955642722547,0.004616457037627697,3.7619149684906006,0.42503175139427185,0.015175215131312479,0.14933201609678012,0.10162064055557918
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,68,0.0017021020757965744,0.0026138911489397287,3.7756874561309814,0.4667212963104248,0.016614872193630628,0.14182391511257844,0.11715141399336461
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,69,0.0014078920960725685,0.002377722878009081,3.772423028945923,0.45824018120765686,0.012068173474845293,0.12122792757593057,0.0995494496693998
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,70,0.0019715925196318756,0.004462751559913158,3.7623021602630615,0.4259791672229767,0.013861291382939164,0.1338697261972935,0.10354313687328554
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,71,0.001715838539114754,0.002773609012365341,3.7847445011138916,0.4922521114349365,0.019321939790369773,0.16010029607097054,0.12068647132097683
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,72,0.0012118418567946979,0.0030631166882812977,3.777172803878784,0.4775870144367218,0.011450490003637393,0.10604769439676834,0.10797490759854139
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,73,0.0011471756338973396,0.0029766077641397715,3.770561933517456,0.45593708753585815,0.010574400480263337,0.09958002144602722,0.10618997994380344
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,74,0.0013781188463326544,0.0025958900805562735,3.779721260070801,0.48043209314346313,0.014135186677081305,0.1449394677289843,0.0975247591181618
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,75,0.0015189842587070806,0.004138420335948467,3.7746996879577637,0.47106626629829407,0.013449497513510473,0.1361631163801954,0.09877489492718378
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,76,0.0012160729384049773,0.002485342090949416,3.7831451892852783,0.49759432673454285,0.013478677244914528,0.11141591479774281,0.12097622919725484
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,77,0.0013267101187791144,0.002401416888460517,3.77951979637146,0.4882924258708954,0.011666592767784286,0.12126627701449921,0.09620640671844129
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,78,0.0018978073161893658,0.0051682679913938046,3.772428512573242,0.46423593163490295,0.014517918732947912,0.1478637791421773,0.09818441552809314
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,79,0.0014842599006702325,0.0028068029787391424,3.797370672225952,0.5346671342849731,0.017811833630150122,0.13278865892935712,0.134136708463121
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,80,0.0012467162076583399,0.002446215832605958,3.791516065597534,0.5231309533119202,0.011832375485615615,0.1253129584590988,0.09442260107028908
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,81,0.0017333672273837561,0.0049161529168486595,3.7722747325897217,0.4655231237411499,0.013242912558714376,0.13412935595515607,0.09873239503992841
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,82,0.0011896300088015518,0.002566918032243848,3.7903454303741455,0.513395369052887,0.014384619160115129,0.1291050927883612,0.11141790652351774
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,83,0.0007141668621833171,0.002750733634456992,3.7980284690856934,0.5424569845199585,0.00784390522696367,0.060878385722306874,0.12884548651822555
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,84,0.0005862944006886599,0.0027668944094330072,3.7902703285217285,0.5191536545753479,0.005244398855511827,0.03724580781803488,0.14080507747321885
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,85,0.00055580785062505,0.0028253362979739904,3.7897279262542725,0.5177377462387085,0.005238550742166837,0.035981365642577146,0.14559065917782765
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,86,0.0005314182238050437,0.002796390326693654,3.7920761108398438,0.5225327610969543,0.004904550803415169,0.03512212352823933,0.1396427752818564
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,87,0.0005042290652324612,0.0028203828260302544,3.793516159057617,0.5261491537094116,0.004725123430717378,0.03213858475874872,0.14702338220677524
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,88,0.00048815938680490945,0.0028329237829893827,3.7940425872802734,0.5266180634498596,0.004677287818528643,0.032014435473124964,0.14609933766625274
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,89,0.00046975283683942895,0.00285151950083673,3.7948756217956543,0.5283451676368713,0.004613655995242161,0.031013987428815584,0.14876049091342508
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,90,0.0004529870077801336,0.002870058175176382,3.7956299781799316,0.5294675827026367,0.004596246741826312,0.030469633722958613,0.15084679991450742
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,91,0.0004384788797844002,0.0028931661508977413,3.7963993549346924,0.5309858322143555,0.004497807068390138,0.030070407150077895,0.14957586193604003
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,92,0.0004230628063461544,0.0028893323615193367,3.7972412109375,0.5325050950050354,0.0044807846565389515,0.02968763492507509,0.15093100773087895
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,93,0.0004090630508082021,0.002913134638220072,3.797694206237793,0.5330036282539368,0.004463478874765004,0.029147526774925436,0.1531340517869132
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,94,0.0003953797203004277,0.0029246718622744083,3.7987637519836426,0.534958004951477,0.004384657045824054,0.028567233081485705,0.1534855347440787
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,95,0.00038284579477476655,0.0029384493827819824,3.799555778503418,0.5363453030586243,0.004381842691346229,0.02836299992924479,0.15449151014077556
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,96,0.000370426796117889,0.0029465812258422375,3.800438165664673,0.5375518798828125,0.004367249320280626,0.027559310533113772,0.15846729238290302
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,97,0.000358416675096253,0.0029757176525890827,3.801375150680542,0.539503276348114,0.00419583916210342,0.027420724571935402,0.15301707841246345
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,98,0.0003478154819406752,0.0029495179187506437,3.802370548248291,0.5412859320640564,0.0042623798270977455,0.026879050587067327,0.15857627906656735
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,99,0.00033759525064981844,0.0030005238950252533,3.803330898284912,0.5430871248245239,0.0041274353101006635,0.026336382712032484,0.1567199017068587
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,100,0.0003271510753880388,0.002969976281747222,3.8042421340942383,0.5446237325668335,0.004108093484885224,0.026078475549213387,0.15752812993133758
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,101,0.00031470556574017143,0.0030189533717930317,3.805018663406372,0.5461596250534058,0.0039946514035695,0.025111017445010708,0.15907963156642685
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,102,0.0003064838065256481,0.00299369590356946,3.806033134460449,0.5479975938796997,0.0040713983355798134,0.02522202258724806,0.16142235704272342
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,103,0.0002962777890128824,0.003041369840502739,3.807236909866333,0.5505646467208862,0.003925146743883288,0.02460175810775825,0.1595474082190058
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,104,0.00028526506568076523,0.003005280625075102,3.808084726333618,0.5521501898765564,0.00394706272351597,0.02472926789007552,0.15961098164739504
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,105,0.0002734892306891977,0.00305473362095654,3.8087644577026367,0.5534881353378296,0.003777354309703012,0.023248102608811678,0.16248011173646532
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,106,0.00026633373961106244,0.003051187377423048,3.809964179992676,0.5557419061660767,0.003857983849700868,0.023924882569427312,0.16125403492970886
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,107,0.00025448104926389145,0.003045202000066638,3.8108527660369873,0.5576837658882141,0.003744707999691591,0.02269409287550517,0.16500804945450925
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,108,0.0002466657018495815,0.0030751291196793318,3.8114981651306152,0.5588295459747314,0.00370796391288018,0.02269033036196737,0.16341603906005292
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,109,0.00023920397097754176,0.003052482148632407,3.8125417232513428,0.5611026287078857,0.0036338269227588127,0.022670714000906606,0.16028727293076028
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,110,0.00022858177739440829,0.0030771924648433924,3.812922477722168,0.561667263507843,0.0034589898696829346,0.021005650134732882,0.16466949831744646
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,111,0.00022283373397970405,0.003106340067461133,3.8141303062438965,0.5641378164291382,0.0035470147543937643,0.02186744864607581,0.1622052399271592
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,112,0.00021761359195287305,0.0030500455759465694,3.8152215480804443,0.5665665864944458,0.0036548945957934234,0.02249201278091786,0.1624974443697509
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.3648351648351649,113,0.0002043434728550762,0.0031174912583082914,3.815812349319458,0.5680339336395264,0.0033212493061817454,0.019579955343069787,0.1696249683831714
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,1,0.03539710901012378,0.00598910404369235,3.9488210678100586,0.04321400821208954,0.1321475964560478,1.215854737689894,0.10868699389782167
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,2,0.011649562827577549,0.007644189056009054,3.9555935859680176,0.04457154497504234,0.027178804798500156,0.509374091565766,0.05335725795338711
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,3,0.011153182206076704,0.006761268712580204,3.945467233657837,0.04423540458083153,0.02239296774385991,0.48459646707327897,0.046209515061172574
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,4,0.012027820306164878,0.005737243220210075,3.9355595111846924,0.045806266367435455,0.025950143811301573,0.5359426652083743,0.0484196267545965
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,5,0.016497904384907867,0.003446371993049979,3.9236178398132324,0.04994570463895798,0.04231838671444599,0.6854881725957706,0.06173467086111087
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,6,0.02296779110994456,0.024936271831393242,3.9073147773742676,0.05824750289320946,0.06028260214944465,0.81755220639599,0.07373547729155341
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,7,0.016933389789690927,0.04450713470578194,3.8913605213165283,0.06977111846208572,0.05100163295577873,0.676075448838357,0.07543778293285915
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,8,0.01175112698027598,0.10183076560497284,3.8788886070251465,0.08298789709806442,0.035923182360590715,0.5578872634960408,0.0643914724552253
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,9,0.02867894995558475,0.1452518105506897,3.8622117042541504,0.09472265839576721,0.05183157885995983,0.8267049353321786,0.06269658815943886
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,10,0.05646874449614968,0.0029280271846801043,3.842353105545044,0.09444795548915863,0.1414158922412979,1.6142691390494648,0.08760366460606481
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,11,0.014299173473513551,0.0020042918622493744,3.8181169033050537,0.09683893620967865,0.03767455724564413,0.5075739090618472,0.07422477115737505
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,12,0.008558736349056874,0.0022433463018387556,3.804816246032715,0.09174104779958725,0.012881722197031336,0.20283804301114425,0.06350742693894007
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,13,0.008463812035708023,0.007101402617990971,3.8009986877441406,0.09526826441287994,0.013344143899083743,0.22763547186975794,0.0586206700977605
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,14,0.009641901839391462,0.0028550971765071154,3.799517869949341,0.10155260562896729,0.021023105602170616,0.3540721158278786,0.05937520821981639
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,15,0.01035086955276451,0.002663402585312724,3.795785665512085,0.10335849225521088,0.021946384855809836,0.3750593751776929,0.05851442813648832
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,16,0.007814655571045088,0.0017597193364053965,3.7893238067626953,0.10414357483386993,0.011755113387017733,0.2038763801308193,0.0576580444454492
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,17,0.0073617503180035525,0.0032047342974692583,3.7876760959625244,0.10813333839178085,0.00875874161193457,0.16789840790515384,0.05216691284428518
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,18,0.007000749373608934,0.002482880372554064,3.789574146270752,0.1170002892613411,0.009882060435875237,0.17309921372638676,0.05708899666891874
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,19,0.0073401517417681006,0.0021463704761117697,3.789945363998413,0.12389666587114334,0.012462392379546088,0.21635365078643612,0.05760195094553862
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,20,0.00645154044364712,0.0019369410583749413,3.787672281265259,0.12602688372135162,0.010737106950874167,0.16218664835409177,0.06620216312360265
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,21,0.0062133619960929665,0.0024566396605223417,3.7868850231170654,0.1308087259531021,0.009940939031011483,0.14755883434086464,0.06736932475340847
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,22,0.005742817285603711,0.003682964015752077,3.7901759147644043,0.14316251873970032,0.011268378864829056,0.14169453498927992,0.07952585373601073
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,23,0.005841127995933805,0.008115364238619804,3.7939655780792236,0.15331289172172546,0.013569245862849277,0.1724238371872153,0.0786970414539452
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,24,0.008653603128290601,0.002491859020665288,3.792836904525757,0.1599835455417633,0.03149888693090444,0.3805830505215395,0.08276481805392162
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,25,0.007546005886979401,0.006936230696737766,3.7835724353790283,0.15521743893623352,0.020014479976956875,0.30691807817921835,0.06521114720783776
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,26,0.0086781562505556,0.0020205972250550985,3.776613712310791,0.15632453560829163,0.02170172415709214,0.34674846101906726,0.06258636042175889
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,27,0.0067243705270811915,0.0033510075882077217,3.7852964401245117,0.19368398189544678,0.01903864404502832,0.2290514152015544,0.08311952156327912
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,28,0.0047303684155589765,0.002071190159767866,3.790264844894409,0.20701952278614044,0.01598542287954113,0.1660547236462793,0.09626599309210944
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,29,0.004219516122248024,0.002000194974243641,3.787855863571167,0.20664189755916595,0.013079863624436083,0.13084745109010845,0.09996269331474128
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,30,0.0035207594129522996,0.0020426062401384115,3.7912838459014893,0.22192052006721497,0.00917450383188989,0.07466465127337941,0.12287613583267412
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,31,0.003273251948745123,0.002511831698939204,3.7928249835968018,0.23097921907901764,0.010332588572740165,0.07375111529966706,0.14010077719660882
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,32,0.0037204748701437245,0.0020872231107205153,3.801039695739746,0.2530435025691986,0.019629132808672903,0.13622121426184822,0.14409747347279653
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,33,0.003948230063542724,0.0024926788173615932,3.792999029159546,0.23884013295173645,0.015215598613248537,0.12257935575563303,0.12412855753180273
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,34,0.003971179015934467,0.0024941470474004745,3.8038523197174072,0.2816707491874695,0.021718291630943416,0.17717346454556446,0.12258207901802048
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,35,0.005015400055396769,0.002766910707578063,3.7944118976593018,0.24489760398864746,0.017535953149806407,0.187462549334636,0.09354376760560186
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,36,0.004400350244915379,0.007085873745381832,3.8017115592956543,0.28462302684783936,0.017855868916445253,0.20172468757037668,0.08851603208024438
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,37,0.0057003345573320985,0.002523731905966997,3.8155925273895264,0.34294044971466064,0.023245862421730722,0.24696097497117236,0.09412767512903637
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,38,0.006317846319039485,0.007676844485104084,3.8011817932128906,0.30029216408729553,0.03275377655151759,0.33626005093710065,0.09740608930540774
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,39,0.0070384188438765705,0.0023665702901780605,3.7870826721191406,0.25487273931503296,0.028582210152507094,0.2955014393770967,0.0967244363095501
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,40,0.008058711395798517,0.008224159479141235,3.806129217147827,0.3303878605365753,0.038893885370513005,0.3657498011028609,0.1063401408644059
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,41,0.004544299628053393,0.005199597217142582,3.8249454498291016,0.3630475699901581,0.03718467613598897,0.2151180363719823,0.17285708238576675
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,42,0.0056205157889053226,0.0025787812191993,3.802906036376953,0.3444738984107971,0.02514465071455386,0.2889512865183799,0.08702037986208244
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,43,0.0037763908497124377,0.002087705535814166,3.784801721572876,0.31397444009780884,0.017141709325750102,0.2128301215364361,0.08054174475831859
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,44,0.0041895795064712206,0.00634212139993906,3.782409191131592,0.312360018491745,0.020458147421928436,0.19982081857423165,0.10238246228696153
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,45,0.004493584440621946,0.0024038057308644056,3.8282053470611572,0.44521695375442505,0.03213357686570444,0.21044980043735162,0.15268998496920663
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,46,0.0034027417256895986,0.002198828151449561,3.7927746772766113,0.36038172245025635,0.015568009455861053,0.14949054487963817,0.10414042886987565
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,47,0.0032956708372304483,0.0035905467811971903,3.783874988555908,0.32734042406082153,0.01621055410944478,0.15260298161509822,0.1062269815292699
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,48,0.0028617805219255388,0.002194030676037073,3.802450180053711,0.402630478143692,0.015093101335570952,0.153650558259203,0.09823004554276463
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,49,0.00219944107811898,0.002516824519261718,3.79652738571167,0.38456815481185913,0.011086533648173216,0.09327195036430659,0.1188624619164923
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,50,0.0017428861444516639,0.0026556639932096004,3.8038203716278076,0.40633559226989746,0.00875280677901137,0.06649613427743566,0.13162880630566004
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,51,0.0017777267203200608,0.002232840284705162,3.8133058547973633,0.43176519870758057,0.009737088225431999,0.08519754672045497,0.11428836392750197
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,52,0.0016987890516507573,0.003068832680583,3.8069794178009033,0.41687384247779846,0.010071021604874763,0.06781149555760933,0.14851496080292756
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,53,0.001727343607594126,0.002262328751385212,3.813854455947876,0.4341755509376526,0.010080915443076401,0.09872476137490725,0.10211131738968723
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,54,0.0014466970606008545,0.0028850240632891655,3.81429386138916,0.4380997121334076,0.008250360452029053,0.054671030574422866,0.15090918106339793
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,55,0.0015000775144601772,0.0023575013037770987,3.8179550170898438,0.44748586416244507,0.00820428678400342,0.07714773768576107,0.1063451376541313
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,56,0.001308098406298086,0.0027748881839215755,3.8189170360565186,0.452410489320755,0.006975367808188707,0.04329237394989942,0.1611223218227743
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,57,0.0013468703379788036,0.0024558815639466047,3.8211638927459717,0.4593381881713867,0.007376467910261774,0.062443088285329004,0.11813105521683083
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,58,0.001224784563029451,0.002645955653861165,3.822188377380371,0.4643020033836365,0.006313584888791914,0.03993539663834513,0.15809495886092306
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,59,0.0012150835173088126,0.002559928223490715,3.8237671852111816,0.4696440100669861,0.006667854159952649,0.04849177380805932,0.13750485156942122
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,60,0.0011692455154843628,0.0025417294818907976,3.8259003162384033,0.4773922860622406,0.006190099825708076,0.04486226934204697,0.13798008697184766
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,61,0.0011039358734186472,0.0026380273047834635,3.8269803524017334,0.4813632667064667,0.006419796838511876,0.040453195551464614,0.15869690270045303
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,62,0.0010925083770416677,0.002539722714573145,3.8298685550689697,0.4900134205818176,0.006370868011291041,0.04531210866467529,0.14059968072324747
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,63,0.001025051044832383,0.002606455935165286,3.831003427505493,0.4938852787017822,0.006130870221467403,0.039209197624248356,0.15636306256671503
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,64,0.0009798488016323453,0.0026235913392156363,3.832620859146118,0.49821093678474426,0.005972427363724694,0.03897509218591944,0.15323702982103837
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,65,0.0009380747760587838,0.002797151915729046,3.8341331481933594,0.5030889511108398,0.006306543093750437,0.039344606643721435,0.16028990074034805
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,66,0.0009749539354483464,0.002531592035666108,3.8361477851867676,0.5088979005813599,0.007389013911035193,0.05563426363798143,0.13281408663883007
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,67,0.0008792418822330157,0.0026783826760947704,3.836439609527588,0.5086615681648254,0.0069091231382984244,0.038110193678328984,0.1812933095127759
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,68,0.0008806183925896351,0.002859055297449231,3.840614080429077,0.5180667638778687,0.007620780761235533,0.04455080086270567,0.1710582214795599
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,69,0.0008440763849648647,0.0028067061211913824,3.8409743309020996,0.5239144563674927,0.00669749600500976,0.04211655308085559,0.15902289040588977
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,70,0.0008479046373395249,0.002607326488941908,3.8438708782196045,0.5321184396743774,0.007522629777819311,0.05930909687114476,0.12683770575762057
