Step,X,Predicted_Y
132,"[[0.5336287021636963, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.6411447525024414, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.648250937461853, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4193230867385864, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3938853144645691, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4264383912086487, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.5219435691833496
133,"[[0.6411447525024414, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.648250937461853, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4193230867385864, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3938853144645691, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4264383912086487, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.6272437572479248
134,"[[0.648250937461853, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4193230867385864, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3938853144645691, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4264383912086487, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.6383200287818909
135,"[[0.4193230867385864, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3938853144645691, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4264383912086487, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.41420042514801025
136,"[[0.3938853144645691, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4264383912086487, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.38696908950805664
137,"[[0.4264383912086487, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.41750097274780273
138,"[[0.4747728109359741, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.4641648530960083
139,"[[0.5219435691833496, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.5100750923156738
140,"[[0.6272437572479248, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.6133881211280823
141,"[[0.6383200287818909, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.6286706328392029
142,"[[0.41420042514801025, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.40936803817749023
143,"[[0.38696908950805664, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.380357563495636
144,"[[0.41750097274780273, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.4088912010192871
145,"[[0.4641648530960083, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.4539073705673218
146,"[[0.5100750923156738, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.4539073705673218, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.49860304594039917
147,"[[0.6133881211280823, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.4539073705673218, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.49860304594039917, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.6001111268997192
148,"[[0.6286706328392029, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.4539073705673218, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.49860304594039917, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.6001111268997192, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.6196680068969727
149,"[[0.40936803817749023, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.4539073705673218, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.49860304594039917, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.6001111268997192, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.6196680068969727, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.4050557017326355
150,"[[0.380357563495636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.4539073705673218, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.49860304594039917, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.6001111268997192, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.6196680068969727, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4050557017326355, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.3742774724960327
151,"[[0.4088912010192871, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.4539073705673218, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.49860304594039917, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.6001111268997192, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.6196680068969727, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4050557017326355, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.3742774724960327, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.4008346199989319
