Step,X,Predicted_Y
89,"[[0.5191259384155273, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.5168321132659912, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.5321076512336731, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5589239597320557, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5347340106964111, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.5208900570869446, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0]]",0.5225810408592224
90,"[[0.5168321132659912, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.5321076512336731, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5589239597320557, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5347340106964111, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.5208900570869446, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0]]",0.5203880667686462
91,"[[0.5321076512336731, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5589239597320557, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5347340106964111, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.5208900570869446, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0]]",0.5365673303604126
92,"[[0.5589239597320557, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5347340106964111, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.5208900570869446, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0]]",0.09179035574197769
93,"[[0.5347340106964111, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.5208900570869446, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0]]",0.33285725116729736
94,"[[0.5208900570869446, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0]]",0.43672922253608704
95,"[[0.5211310386657715, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0]]",0.4949624836444855
96,"[[0.5225810408592224, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0]]",0.5193305015563965
97,"[[0.5203880667686462, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0]]",0.52222740650177
98,"[[0.5365673303604126, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0]]",0.5381125807762146
99,"[[0.09179035574197769, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0]]",0.4769841134548187
100,"[[0.33285725116729736, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0]]",0.4142128527164459
101,"[[0.43672922253608704, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0]]",0.39060404896736145
102,"[[0.4949624836444855, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0]]",0.39143645763397217
103,"[[0.5193305015563965, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0]]",0.3948167860507965
104,"[[0.52222740650177, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0]]",0.39188089966773987
105,"[[0.5381125807762146, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0]]",0.36120468378067017
106,"[[0.4769841134548187, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0]]",0.34925156831741333
107,"[[0.4142128527164459, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0]]",0.35809072852134705
108,"[[0.39060404896736145, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0]]",0.3825415074825287
109,"[[0.39143645763397217, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0]]",0.39800316095352173
110,"[[0.3948167860507965, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0]]",0.3998187482357025
111,"[[0.39188089966773987, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0]]",0.390544593334198
112,"[[0.36120468378067017, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0]]",0.3549870550632477
113,"[[0.34925156831741333, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0]]",0.34789249300956726
114,"[[0.35809072852134705, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0]]",0.35879039764404297
115,"[[0.3825415074825287, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0]]",0.38390079140663147
116,"[[0.39800316095352173, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0]]",0.39947330951690674
117,"[[0.3998187482357025, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0]]",0.40126970410346985
118,"[[0.390544593334198, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0]]",0.39206477999687195
119,"[[0.3549870550632477, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0]]",0.35751381516456604
120,"[[0.34789249300956726, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0]]",0.35112711787223816
121,"[[0.35879039764404297, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0]]",0.3615376651287079
122,"[[0.38390079140663147, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0]]",0.38620951771736145
123,"[[0.39947330951690674, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0]]",0.4016631841659546
124,"[[0.40126970410346985, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0]]",0.40346357226371765
125,"[[0.39206477999687195, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0]]",0.39430752396583557
126,"[[0.35751381516456604, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0]]",0.3606038987636566
127,"[[0.35112711787223816, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0]]",0.35472002625465393
128,"[[0.3615376651287079, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0]]",0.36452192068099976
129,"[[0.38620951771736145, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0]]",0.38867896795272827
130,"[[0.4016631841659546, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0]]",0.403974324464798
131,"[[0.40346357226371765, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0]]",0.4057532250881195
132,"[[0.39430752396583557, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.3966265618801117
