Step,X,Predicted_Y
88,"[[0.4048054814338684, 0.5, 0.9560439560439561, 0.0, 0.0, 0.0], [0.4294546842575073, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.46985912322998047, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.4563732147216797, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5215811729431152, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4619681239128113, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0]]",0.4069623351097107
89,"[[0.4294546842575073, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.46985912322998047, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.4563732147216797, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5215811729431152, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4619681239128113, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0]]",0.4315692186355591
90,"[[0.46985912322998047, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.4563732147216797, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5215811729431152, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4619681239128113, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0]]",0.47194695472717285
91,"[[0.4563732147216797, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5215811729431152, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4619681239128113, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0]]",0.4576898217201233
92,"[[0.5215811729431152, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4619681239128113, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0]]",0.06644915044307709
93,"[[0.4619681239128113, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0]]",0.3329184353351593
94,"[[0.41178321838378906, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0]]",0.40198177099227905
95,"[[0.4069623351097107, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0]]",0.4479701519012451
96,"[[0.4315692186355591, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0]]",0.48744821548461914
97,"[[0.47194695472717285, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0]]",0.5249444842338562
98,"[[0.4576898217201233, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0]]",0.494020938873291
99,"[[0.06644915044307709, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0]]",0.4807787537574768
100,"[[0.3329184353351593, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0]]",0.40430206060409546
101,"[[0.40198177099227905, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0]]",0.35782086849212646
102,"[[0.4479701519012451, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0]]",0.35623204708099365
103,"[[0.48744821548461914, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0]]",0.38087934255599976
104,"[[0.5249444842338562, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0]]",0.41857218742370605
105,"[[0.494020938873291, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0]]",0.4476410746574402
106,"[[0.4807787537574768, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0]]",0.5018013715744019
107,"[[0.40430206060409546, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0]]",0.3887999653816223
108,"[[0.35782086849212646, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0]]",0.3469140827655792
109,"[[0.35623204708099365, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0]]",0.3473934531211853
110,"[[0.38087934255599976, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0]]",0.37389251589775085
111,"[[0.41857218742370605, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0]]",0.41393420100212097
112,"[[0.4476410746574402, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0]]",0.44465696811676025
113,"[[0.5018013715744019, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0]]",0.500083327293396
114,"[[0.3887999653816223, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0]]",0.38789308071136475
115,"[[0.3469140827655792, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0]]",0.34617921710014343
116,"[[0.3473934531211853, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0]]",0.3468572497367859
117,"[[0.37389251589775085, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0]]",0.37357303500175476
118,"[[0.41393420100212097, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0]]",0.4138188064098358
119,"[[0.44465696811676025, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0]]",0.4436928629875183
120,"[[0.500083327293396, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0]]",0.49949342012405396
121,"[[0.38789308071136475, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0]]",0.3883897662162781
122,"[[0.34617921710014343, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0]]",0.34646767377853394
123,"[[0.3468572497367859, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0]]",0.3470667600631714
124,"[[0.37357303500175476, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0]]",0.3737868070602417
125,"[[0.4138188064098358, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0]]",0.4140772521495819
126,"[[0.4436928629875183, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0]]",0.4429798126220703
127,"[[0.49949342012405396, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0]]",0.4990973472595215
128,"[[0.3883897662162781, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0]]",0.38905078172683716
129,"[[0.34646767377853394, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0]]",0.3468824625015259
130,"[[0.3470667600631714, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0]]",0.34737569093704224
131,"[[0.3737868070602417, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0]]",0.37408095598220825
