Step,X,Predicted_Y
88,"[[0.3633245527744293, 0.5, 0.9560439560439561, 0.0, 0.0, 0.0], [0.36164650321006775, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.3683246076107025, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.4388192594051361, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.4933251440525055, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4167104661464691, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0]]",0.3627297282218933
89,"[[0.36164650321006775, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.3683246076107025, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.4388192594051361, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.4933251440525055, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4167104661464691, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0]]",0.3610696494579315
90,"[[0.3683246076107025, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.4388192594051361, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.4933251440525055, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4167104661464691, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0]]",0.36774659156799316
91,"[[0.4388192594051361, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.4933251440525055, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4167104661464691, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0]]",0.4380917251110077
92,"[[0.4933251440525055, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4167104661464691, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0]]",0.4066048562526703
93,"[[0.4167104661464691, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0]]",0.37856680154800415
94,"[[0.3780495822429657, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0]]",0.35866281390190125
95,"[[0.3627297282218933, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0]]",0.35239192843437195
96,"[[0.3610696494579315, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0]]",0.35545724630355835
97,"[[0.36774659156799316, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0]]",0.36466628313064575
98,"[[0.4380917251110077, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0]]",0.43642714619636536
99,"[[0.4066048562526703, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0]]",0.4949484169483185
100,"[[0.37856680154800415, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0]]",0.4213813841342926
101,"[[0.35866281390190125, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0]]",0.38698840141296387
102,"[[0.35239192843437195, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0]]",0.375240296125412
103,"[[0.35545724630355835, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0]]",0.3767871558666229
104,"[[0.36466628313064575, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0]]",0.3863978683948517
105,"[[0.43642714619636536, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0]]",0.4646598994731903
106,"[[0.4949484169483185, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0]]",0.5237657427787781
107,"[[0.4213813841342926, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0]]",0.4418552815914154
108,"[[0.38698840141296387, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0]]",0.4016643166542053
109,"[[0.375240296125412, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0]]",0.38513270020484924
110,"[[0.3767871558666229, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0]]",0.3829105496406555
111,"[[0.3863978683948517, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0]]",0.3896525800228119
112,"[[0.4646598994731903, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0]]",0.46589216589927673
113,"[[0.5237657427787781, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0]]",0.5244946479797363
114,"[[0.4418552815914154, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0]]",0.4422536790370941
115,"[[0.4016643166542053, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0]]",0.4017943739891052
116,"[[0.38513270020484924, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0]]",0.38509151339530945
117,"[[0.3829105496406555, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0]]",0.38276028633117676
118,"[[0.3896525800228119, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0]]",0.3894324004650116
119,"[[0.46589216589927673, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0]]",0.4655472934246063
120,"[[0.5244946479797363, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0]]",0.5240762829780579
121,"[[0.4422536790370941, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0]]",0.4419092833995819
122,"[[0.4017943739891052, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0]]",0.4014568030834198
123,"[[0.38509151339530945, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0]]",0.384766161441803
124,"[[0.38276028633117676, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0]]",0.3824422061443329
125,"[[0.3894324004650116, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0]]",0.3891138434410095
126,"[[0.4655472934246063, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0]]",0.46513882279396057
127,"[[0.5240762829780579, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0]]",0.5236125588417053
128,"[[0.4419092833995819, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0]]",0.4415353834629059
129,"[[0.4014568030834198, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0]]",0.40109971165657043
130,"[[0.384766161441803, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0]]",0.3844272196292877
131,"[[0.3824422061443329, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0]]",0.38211366534233093
