Step,X,Predicted_Y
88,"[[0.40427225828170776, 0.5, 0.9560439560439561, 0.0, 0.0, 0.0], [0.4061499238014221, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.4186578392982483, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.49802374839782715, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5994886159896851, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4925690293312073, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0]]",0.4091050624847412
89,"[[0.4061499238014221, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.4186578392982483, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.49802374839782715, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5994886159896851, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4925690293312073, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0]]",0.4108235836029053
90,"[[0.4186578392982483, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.49802374839782715, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5994886159896851, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4925690293312073, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0]]",0.4232672452926636
91,"[[0.49802374839782715, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.5994886159896851, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4925690293312073, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0]]",0.5024850964546204
92,"[[0.5994886159896851, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.4925690293312073, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0]]",0.07826200127601624
93,"[[0.4925690293312073, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0]]",0.30048710107803345
94,"[[0.4268147945404053, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0]]",0.346946120262146
95,"[[0.4091050624847412, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0]]",0.3785282373428345
96,"[[0.4108235836029053, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0]]",0.4024684429168701
97,"[[0.4232672452926636, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0]]",0.4237115979194641
98,"[[0.5024850964546204, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0]]",0.505245566368103
99,"[[0.07826200127601624, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0]]",0.4758104085922241
100,"[[0.30048710107803345, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0]]",0.31545335054397583
101,"[[0.346946120262146, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0]]",0.26571011543273926
102,"[[0.3785282373428345, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0]]",0.2777523398399353
103,"[[0.4024684429168701, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0]]",0.3223165273666382
104,"[[0.4237115979194641, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0]]",0.38916629552841187
105,"[[0.505245566368103, 1.0, 0.0, 0.0, 0.0, 1.0], [0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0]]",0.5961080193519592
106,"[[0.4758104085922241, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0]]",0.595642626285553
107,"[[0.31545335054397583, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0]]",0.354789674282074
108,"[[0.26571011543273926, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0]]",0.3572717308998108
109,"[[0.2777523398399353, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0]]",0.3879222869873047
110,"[[0.3223165273666382, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0]]",0.4230865240097046
111,"[[0.38916629552841187, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0]]",0.4554067850112915
112,"[[0.5961080193519592, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0]]",0.60804682970047
113,"[[0.595642626285553, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0]]",0.6100708246231079
114,"[[0.354789674282074, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0]]",0.3672390580177307
115,"[[0.3572717308998108, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0]]",0.3675158619880676
116,"[[0.3879222869873047, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0]]",0.3939839005470276
117,"[[0.4230865240097046, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0]]",0.4245680570602417
118,"[[0.4554067850112915, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0]]",0.4527401328086853
119,"[[0.60804682970047, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0]]",0.600127100944519
120,"[[0.6100708246231079, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0]]",0.6044895648956299
121,"[[0.3672390580177307, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0]]",0.36616647243499756
122,"[[0.3675158619880676, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0]]",0.36370962858200073
123,"[[0.3939839005470276, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0]]",0.38830143213272095
124,"[[0.4245680570602417, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0]]",0.41748476028442383
125,"[[0.4527401328086853, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0]]",0.4444851875305176
126,"[[0.600127100944519, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0]]",0.5879988670349121
127,"[[0.6044895648956299, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0]]",0.5960031747817993
128,"[[0.36616647243499756, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0]]",0.36366021633148193
129,"[[0.36370962858200073, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0]]",0.35856884717941284
130,"[[0.38830143213272095, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0]]",0.38156312704086304
131,"[[0.41748476028442383, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0]]",0.40961623191833496
