Step,X,Predicted_Y
88,"[[0.4768400192260742, 0.5, 0.9560439560439561, 0.0, 0.0, 0.0], [0.5104516744613647, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.555164635181427, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.5844395160675049, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.6603718400001526, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5897728800773621, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0]]",0.4850631356239319
89,"[[0.5104516744613647, 0.6666666666666666, 0.9587912087912088, 0.0, 0.0, 0.0], [0.555164635181427, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.5844395160675049, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.6603718400001526, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5897728800773621, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0]]",0.5185378193855286
90,"[[0.555164635181427, 0.8333333333333333, 0.9615384615384616, 0.0, 0.0, 1.0], [0.5844395160675049, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.6603718400001526, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5897728800773621, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0]]",0.5633349418640137
91,"[[0.5844395160675049, 1.0, 0.9642857142857144, 0.0, 0.0, 1.0], [0.6603718400001526, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5897728800773621, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0]]",0.5923459529876709
92,"[[0.6603718400001526, 0.0, 0.9670329670329672, 0.0, 0.0, 0.0], [0.5897728800773621, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0]]",0.018244490027427673
93,"[[0.5897728800773621, 0.16666666666666666, 0.9697802197802199, 0.0, 0.0, 0.0], [0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0]]",0.3235529661178589
94,"[[0.4948202967643738, 0.3333333333333333, 0.9725274725274726, 0.0, 0.0, 0.0], [0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0]]",0.43371129035949707
95,"[[0.4850631356239319, 0.5, 0.9752747252747254, 0.0, 0.0, 0.0], [0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0]]",0.4868168234825134
96,"[[0.5185378193855286, 0.6666666666666666, 0.9780219780219781, 0.0, 0.0, 0.0], [0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0]]",0.5271257162094116
97,"[[0.5633349418640137, 0.8333333333333333, 0.9807692307692308, 0.0, 0.0, 1.0], [0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0]]",0.5649408102035522
98,"[[0.5923459529876709, 1.0, 0.9835164835164836, 0.0, 1.0, 1.0], [0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0]]",0.5894069671630859
99,"[[0.018244490027427673, 0.0, 0.9862637362637363, 0.0, 0.0, 0.0], [0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0]]",0.5599936246871948
100,"[[0.3235529661178589, 0.16666666666666666, 0.989010989010989, 0.0, 0.0, 0.0], [0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0], [0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0]]",0.4279996156692505
101,"[[0.43371129035949707, 0.3333333333333333, 0.9917582417582418, 0.0, 0.0, 0.0], [0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0], [0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0]]",0.3190527558326721
102,"[[0.4868168234825134, 0.5, 0.9945054945054946, 0.0, 0.0, 0.0], [0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0], [0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0]]",0.3096522092819214
103,"[[0.5271257162094116, 0.6666666666666666, 0.9972527472527474, 0.0, 0.0, 0.0], [0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0], [0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0]]",0.3532549738883972
104,"[[0.5649408102035522, 0.8333333333333333, 1.0, 0.0, 0.0, 1.0], [0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0], [0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0]]",0.4260033965110779
105,"[[0.5894069671630859, 1.0, 0.0, 0.0, 0.0, 1.0], [0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0]]",0.5485358238220215
106,"[[0.5599936246871948, 0.0, 0.0027472527472527475, 0.0, 0.0, 0.0], [0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0]]",0.5676281452178955
107,"[[0.4279996156692505, 0.16666666666666666, 0.005494505494505495, 0.0, 0.0, 0.0], [0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0]]",0.421364426612854
108,"[[0.3190527558326721, 0.3333333333333333, 0.008241758241758242, 0.0, 0.0, 0.0], [0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0]]",0.3959527015686035
109,"[[0.3096522092819214, 0.5, 0.01098901098901099, 0.0, 0.0, 0.0], [0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0]]",0.4121946692466736
110,"[[0.3532549738883972, 0.6666666666666666, 0.013736263736263738, 0.0, 0.0, 0.0], [0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0]]",0.4470151662826538
111,"[[0.4260033965110779, 0.8333333333333333, 0.016483516483516484, 0.0, 0.0, 1.0], [0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0]]",0.48734331130981445
112,"[[0.5485358238220215, 1.0, 0.019230769230769232, 0.0, 0.0, 1.0], [0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0]]",0.5681294798851013
113,"[[0.5676281452178955, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0], [0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0]]",0.5843810439109802
114,"[[0.421364426612854, 0.16666666666666666, 0.024725274725274728, 0.0, 0.0, 0.0], [0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0]]",0.4364738464355469
115,"[[0.3959527015686035, 0.3333333333333333, 0.027472527472527476, 0.0, 0.0, 0.0], [0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0]]",0.4064179062843323
116,"[[0.4121946692466736, 0.5, 0.030219780219780223, 0.0, 0.0, 0.0], [0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0]]",0.4192366600036621
117,"[[0.4470151662826538, 0.6666666666666666, 0.03296703296703297, 0.0, 0.0, 0.0], [0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0]]",0.4511871337890625
118,"[[0.48734331130981445, 0.8333333333333333, 0.03571428571428572, 0.0, 0.0, 1.0], [0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0]]",0.4890716075897217
119,"[[0.5681294798851013, 1.0, 0.038461538461538464, 0.0, 0.0, 1.0], [0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0]]",0.565320611000061
120,"[[0.5843810439109802, 0.0, 0.041208791208791215, 0.0, 0.0, 0.0], [0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0]]",0.5820462703704834
121,"[[0.4364738464355469, 0.16666666666666666, 0.04395604395604396, 0.0, 0.0, 0.0], [0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0]]",0.4360690116882324
122,"[[0.4064179062843323, 0.3333333333333333, 0.046703296703296704, 0.0, 0.0, 0.0], [0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0]]",0.403476357460022
123,"[[0.4192366600036621, 0.5, 0.049450549450549455, 0.0, 0.0, 0.0], [0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0]]",0.41551458835601807
124,"[[0.4511871337890625, 0.6666666666666666, 0.0521978021978022, 0.0, 0.0, 0.0], [0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0]]",0.44717520475387573
125,"[[0.4890716075897217, 0.8333333333333333, 0.05494505494505495, 0.0, 0.0, 1.0], [0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0]]",0.4848070740699768
126,"[[0.565320611000061, 1.0, 0.057692307692307696, 0.0, 0.0, 1.0], [0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0]]",0.5580666065216064
127,"[[0.5820462703704834, 0.0, 0.06043956043956045, 0.0, 0.0, 0.0], [0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0]]",0.5765379667282104
128,"[[0.4360690116882324, 0.16666666666666666, 0.0631868131868132, 0.0, 0.0, 0.0], [0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0]]",0.4335140585899353
129,"[[0.403476357460022, 0.3333333333333333, 0.06593406593406594, 0.0, 0.0, 0.0], [0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0]]",0.3988425135612488
130,"[[0.41551458835601807, 0.5, 0.06868131868131869, 0.0, 0.0, 0.0], [0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0]]",0.4104580879211426
131,"[[0.44717520475387573, 0.6666666666666666, 0.07142857142857144, 0.0, 0.0, 0.0], [0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0]]",0.4421207904815674
