seed,item_id,store_id,rmse,mae,bias,pocid,train_time,inference_time,best_epoch
42,70086,6269,11.874184659024385,7.986253450508991,-0.4975237055541643,0.5,18.857738494873047,0.12199854850769043,222
42,70089,6269,8.123526855472388,6.026934841879053,-3.9438709982859543,0.5723684210526315,10.57605767250061,0.12753701210021973,56
42,70090,6269,7.17083181583623,5.140946563552408,-0.5962642181932537,0.4407894736842105,8.23075556755066,0.1379985809326172,6
42,70091,6269,3.6722057628870632,2.80382739523657,-0.1804233107691497,0.47368421052631576,10.992686033248901,0.13500142097473145,50
42,70094,6269,6.75140256215029,5.13601610200857,1.7349084783223718,0.4276315789473684,9.64804220199585,0.12599945068359375,29
42,70095,6269,3.238965261128109,2.621348762823865,1.3875731595980576,0.506578947368421,9.18067193031311,0.14099979400634766,22
42,70106,6269,11.255755390860296,8.909540648553886,3.3092855176115346,0.40131578947368424,16.53472137451172,0.13316941261291504,163
42,70107,6269,2.3426631907804167,1.9303323381087358,0.7872839644064311,0.4144736842105263,7.9989237785339355,0.11999893188476562,4
42,79874,6269,2.5895476184702995,2.0473477423093676,0.19033109367478127,0.39473684210526316,20.345292806625366,0.13574719429016113,238
42,84052,6269,6.490155239784702,5.109477425347161,-4.722130083594641,0.506578947368421,8.985179901123047,0.1379985809326172,19
42,84053,6269,3.964051606349773,2.9309836478015177,-1.3839539344014684,0.506578947368421,8.061045169830322,0.13199901580810547,1
42,84054,6269,2.781497482735291,2.3217671088923035,1.1586688172583486,0.4473684210526316,7.553192377090454,0.13000130653381348,3
42,84055,6269,3.013221223733568,2.3514475078364603,-0.9042286253442952,0.5263157894736842,10.094237327575684,0.1329975128173828,60
42,86663,6269,4.799485151443514,4.094990300197227,2.4141799702363858,0.375,8.200081586837769,0.14299941062927246,17
42,86667,6269,2.0058658079465124,1.7703574755612541,0.14860214361178328,0.4868421052631579,7.516218185424805,0.12299942970275879,2
42,86682,6269,5.292432247709259,4.08782997328082,2.237467000589651,0.4276315789473684,17.488052368164062,0.15303349494934082,204
42,86716,6269,2.753898386878369,2.2771189575101816,0.2621381746398078,0.3815789473684211,8.544616460800171,0.14162850379943848,11
42,86720,6269,5.24601499142675,3.9243258385876425,0.02451412194694569,0.48026315789473684,8.605032682418823,0.13000106811523438,15
42,86734,6269,3.1124137032932437,2.422503947822097,-0.5638954534250147,0.48026315789473684,8.181428909301758,0.12799954414367676,20
42,86818,6269,4.414401231515887,3.1963428917273977,-1.2406760878812253,0.4144736842105263,7.502955675125122,0.1230008602142334,14
42,86820,6269,3.355397950288484,2.606876527561861,0.7126370084051993,0.47368421052631576,8.340862512588501,0.14857006072998047,19
42,86822,6269,2.6708966324058863,2.0651508795669655,0.6242297474854912,0.5723684210526315,8.01819920539856,0.13200139999389648,9
42,86823,6269,4.909922738626423,3.714842445710126,-0.07858688535253985,0.506578947368421,7.420522928237915,0.12399697303771973,6
42,86824,6269,8.782514460518069,6.299239432110506,2.6216647523680545,0.4144736842105263,10.113341093063354,0.1250002384185791,62
42,86827,6269,3.631961663817747,3.0445263409147074,1.3463039499482299,0.3684210526315789,8.359181880950928,0.13799786567687988,18
42,87022,6269,3.735529158434639,2.9144970396764918,-0.6638472477595011,0.4868421052631579,9.200382232666016,0.14799857139587402,29
42,87557,6269,3.6525386927249164,2.691816939637552,0.035487162911034875,0.4605263157894737,18.56366539001465,0.12499880790710449,210
42,87559,6269,11.124475082372332,6.745442462123298,-2.6631327111736622,0.5723684210526315,7.686675071716309,0.1340022087097168,1
42,87561,6269,3.510908408508063,2.813951918721394,-0.002635448805841745,0.45394736842105265,8.415145635604858,0.14899802207946777,17
42,87600,6269,4.482420906791034,3.301096309317288,1.1764835328886323,0.4407894736842105,9.758922815322876,0.12855792045593262,39
42,88916,6269,3.399319176331264,2.674318195168489,0.6479534573025174,0.5394736842105263,8.037392139434814,0.12399959564208984,5
42,88917,6269,4.834109306653537,3.787970341595949,-3.243238571909518,0.47368421052631576,8.264569520950317,0.13899874687194824,9
42,89026,6269,2.142857287002936,1.8519151475694444,0.6996621867410497,0.4934210526315789,8.569808959960938,0.13299965858459473,3
42,95240,6269,3.440189977168762,2.750988106322444,0.5361161699482039,0.4868421052631579,7.8981406688690186,0.1289973258972168,5
42,95969,6269,3.6486635796070472,2.9263308157328685,0.23538356357150608,0.45394736842105265,7.783841848373413,0.12999844551086426,4
42,96788,6269,1.9186141703763522,1.6675811904707765,0.28221682317895824,0.4407894736842105,7.654749393463135,0.12599849700927734,3
42,97417,6269,8.27554117503359,6.16907716031168,-1.6332406943140467,0.5328947368421053,8.667665481567383,0.11899876594543457,23
42,97419,6269,8.812290159684757,6.821780101925719,-2.420773992351457,0.5,7.531718969345093,0.12599921226501465,1
42,97423,6269,6.51218099483531,5.156113945580776,-0.5647037886326609,0.48026315789473684,7.665156364440918,0.12799930572509766,2
42,97617,6269,3.067974016015419,2.335369687454373,-0.8778187161177592,0.4407894736842105,8.677258491516113,0.13399720191955566,23
42,97739,6269,6.926460407972855,5.403062566433078,-4.737080332500483,0.40131578947368424,7.556022644042969,0.12599778175354004,1
42,100383,6269,4.161075441575435,3.2744454277886286,-1.986844539642334,0.5328947368421053,8.559449672698975,0.13499879837036133,20
42,100498,6269,3.04800189009125,2.496102396958794,1.789840059342727,0.4407894736842105,8.445529222488403,0.13199806213378906,19
42,101048,6269,5.3364429975244905,4.196762823785832,0.9502613075028837,0.4605263157894737,16.4480721950531,0.13134407997131348,175
42,101054,6269,4.6049368819982055,3.696821044473087,0.5304061509425344,0.4473684210526316,7.616029262542725,0.12399911880493164,2
42,101125,6269,2.5382977990180358,2.0970745078878466,1.0286194631476808,0.4473684210526316,8.854284286499023,0.12800002098083496,27
42,101126,6269,2.420782709116326,2.0323679369259504,-0.26717105410457437,0.45394736842105265,7.632259845733643,0.13299894332885742,2
42,102689,6269,2.8833144844640346,2.2008252190608606,-0.09960081530552284,0.5,7.812742471694946,0.1309983730316162,6
42,103633,6269,3.4193740113919278,2.8057444111194485,-1.0362168636197358,0.42105263157894735,7.76515007019043,0.12099909782409668,7
42,103672,6269,3.6540390501604305,2.9886958116020255,0.8668162588979683,0.48026315789473684,8.151955842971802,0.1360006332397461,14
42,103675,6269,2.176927282642411,1.741711139678955,0.06313291250490675,0.48026315789473684,7.609435796737671,0.1249990463256836,3
42,103737,6269,4.941607565789029,3.927061664512734,-1.158317191148895,0.4144736842105263,9.3955819606781,0.1269979476928711,37
42,103752,6269,2.1380036777429114,1.7020758219014585,-0.886228483097226,0.4473684210526316,7.784895658493042,0.12299728393554688,7
42,103785,6269,5.089475635122239,3.6416725535797916,-0.14564871164708357,0.42105263157894735,8.936102867126465,0.13199853897094727,29
42,103789,6269,2.5890202218617,1.9722112497570468,-0.9177725559063986,0.45394736842105265,8.775895833969116,0.12800002098083496,25
42,103792,6269,5.496413259153966,4.340518965440638,1.9301531096689062,0.5460526315789473,9.699294090270996,0.12967967987060547,43
42,103793,6269,2.991996213759912,2.450152492990681,-0.16982497343050887,0.4605263157894737,8.081280708312988,0.12999820709228516,12
42,103905,6269,6.733227184570611,5.53874279782663,4.426694206162995,0.5131578947368421,9.848087072372437,0.12599778175354004,46
42,104373,6269,3.594817604449427,2.6861567234778714,-0.8893834812676206,0.4868421052631579,8.884912967681885,0.12499570846557617,26
42,107217,6269,4.569870363549394,3.6654942316167496,-1.2432952254426246,0.5263157894736842,7.6100969314575195,0.12399983406066895,4
42,107218,6269,3.316617923361061,2.4983016264204885,-0.8521654391600415,0.4605263157894737,7.808633327484131,0.12299990653991699,8
42,110355,6269,3.695081710316105,2.9160165416648964,-0.08958258698968326,0.34868421052631576,15.406097412109375,0.12499833106994629,156
42,113308,6269,5.05466242656335,4.029605937159919,1.2524863754222595,0.39473684210526316,8.07567548751831,0.13299965858459473,11
42,113460,6269,5.001056971137859,3.817351813604629,-1.5123945238933065,0.5986842105263158,9.841130018234253,0.13000130653381348,46
42,113461,6269,2.4131948959513365,1.9880607247449993,0.4968694920341174,0.5131578947368421,8.955045938491821,0.13299894332885742,29
42,113463,6269,3.3359996948752566,2.59633574712705,-1.5115114019489755,0.4144736842105263,8.631881952285767,0.12999939918518066,21
42,113464,6269,2.93279887539308,2.3174078128014513,-0.5443952783357864,0.4276315789473684,12.14594292640686,0.12599945068359375,92
42,113616,6269,3.4701234574577065,2.8131598051320883,1.2883776422176096,0.4473684210526316,8.668401956558228,0.13199877738952637,23
42,113635,6269,2.781044999416339,2.225134433484545,0.730875979841145,0.4934210526315789,7.646356105804443,0.13200044631958008,1
42,113639,6269,2.451418702251753,1.9152662270988514,-0.41628783512738793,0.4473684210526316,7.6330344676971436,0.13199973106384277,1
42,113705,6269,7.499012571189311,6.197127248726639,2.4787975697735556,0.5789473684210527,7.898971319198608,0.13199973106384277,7
42,113775,6269,3.3017662648213846,2.645425447451523,0.5197208223779217,0.5789473684210527,8.092289686203003,0.12799930572509766,11
42,113885,6269,3.399894926709199,2.652828123055252,-0.7771227780510398,0.631578947368421,8.133997201919556,0.1289987564086914,13
42,113943,6269,2.4447362421779246,1.9562281736361435,0.4499966163261264,0.4407894736842105,7.549934148788452,0.1269996166229248,2
42,117251,6269,8.62588286006909,6.720309915106281,1.9828726980421278,0.5657894736842105,8.233959436416626,0.1249995231628418,14
42,117255,6269,5.1772164918306345,4.115403910867529,1.0005914650711358,0.45394736842105265,7.506684303283691,0.1269989013671875,1
42,117256,6269,4.687734434867479,3.990657544603535,1.705001369800443,0.5263157894736842,7.608553647994995,0.12199974060058594,2
42,117619,6269,2.5413475701231385,1.9676590967022516,0.6159851847131268,0.4605263157894737,10.972142696380615,0.13099956512451172,69
42,117620,6269,3.653585572851921,2.9115754108802947,0.9488165736977571,0.5328947368421053,8.062373638153076,0.12999892234802246,12
42,117890,6269,2.312827991147669,1.795093169521078,0.38216230670124096,0.4144736842105263,8.519501209259033,0.12299919128417969,20
42,117919,6269,2.331011989325271,1.8582664720373216,-0.679149929994072,0.4407894736842105,7.600812196731567,0.12099957466125488,2
42,117932,6269,13.94561524190674,9.693893131087808,-7.166088846773883,0.5460526315789473,7.998758554458618,0.125,11
42,117940,6269,4.625920599709126,3.7362317781822356,0.05291304167579202,0.4276315789473684,7.536432981491089,0.1309986114501953,1
42,117941,6269,5.404446621405043,4.144950000289219,0.06367805269029406,0.4934210526315789,7.873085260391235,0.12700223922729492,6
42,117950,6269,2.8776940250993985,2.1499792127048267,-0.3965289810903711,0.3815789473684211,7.6447014808654785,0.12599873542785645,2
42,117953,6269,3.6352968193181585,2.7968332346260936,-1.5317363818389138,0.4605263157894737,11.432652235031128,0.12800168991088867,78
42,117984,6269,2.0516372623755688,1.642208104819254,0.05779209401872423,0.45394736842105265,8.106462478637695,0.13399982452392578,12
42,117986,6269,2.769993203822744,2.2056238137039483,0.19908607083987567,0.42105263157894735,8.277342319488525,0.1291203498840332,15
42,118005,6269,4.745313946872098,3.745702290262272,0.6087788396021899,0.4868421052631579,12.501234769821167,0.13199973106384277,100
42,118228,6269,5.309532477167983,4.399001133987327,2.192405239429349,0.42105263157894735,7.543187856674194,0.1269984245300293,1
42,119460,6269,4.593271602766102,3.7828426288039076,1.3383543268333074,0.4605263157894737,10.371652841567993,0.12299847602844238,57
42,121853,6269,5.0037059694678465,4.163559527178995,1.0385399830886741,0.5131578947368421,8.018282413482666,0.12899994850158691,10
42,124581,6269,3.8083672717497596,2.9660600275775186,1.1361911592919842,0.46710526315789475,7.662628173828125,0.1269981861114502,4
42,124613,6269,4.73534952514413,4.0184056104398245,2.544423650292789,0.48026315789473684,8.067758560180664,0.1289980411529541,12
42,124637,6269,5.069930446229172,4.30193175054064,2.476463132434421,0.4342105263157895,9.055816411972046,0.12999987602233887,29
42,124667,6269,5.2270694309505075,4.326549188179128,3.0109331325378292,0.4144736842105263,8.748018741607666,0.1269991397857666,26
42,128890,6269,2.1981853047353925,1.8666054064931432,0.4900013777165631,0.5131578947368421,8.27369475364685,0.12499809265136719,15
42,128894,6269,4.13800782478663,3.047039176124373,-1.5579438528983423,0.45394736842105265,7.796386003494263,0.13199973106384277,6
42,128895,6269,2.577037819143249,1.9544484225753087,-0.4426044482810825,0.4407894736842105,7.636092662811279,0.12199807167053223,2
42,129570,6269,4.718598175220449,3.544786621542538,0.21576397403392916,0.5723684210526315,11.722079038619995,0.1269981861114502,85
42,129793,6269,2.49216202224352,1.9988273425039902,-0.11012356148825751,0.4342105263157895,11.551759719848633,0.12616205215454102,74
42,129841,6269,2.904492154222949,2.4618693223965713,1.9989319455389882,0.39473684210526316,7.440617322921753,0.1250007152557373,1
42,131831,6269,3.0748589710859653,2.4761016571443846,0.3049631181106069,0.39473684210526316,7.317834854125977,0.12400269508361816,1
42,132045,6269,2.2813209519053417,1.8297190603867075,1.2262008268069597,0.47368421052631576,7.344580411911011,0.12499880790710449,2
42,132352,6269,3.153346027403842,2.3191761222540164,-0.2515730577356675,0.5328947368421053,7.53079628944397,0.12299919128417969,4
42,132356,6269,4.8916774797079,3.773327582996655,-2.3248423904764888,0.48026315789473684,9.944380044937134,0.12190032005310059,54
42,132358,6269,3.9955566353595184,3.0438230731128866,-1.750773268587449,0.5197368421052632,7.38661527633667,0.12400221824645996,5
42,132363,6269,5.036474281359389,3.895588924097859,-1.7556329476677515,0.4276315789473684,30.875412464141846,0.11899900436401367,488
42,132366,6269,3.460139199327759,2.7556806078144147,1.0731084549349117,0.3881578947368421,7.610003709793091,0.11800241470336914,9
42,132409,6269,2.9554170143260996,2.368579130546719,0.8222421150581509,0.45394736842105265,7.920862197875977,0.1269979476928711,11
42,132688,6269,5.100741967973969,3.7677761285133613,0.2656224373898475,0.5592105263157895,8.231985330581665,0.12599897384643555,21
42,132696,6269,6.204415541482571,4.995954914809832,1.7598047809663162,0.5,8.179245233535767,0.12599682807922363,20
42,132702,6269,8.720414840225768,6.642723129465689,-2.373817486700669,0.5394736842105263,8.128845453262329,0.12399888038635254,18
42,135029,6269,2.4000714192325354,1.9832450003405802,1.374170912636651,0.3881578947368421,7.261356830596924,0.11999869346618652,3
42,135047,6269,4.271645500537746,3.634637898089839,1.317252433377933,0.48026315789473684,7.451249361038208,0.1269981861114502,5
42,136898,6269,2.3131463028342867,1.8587824924319398,0.49689316749572754,0.4868421052631579,8.325941324234009,0.12169003486633301,21
42,136900,6269,3.5775606594351537,3.0229034470576868,1.4467888423819948,0.5197368421052632,7.17341160774231,0.11899924278259277,1
42,136901,6269,7.656945400540298,5.780544131409888,1.2255416586508159,0.3815789473684211,15.965825080871582,0.12699651718139648,183
42,137025,6269,3.5647031084748977,2.822049994873845,-0.07961341758179509,0.5526315789473685,9.381972551345825,0.12399911880493164,44
42,144695,6269,6.950809679432391,5.263103971294329,-1.8679261238746394,0.4934210526315789,7.316713571548462,0.1210014820098877,3
42,144762,6269,5.794502689757442,4.682335455043643,-1.4696320688802433,0.48026315789473684,11.808128595352173,0.12299895286560059,95
42,144813,6269,3.988123662598134,3.1726036087360256,0.5817832993526085,0.47368421052631576,8.1378014087677,0.11999893188476562,18
42,144814,6269,2.8543904040945227,2.1266503193799187,-0.6463645813511867,0.4868421052631579,7.796420335769653,0.12399911880493164,11
42,144847,6269,5.183901148433868,4.060855390199649,1.2906909253862169,0.4276315789473684,7.592435121536255,0.12099933624267578,6
42,144854,6269,3.4592525418431346,2.6461133302426805,0.1766054209540872,0.47368421052631576,7.275877952575684,0.1269998550415039,1
42,146555,6269,2.4124112817498258,1.8058623363769133,-0.19922473072226532,0.5197368421052632,7.402291297912598,0.12499856948852539,2
42,146764,6269,4.1839644387901656,3.3586451648886686,-0.3346114626117781,0.5921052631578947,7.359243869781494,0.1309981346130371,2
42,146765,6269,3.4967651120813183,2.865665584607841,-1.2128310628186643,0.4934210526315789,7.575549602508545,0.12199902534484863,9
42,146809,6269,6.38884963272616,4.617440086564208,-0.40588919321695965,0.5197368421052632,7.3189380168914795,0.1269981861114502,2
42,146834,6269,2.1736724157829137,1.8096569324630538,0.6241629224976682,0.5394736842105263,7.74126124382019,0.1210029125213623,10
42,146836,6269,3.980973779502972,3.0796222597165825,-0.7837924407977684,0.506578947368421,10.071014642715454,0.12999892234802246,58
42,146837,6269,3.8237417738604695,3.1140699277516286,1.4755889995425355,0.4605263157894737,7.269831657409668,0.12327814102172852,2
42,146838,6269,3.4888083664476697,2.810792115778705,0.40954714507059337,0.5394736842105263,7.2839460372924805,0.12399840354919434,3
42,146839,6269,3.4599781829755893,2.700173072565615,0.5364279902838414,0.48026315789473684,8.062297105789185,0.12799930572509766,17
42,146840,6269,2.1422091585100773,1.7469231529173508,-0.29717787184746436,0.42105263157894735,7.637334585189819,0.1309976577758789,10
42,146843,6269,4.277552988014753,3.2139743831422596,-0.32247715526156956,0.40789473684210525,8.573868989944458,0.13199901580810547,28
42,147851,6269,3.2746189792826126,2.5814241287755033,1.0636261226304995,0.4342105263157895,7.372555494308472,0.12421202659606934,5
42,150164,6269,3.740625026952307,2.9742488954581465,2.1607577224182926,0.47368421052631576,10.353957891464233,0.12099838256835938,64
42,150165,6269,2.7765105830524726,2.2713800583010406,1.6024062914006851,0.46710526315789475,7.314658880233765,0.13199663162231445,1
42,150166,6269,2.2838629093534832,1.877595084165436,-0.6153346954607496,0.3881578947368421,7.5310986042022705,0.11899948120117188,7
42,150779,6269,2.722302203118544,2.2221945905997083,0.29130366892596476,0.45394736842105265,8.29335069656372,0.11699914932250977,22
42,151439,6269,4.706918159107937,3.6595665551478564,1.3264136283226262,0.4473684210526316,7.307213306427002,0.11599946022033691,2
42,151441,6269,3.2021662842455,2.8058839000128453,2.125001589457194,0.4276315789473684,7.338503837585449,0.12900161743164062,2
42,151442,6269,3.473566551429493,2.430415062732946,-0.8945878405196994,0.5526315789473685,7.2175140380859375,0.11900115013122559,1
42,151805,6269,4.032509558356678,3.223005660998276,0.9174604119818195,0.5263157894736842,8.05458664894104,0.11900067329406738,19
42,151808,6269,4.124632533990278,3.2597361111563017,0.5568945884120231,0.375,8.309699773788452,0.1261286735534668,23
42,151814,6269,12.061883449866484,9.221400973843593,-1.8778988761839523,0.5263157894736842,14.157459735870361,0.1269989013671875,146
42,151816,6269,6.042185837644309,4.542219084072737,-0.15781012703390682,0.5723684210526315,8.180745124816895,0.12299895286560059,19
42,151817,6269,5.836520264119593,4.739030651017731,2.0471935459211763,0.6052631578947368,8.058531999588013,0.12999868392944336,19
42,151818,6269,7.2654112517585,5.595977331298629,2.102432889876023,0.6118421052631579,7.639135122299194,0.12799930572509766,11
42,151819,6269,3.641869410134436,2.8781888804404563,0.5493417744543038,0.5131578947368421,8.682332038879395,0.1230001449584961,30
42,151820,6269,4.176885034295883,3.181597039590474,-0.949489931655086,0.46710526315789475,7.9037697315216064,0.12499856948852539,14
42,151821,6269,11.514255776782305,9.381106245751475,5.6299530478084785,0.5592105263157895,9.422701597213745,0.1289982795715332,46
42,151822,6269,7.957473212168108,5.952046852485807,0.7328231506098329,0.625,8.380022525787354,0.1289987564086914,25
42,151823,6269,5.69314452354974,4.088741104587231,0.08740041926016215,0.4934210526315789,7.598515033721924,0.12099885940551758,9
42,151828,6269,10.111428344182317,7.752508679246591,0.3061392307281494,0.625,10.482269287109375,0.1269998550415039,68
42,151829,6269,8.022626003750066,5.5772844973732445,-1.7705820471632714,0.5328947368421053,9.652094602584839,0.13036394119262695,49
42,151830,6269,3.722922470964527,2.8944498752456864,-0.16677694772583207,0.5328947368421053,7.846497535705566,0.12599921226501465,13
42,151831,6269,3.2094732621409867,2.442165274440853,0.6479615641185661,0.4473684210526316,9.507916688919067,0.12599968910217285,46
42,151833,6269,6.778734873160316,5.921917095682979,4.822064172208699,0.4407894736842105,7.51160192489624,0.1210014820098877,6
42,151834,6269,10.164981112124298,7.724931190995609,-4.705126858225055,0.5592105263157895,14.034969329833984,0.12299919128417969,142
42,151835,6269,8.8159298372255,6.891620349260717,-0.8676020678351907,0.631578947368421,7.309911489486694,0.12399888038635254,2
42,151836,6269,2.6835632954086193,2.010844858643276,0.12793049936980203,0.5263157894736842,7.861822128295898,0.12499737739562988,14
42,151837,6269,3.4284307733018156,2.6040676536123737,0.4054320489659029,0.5657894736842105,7.734582901000977,0.11999893188476562,11
42,151999,6269,2.9850350636916665,2.3593761734907925,-1.1947535814997416,0.4473684210526316,8.519222736358643,0.11200332641601562,26
42,153318,6269,4.42072131620072,3.409381325338401,-1.7036079592954099,0.5394736842105263,10.146326780319214,0.1234276294708252,60
42,153319,6269,3.727665956725517,2.8199492186502693,-0.9693273874669294,0.45394736842105265,7.622236251831055,0.1269981861114502,8
42,153628,6269,5.610244066405724,4.5883147171120235,0.9198826683892144,0.506578947368421,7.675673961639404,0.13454675674438477,1
42,153642,6269,4.196925150371516,3.3632406619639177,0.20459134204714907,0.4868421052631579,7.759549856185913,0.11999964714050293,13
42,153650,6269,4.817491503329355,3.67445476216818,0.5080754851398904,0.5526315789473685,10.808035135269165,0.12099838256835938,73
42,153665,6269,4.459532570506733,3.311715093313479,1.1543402251075296,0.5,8.1934335231781,0.1269984245300293,20
42,153675,6269,3.043806363647739,2.504127253419141,-1.0835053409553237,0.3881578947368421,7.577162027359009,0.1249992847442627,6
42,154545,6269,4.17367568799821,3.0649344979547988,0.23703032342437047,0.40131578947368424,7.674607276916504,0.12399888038635254,8
42,154547,6269,9.400642304670274,7.0023365437594896,-1.4103522257867203,0.5394736842105263,9.149609327316284,0.1250002384185791,40
42,154743,6269,3.558254740092497,2.611890703244926,-0.054291351947909086,0.4605263157894737,7.77739405632019,0.11808013916015625,11
42,154810,6269,6.200138573831105,4.565323445532057,-3.009005382170085,0.5723684210526315,9.979496955871582,0.12299919128417969,57
42,154811,6269,5.697379442822053,4.304595967961682,0.5248798797625343,0.45394736842105265,13.4287269115448,0.12399911880493164,130
42,154813,6269,13.24933877902744,9.403450509301978,-5.076080878575643,0.4276315789473684,26.10484004020691,0.13200139999389648,389
42,154814,6269,16.292992696346733,7.637323036692501,-3.4269970226911157,0.4605263157894737,7.435347557067871,0.12599921226501465,4
42,155524,6269,4.847185605941315,3.815911092010199,-0.44788823564068164,0.46710526315789475,7.533454418182373,0.1269989013671875,7
42,155622,6269,2.703879772261939,2.084471247262425,-1.0913553873892703,0.4407894736842105,7.739668130874634,0.12399888038635254,8
42,156753,6269,5.145579932820409,3.780223177636371,-0.8477210457028906,0.4276315789473684,24.658319234848022,0.12199902534484863,362
42,157964,6269,3.282635669679229,2.2058151422762404,-0.11323823959998836,0.4276315789473684,7.254801034927368,0.12199807167053223,1
42,157972,6269,3.4573631219358005,2.8659545128641564,1.576123831318874,0.506578947368421,7.928426265716553,0.12399625778198242,15
42,157974,6269,3.0327472660186032,2.5079065397673963,1.7825516641529557,0.45394736842105265,8.242593765258789,0.12799692153930664,20
42,158883,6269,6.9854587810293465,5.124644079921293,-2.8084757280310773,0.5657894736842105,8.197130918502808,0.12299966812133789,21
42,158884,6269,9.229112423965864,7.414097549089419,0.31097840327842563,0.5657894736842105,8.274318218231201,0.12199735641479492,21
42,159534,6269,2.457972945352287,2.0256754385879616,1.259524739645665,0.3684210526315789,8.001328706741333,0.1269991397857666,15
42,159544,6269,4.096961899173668,3.3418183135830497,0.7293484955052145,0.5460526315789473,9.028571844100952,0.1269969940185547,38
42,159547,6269,1.6286455336462244,1.4630126423305936,0.36340123531865137,0.42105263157894735,7.607141971588135,0.1269989013671875,8
42,159548,6269,2.790972623230586,2.193531994726144,-0.928455170852686,0.4934210526315789,11.446313619613647,0.12711811065673828,86
42,161356,6269,6.024304768794725,4.391106243227043,-0.15249585871602975,0.5723684210526315,8.460090637207031,0.1249990463256836,27
42,161368,6269,4.312015193983476,3.3318663605677536,-0.49516784170873807,0.4934210526315789,7.690701007843018,0.11999917030334473,10
42,161374,6269,3.3999966561750785,2.7976629687290564,0.7689109565385805,0.5197368421052632,8.707790851593018,0.12599873542785645,32
42,162855,6269,2.5257862832617715,1.9926458932215871,0.31902481527889476,0.4276315789473684,7.366787433624268,0.12399911880493164,1
42,162857,6269,2.6276618311985236,2.038246597339904,-0.9534712866240856,0.4934210526315789,7.8170905113220215,0.1269986629486084,13
42,187736,6269,6.161001446086304,5.08653770396912,0.8180339663636451,0.46710526315789475,8.82218337059021,0.12399792671203613,31
42,187837,6269,1.6712145922307278,1.518811211866491,0.4993024667104085,0.3815789473684211,7.307891845703125,0.1289992332458496,1
42,198401,6269,3.472724647607217,2.7687099761043497,-0.18741712558503246,0.46710526315789475,9.194369792938232,0.1269993782043457,38
42,200182,6269,4.686240827488824,3.7113054724398,2.008144882136311,0.47368421052631576,15.02007269859314,0.1249995231628418,162
42,200183,6269,2.0407210027616487,1.6932160430679135,0.37257784848509273,0.4407894736842105,9.8725266456604,0.12199902534484863,55
42,200184,6269,2.413790315782596,1.914906977828032,0.6328433689728282,0.5328947368421053,8.478036403656006,0.12399888038635254,27
42,200202,6269,5.299260002558244,4.3372101627923305,1.5385610044392106,0.506578947368421,7.771273136138916,0.13100099563598633,11
42,201260,6269,2.694405232491593,2.1719016980598953,-0.537049337101528,0.40131578947368424,18.839914798736572,0.12299823760986328,239
42,204474,6269,5.177027636059953,4.163548233559708,0.7486866415520899,0.47368421052631576,13.683933734893799,0.12099862098693848,136
42,205259,6269,9.538355783294206,7.480045324447108,0.17895440611184812,0.40789473684210525,34.437541246414185,0.12099933624267578,567
42,205262,6269,10.574710686884103,8.996144545623679,4.236976715474347,0.35526315789473684,9.151591300964355,0.1289980411529541,39
42,205263,6269,8.843348429580196,6.775134890687232,-0.06062721426970039,0.40131578947368424,8.529078006744385,0.12999820709228516,26
42,205268,6269,10.389472196977982,8.784073220358955,4.0216630066142365,0.2894736842105263,9.249543190002441,0.12199926376342773,44
42,205270,6269,7.173876421163642,5.731802144373944,3.8384525313291675,0.2894736842105263,17.738648891448975,0.12599873542785645,221
42,205272,6269,2.802422063139528,2.2511672077615277,0.4790078354816811,0.5789473684210527,7.761601209640503,0.11999964714050293,10
42,205275,6269,3.4144422309406517,2.8699318396499733,1.9435685709411024,0.42105263157894735,7.434174537658691,0.12199926376342773,5
42,205276,6269,2.721444322550304,2.074447391128618,0.3231501228182144,0.46710526315789475,20.656059503555298,0.12199831008911133,277
42,205279,6269,4.015804751190034,3.3164707617042892,0.09840290063346913,0.5131578947368421,7.392226696014404,0.12799906730651855,5
42,205280,6269,4.444619084165865,3.4037231806836097,0.5211459546307333,0.4342105263157895,17.72340202331543,0.12799763679504395,218
42,213305,6269,2.8481761743888234,2.2044353204614975,-0.051104199652578314,0.48026315789473684,7.426449537277222,0.12453675270080566,4
42,213315,6269,3.103115632375628,2.34210337922464,-0.673951034452401,0.4605263157894737,7.599979877471924,0.11999845504760742,8
42,213442,6269,4.162350205039469,3.226342770009259,0.5863281994863273,0.5789473684210527,7.7327470779418945,0.12500524520874023,11
42,213444,6269,2.6841615326355885,2.017036074127247,-0.13572058101105533,0.4407894736842105,7.646283864974976,0.12099933624267578,7
42,213445,6269,2.638074709953996,1.988262933843276,-0.7319790444342918,0.4934210526315789,7.900356769561768,0.12199711799621582,12
42,213447,6269,3.468851700950865,2.6622880424549376,0.8852323784547693,0.4934210526315789,9.847540855407715,0.11999917030334473,52
42,213448,6269,4.061467596168251,3.535060642591489,3.1527793952842162,0.4407894736842105,7.627584218978882,0.1289985179901123,8
42,213450,6269,3.1335871902042696,2.4411006714004317,0.13980039194518445,0.506578947368421,11.56743597984314,0.12199902534484863,91
42,213501,6269,3.2291503937015613,2.3929495397541256,0.27923018607049205,0.40789473684210525,15.27419114112854,0.12399888038635254,156
42,213502,6269,3.0509504925318183,2.310554606462616,-0.5321005785387326,0.46710526315789475,7.63248872756958,0.12874293327331543,8
