seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
1000,best_val,915640,6269,9.210042553869856,7.339130925197227,0.0,0.018000364303588867,5
1000,best_train_early_val,915640,6269,10.483100924397863,8.390394023820466,0.0,0.01800060272216797,1
1000,combined,915640,6269,11.65355598176394,9.640873154783561,0.34200215339660645,0.02199864387512207,5
1000,expanding_window,915640,6269,13.043369662132703,10.448957181444355,0.0,0.023000717163085938,49
1000,sliding_window,915640,6269,9.904546213184368,7.9042705461090685,0.0,0.01900029182434082,24
1000,best_val,933442,6269,17.84030537714501,13.59994268709538,0.0,0.02299976348876953,17
1000,best_train_early_val,933442,6269,19.43535194770242,16.165127532739266,0.0,0.020999431610107422,12
1000,combined,933442,6269,18.894313839854263,15.515778749986412,1.2730023860931396,0.02200031280517578,17
1000,expanding_window,933442,6269,22.690460078075265,18.057468522973114,0.0,0.021999120712280273,64
1000,sliding_window,933442,6269,17.55721127103559,13.537613217444981,0.0,0.023999691009521484,17
26008,best_val,6032,6269,10.63737366464655,6.433283992647346,0.0,0.023999929428100586,155
26008,best_train_early_val,6032,6269,13.08943404262111,8.069294635961258,0.0,0.020999431610107422,28
26008,combined,6032,6269,11.583341381568951,7.165899553378813,11.50506854057312,0.02200174331665039,155
26008,expanding_window,6032,6269,11.325136129540923,7.085277958876556,0.0,0.021999597549438477,104
26008,sliding_window,6032,6269,11.748562007527298,7.879343533535409,0.0,0.01999974250793457,84
26008,best_val,26008,6269,41.916797384629945,21.47363001294434,0.0,0.023997783660888672,75
26008,best_train_early_val,26008,6269,46.88410110721811,30.298326988430585,0.0,0.020998239517211914,16
26008,combined,26008,6269,41.52726568533115,21.818535249826372,4.762668609619141,0.016999244689941406,75
26008,expanding_window,26008,6269,46.54653337852432,25.831656020353822,0.0,0.01800084114074707,12
26008,sliding_window,26008,6269,42.033104748410445,24.796975934135368,0.0,0.016001462936401367,32
26008,best_val,30534,6269,12.403752621855507,9.91162840242869,0.0,0.021998882293701172,49
26008,best_train_early_val,30534,6269,12.089736609507403,10.150568771596049,0.0,0.017002105712890625,21
26008,combined,30534,6269,11.995893809585692,10.073913165459446,3.24938702583313,0.019999980926513672,49
26008,expanding_window,30534,6269,11.95431102351668,9.944514108249564,0.0,0.01900029182434082,26
26008,sliding_window,30534,6269,12.181435507246805,9.91955793020772,0.0,0.01937413215637207,25
26008,best_val,151828,6269,9.752487733327028,7.658385883164562,0.0,0.014999151229858398,15
26008,best_train_early_val,151828,6269,9.744333338255535,7.297273316560617,0.0,0.01899862289428711,17
26008,combined,151828,6269,9.915247036315494,7.686303255020404,1.0160009860992432,0.026002168655395508,15
26008,expanding_window,151828,6269,9.525662924580766,7.321411502517127,0.0,0.021001815795898438,19
26008,sliding_window,151828,6269,9.270287867416393,6.82781349872452,0.0,0.015999794006347656,12
26008,best_val,213629,6269,16.90747232104728,13.5370732125114,0.0,0.01599907875061035,53
26008,best_train_early_val,213629,6269,19.5673029230587,16.56075189160366,0.0,0.015000104904174805,29
26008,combined,213629,6269,17.317606914314133,13.833013839581433,3.144681453704834,0.020999670028686523,53
26008,expanding_window,213629,6269,17.53191199143029,14.352206667069517,0.0,0.016001224517822266,85
26008,sliding_window,213629,6269,16.59555958543648,13.109945642110569,0.0,0.016000032424926758,85
26008,best_val,500056,6269,18.48710280353168,14.871518025600832,0.0,0.019997358322143555,6
26008,best_train_early_val,500056,6269,17.82728704401847,14.070367835705577,0.0,0.02099895477294922,5
26008,combined,500056,6269,18.686638721232036,14.459129933827843,0.3360023498535156,0.01599884033203125,6
26008,expanding_window,500056,6269,18.146664021428744,14.12087184882242,0.0,0.02200150489807129,25
26008,sliding_window,500056,6269,17.997398827887398,14.594486700943094,0.0,0.015000581741333008,20
26008,best_val,582893,6269,13.268066374023272,10.607098932262339,0.0,0.0149993896484375,6
26008,best_train_early_val,582893,6269,12.705527186194466,9.787115362783274,0.0,0.016000986099243164,9
26008,combined,582893,6269,12.390133387113496,9.51779631812588,0.38315677642822266,0.015002012252807617,6
26008,expanding_window,582893,6269,12.064093627430177,8.960582004506993,0.0,0.01900172233581543,16
26008,sliding_window,582893,6269,13.02614034373737,10.121781834930767,0.0,0.02000141143798828,28
26008,best_val,907967,6269,21.00174601542445,15.443634263830248,0.0,0.021999597549438477,21
26008,best_train_early_val,907967,6269,20.312492509341443,14.863879348717484,0.0,0.017000198364257812,18
26008,combined,907967,6269,19.5671204068206,13.878755844496434,1.2000036239624023,0.01799774169921875,21
26008,expanding_window,907967,6269,19.82157612073697,14.048237337785608,0.0,0.01600027084350586,18
26008,sliding_window,907967,6269,19.978076309543304,14.467176406212102,0.0,0.021999359130859375,20
26008,best_val,915640,6269,10.568318025163315,8.424309649498634,0.0,0.015000104904174805,7
26008,best_train_early_val,915640,6269,9.497711207074405,7.531371247534659,0.0,0.01899886131286621,5
26008,combined,915640,6269,13.292072416954223,11.162196913575814,0.45800089836120605,0.021999359130859375,7
26008,expanding_window,915640,6269,11.74371988032553,9.791498470929714,0.0,0.018999576568603516,3
26008,sliding_window,915640,6269,11.682865525447367,9.285528083252752,0.0,0.018999814987182617,42
26008,best_val,933442,6269,17.563987396314676,13.224138796524285,0.0,0.016000032424926758,14
26008,best_train_early_val,933442,6269,19.647332102763823,14.47481891249909,0.0,0.018999099731445312,13
26008,combined,933442,6269,18.400110418330602,15.42825196868454,0.8750019073486328,0.01800060272216797,14
26008,expanding_window,933442,6269,19.793754198486617,16.7671522222508,0.0,0.018000125885009766,15
26008,sliding_window,933442,6269,17.359897898377753,13.846817682284156,0.0,0.018001079559326172,18
