seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
42,best_val,916110,6269,8.492607774428796,6.788995318845207,0.0,0.01800060272216797,57
42,best_train_early_val,916110,6269,9.63058632564681,7.773667791310479,0.0,0.01600050926208496,24
42,combined,916110,6269,8.409712113166139,6.830557369523579,3.4215407371520996,0.015000343322753906,57
42,expanding_window,916110,6269,8.882038247923315,6.7642586305250525,0.0,0.019001245498657227,9
42,sliding_window,916110,6269,8.879120456486731,6.951179507316327,0.0,0.016000747680664062,22
42,best_val,933457,6269,14.840623784783707,11.186478152919829,0.0,0.014997243881225586,44
42,best_train_early_val,933457,6269,16.83747680083618,12.283985193624021,0.0,0.01900005340576172,22
42,combined,933457,6269,15.63505345820729,12.32078657946945,2.5497183799743652,0.0169985294342041,44
42,expanding_window,933457,6269,14.837657553233047,11.436337270086108,0.0,0.01600050926208496,58
42,sliding_window,933457,6269,15.82191003522833,11.865685684180338,0.0,0.01999950408935547,37
1000,best_val,13544,6269,44.96986339371254,35.102535413225105,0.0,0.017000675201416016,35
1000,best_train_early_val,13544,6269,47.701872760708405,38.05711342764446,0.0,0.01799774169921875,34
1000,combined,13544,6269,52.36033424625875,42.97814999968787,2.128202438354492,0.02099895477294922,35
1000,expanding_window,13544,6269,51.90651533010977,41.50170253674968,0.0,0.020000457763671875,53
1000,sliding_window,13544,6269,44.648135094182464,35.028228419619836,0.0,0.015000343322753906,53
1000,best_val,26076,6269,13.53099099214568,10.708436168340686,0.0,0.02100229263305664,16
1000,best_train_early_val,26076,6269,12.877576737220808,9.941484790088403,0.0,0.017997026443481445,28
1000,combined,26076,6269,13.770600440206787,10.851074762788473,0.9630017280578613,0.018999814987182617,16
1000,expanding_window,26076,6269,13.76101578649587,10.76962069719056,0.0,0.0149993896484375,34
1000,sliding_window,26076,6269,12.696921886992955,9.864607176384311,0.0,0.01699995994567871,25
1000,best_val,48369,6269,10.418705920227934,7.78271592761469,0.0,0.01599860191345215,15
1000,best_train_early_val,48369,6269,10.707311471704328,7.477954276356529,0.0,0.02200031280517578,20
1000,combined,48369,6269,10.592039326391289,7.860749589047985,0.897937536239624,0.01600027084350586,15
1000,expanding_window,48369,6269,10.793937549946365,7.623067299451898,0.0,0.021999359130859375,23
1000,sliding_window,48369,6269,10.70254906127761,8.35156037828891,0.0,0.021001338958740234,16
1000,best_val,213624,6269,10.030358771504904,7.768444615836237,0.0,0.02000117301940918,20
1000,best_train_early_val,213624,6269,9.50852839570142,7.447725936283473,0.0,0.01600027084350586,28
1000,combined,213624,6269,10.31194492647172,8.093939316233778,1.1870007514953613,0.01900029182434082,20
1000,expanding_window,213624,6269,10.204921679060325,7.954720676724428,0.0,0.015001773834228516,26
1000,sliding_window,213624,6269,10.19536882026733,7.850196656643176,0.0,0.01799798011779785,12
1000,best_val,213630,6269,15.99192096331032,11.876842625780043,0.0,0.018998384475708008,67
1000,best_train_early_val,213630,6269,16.03639113788809,11.480502999296375,0.0,0.018997907638549805,86
1000,combined,213630,6269,16.377781022616244,12.334962426057828,4.029104948043823,0.016000747680664062,67
1000,expanding_window,213630,6269,16.316587920342982,12.349046234991036,0.0,0.022999048233032227,27
1000,sliding_window,213630,6269,16.833937179497415,12.325367428118886,0.0,0.023000001907348633,11
1000,best_val,500057,6269,14.089090045696432,10.814568761906592,0.0,0.02000117301940918,4
1000,best_train_early_val,500057,6269,13.389457737894382,10.396455262221542,0.0,0.021000146865844727,11
1000,combined,500057,6269,14.118123784904988,11.23386622488109,0.28499937057495117,0.023000001907348633,4
1000,expanding_window,500057,6269,13.85055737913448,10.957931141837749,0.0,0.01900172233581543,24
1000,sliding_window,500057,6269,13.766902197778144,10.834613244128382,0.0,0.018000364303588867,21
1000,best_val,587317,6269,5.963954878326847,4.7639134869076845,0.0,0.024999380111694336,39
1000,best_train_early_val,587317,6269,6.459805469175401,5.082688847788019,0.0,0.02099752426147461,15
1000,combined,587317,6269,6.275724891799875,5.016785004949258,2.4453797340393066,0.020999670028686523,39
1000,expanding_window,587317,6269,6.2829826186786,5.012166584239287,0.0,0.01900029182434082,21
1000,sliding_window,587317,6269,5.977250333977946,4.6992631831200296,0.0,0.02200007438659668,25
1000,best_val,907969,6269,41.22096208884276,29.478861747711314,0.0,0.015999794006347656,257
1000,best_train_early_val,907969,6269,47.95882424719125,34.15808738446703,0.0,0.01600050926208496,5
1000,combined,907969,6269,43.17362952864112,32.03447987329142,17.256672382354736,0.024001121520996094,257
1000,expanding_window,907969,6269,42.97180371523469,29.466899995320762,0.0,0.01699995994567871,46
1000,sliding_window,907969,6269,41.075617511276945,29.606947643304963,0.0,0.01800060272216797,46
1000,best_val,916110,6269,8.813369203427177,6.972081965870327,0.0,0.018999576568603516,16
1000,best_train_early_val,916110,6269,8.803694916371844,6.628369765928368,0.0,0.01900029182434082,16
1000,combined,916110,6269,8.762390254472718,6.938768205494663,0.9231655597686768,0.020998477935791016,16
1000,expanding_window,916110,6269,9.033993323679049,6.876493533452352,0.0,0.016001224517822266,8
1000,sliding_window,916110,6269,9.135885629738533,7.159595576376697,0.0,0.022001028060913086,14
1000,best_val,933457,6269,15.868365147253368,12.112681665695181,0.0,0.025002002716064453,20
1000,best_train_early_val,933457,6269,16.999676530032634,12.531774275832706,0.0,0.024997472763061523,13
1000,combined,933457,6269,15.39901871157281,11.891434774874083,1.5278916358947754,0.023000717163085938,20
1000,expanding_window,933457,6269,15.483845399458705,11.905603143855247,0.0,0.02299976348876953,22
1000,sliding_window,933457,6269,15.735272701580096,12.373560113333214,0.0,0.021999120712280273,45
26008,best_val,13544,6269,41.56160851356664,33.20071328363193,0.0,0.02299952507019043,25
26008,best_train_early_val,13544,6269,37.624197626386795,30.186108915098743,0.0,0.023000240325927734,13
26008,combined,13544,6269,58.26260214130862,48.591838287567,1.7567470073699951,0.020999431610107422,25
26008,expanding_window,13544,6269,53.31648975383753,41.46854623660348,0.0,0.019998788833618164,82
26008,sliding_window,13544,6269,57.50753503436628,43.319537054114285,0.0,0.02000141143798828,95
26008,best_val,26076,6269,14.511667909822483,11.470568439929314,0.0,0.02200031280517578,14
26008,best_train_early_val,26076,6269,13.206678584527115,10.193265498974938,0.0,0.02299785614013672,21
26008,combined,26076,6269,14.581438583064502,11.444362182097107,1.0798656940460205,0.021999597549438477,14
26008,expanding_window,26076,6269,13.538350593875355,10.59805795053641,0.0,0.018001079559326172,7
26008,sliding_window,26076,6269,12.134280345641665,9.294818994558714,0.0,0.01600050926208496,28
26008,best_val,48369,6269,10.910792671246474,8.814303992523087,0.0,0.019998788833618164,27
26008,best_train_early_val,48369,6269,10.485929434064603,7.995593358196464,0.0,0.023001432418823242,28
26008,combined,48369,6269,10.76860977296209,7.576194934790431,1.7535014152526855,0.01700139045715332,27
26008,expanding_window,48369,6269,10.737159420045607,8.013550191143759,0.0,0.018002033233642578,16
26008,sliding_window,48369,6269,10.999943243673373,8.018364659711427,0.0,0.019998788833618164,20
26008,best_val,213624,6269,9.492117365438256,7.504756650309157,0.0,0.01799917221069336,27
26008,best_train_early_val,213624,6269,9.622025311888846,7.666558041779044,0.0,0.02099919319152832,27
26008,combined,213624,6269,9.720164974744876,7.702053252972808,1.8012428283691406,0.022506237030029297,27
26008,expanding_window,213624,6269,10.814925257726541,8.437059101131227,0.0,0.024997234344482422,25
26008,sliding_window,213624,6269,9.840832335459782,7.575911294790655,0.0,0.016000747680664062,18
26008,best_val,213630,6269,15.794372480541465,11.78331833103903,0.0,0.015999794006347656,25
26008,best_train_early_val,213630,6269,15.792983995473291,11.633797660177828,0.0,0.016000747680664062,37
26008,combined,213630,6269,16.780017810079045,12.910388915367376,1.5190048217773438,0.017002344131469727,25
26008,expanding_window,213630,6269,17.133466739308414,13.379619724610272,0.0,0.018001317977905273,35
26008,sliding_window,213630,6269,16.563923445719706,12.148340166004655,0.0,0.016000986099243164,15
26008,best_val,500057,6269,13.72786566386183,10.32000875005535,0.0,0.01599907875061035,11
26008,best_train_early_val,500057,6269,13.598023209626172,10.323412521797067,0.0,0.020000457763671875,7
26008,combined,500057,6269,13.732787102948786,10.65206523736318,0.6510026454925537,0.020000934600830078,11
26008,expanding_window,500057,6269,13.849773880988696,10.933831118095934,0.0,0.017001867294311523,21
26008,sliding_window,500057,6269,15.14314749981534,12.384411898313784,0.0,0.02200007438659668,32
26008,best_val,587317,6269,5.967544288159385,4.7339655129738105,0.0,0.018001317977905273,35
26008,best_train_early_val,587317,6269,5.866894074834011,4.718423996485916,0.0,0.019999980926513672,33
26008,combined,587317,6269,6.220129290851106,4.9945693545871315,2.0953757762908936,0.016998767852783203,35
26008,expanding_window,587317,6269,6.399966148022697,5.088519928502102,0.0,0.01784062385559082,21
26008,sliding_window,587317,6269,6.394543130833189,5.043074150685391,0.0,0.015000343322753906,24
26008,best_val,907969,6269,40.54518091166262,28.527113957927117,0.0,0.014998912811279297,163
26008,best_train_early_val,907969,6269,50.08019464005739,37.92547007538135,0.0,0.016999006271362305,9
26008,combined,907969,6269,36.53446472588369,25.28254259966947,9.517710447311401,0.015998363494873047,163
26008,expanding_window,907969,6269,44.506933782352085,32.0575202602187,0.0,0.017000198364257812,28
26008,sliding_window,907969,6269,45.289139925036594,33.747959785212096,0.0,0.01599907875061035,28
26008,best_val,916110,6269,9.32830806392624,7.457082895282047,0.0,0.015999317169189453,22
26008,best_train_early_val,916110,6269,8.734826505288117,6.512083306811214,0.0,0.022141218185424805,18
26008,combined,916110,6269,9.881243633985317,8.057467803845999,1.321002721786499,0.01999974250793457,22
26008,expanding_window,916110,6269,9.485571953315782,7.533731068271438,0.0,0.018999099731445312,13
26008,sliding_window,916110,6269,9.271874629739457,7.416020505958134,0.0,0.017998218536376953,16
26008,best_val,933457,6269,15.124492782159464,11.567628831450456,0.0,0.018999814987182617,31
26008,best_train_early_val,933457,6269,17.689147635725078,12.701527819037437,0.0,0.021999597549438477,14
26008,combined,933457,6269,15.757792588946103,11.812153250758165,1.9342150688171387,0.01900005340576172,31
26008,expanding_window,933457,6269,16.24297309965903,12.953076833700822,0.0,0.01899886131286621,59
26008,sliding_window,933457,6269,16.177849075317756,11.944447924596032,0.0,0.016000747680664062,37
