product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
26220,6269,13451285,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,55.89321480907441,33.49342596764658,-8.092352461970709,38.34305201194152,0.5131578947368421
26220,6269,13451285,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,57.24707292131681,39.46819874196271,1.2267081036287195,38.79726317205626,0.5855263157894737
26220,6269,13451285,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,47.20717767627627,28.56620976815816,-7.090754677267635,32.51782994949458,0.5921052631578947
26220,6269,23616558,cid,lstm_baseline,,,,,,,,,37.095917733969685,24.515685676359663,3.410960761939778,25.529620476559703,0.6513157894736842
26220,6269,23616558,cid,mlp_baseline,,,,,,,,,40.65216037935366,27.00939884411743,-1.4770341297380285,27.447688433140694,0.5131578947368421
26220,6269,23616558,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,42.68730562561406,29.863743015364104,-2.2952842837065655,29.383409637574697,0.6381578947368421
26220,6269,23616558,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,49.43862623125997,36.044448328953166,6.8216282962973604,35.43583227194261,0.5921052631578947
26220,6269,23616558,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,60.547565429988545,32.77827140708375,-28.35764251659119,45.55776119591301,0.5921052631578947
26220,6269,23616558,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.81853360390551,30.955155528448767,-16.28808245939367,39.22007629891336,0.5657894736842105
26220,6269,23616558,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,58.746801728422724,33.01583654506534,-25.326773404295928,43.959053351551674,0.5723684210526315
26220,6269,23616558,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.74986939072891,37.402987822987676,17.875937455619862,40.69466601501634,0.5855263157894737
26220,6269,618626816,cid,lstm_baseline,,,,,,,,,42.3677350061587,27.571594498515907,-0.5417135759116778,28.212194521686246,0.6381578947368421
26220,6269,618626816,cid,mlp_baseline,,,,,,,,,48.894884267120645,32.66147057527031,0.9515144248413884,32.85068838358824,0.5789473684210527
26220,6269,618626816,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,54.44692030914533,30.861179905000075,-18.848173781937245,39.650798576307,0.6447368421052632
26220,6269,618626816,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,49.01100917305359,35.30692253860773,7.105861763549007,35.10870066206598,0.6052631578947368
26220,6269,618626816,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.85908805692786,38.88179685944825,6.188157856853959,41.197032707539485,0.5921052631578947
26220,6269,618626816,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,59.232204375698764,31.723195169486253,-23.047700694963044,43.30882615396171,0.4934210526315789
26220,6269,618626816,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,56.78292710412894,35.96038533503713,-7.704976393506418,39.307803984200355,0.5657894736842105
26220,6269,618626816,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.298128650607644,30.36672796610913,-15.911659864039203,38.718661282840905,0.5460526315789473
48375,6269,42,cid,lstm_baseline,,,,,,,,,35.12045918003578,30.45235081825381,17.75661710118936,29.612471569878682,0.5526315789473685
48375,6269,42,cid,mlp_baseline,,,,,,,,,14.279717476470848,10.581416980893005,-1.3686453033896053,10.127374309306077,0.5592105263157895
