seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
26008,best_val,213630,6269,16.735162501511546,12.354952313541586,13.664547204971313,0.09599995613098145,167
26008,combined,213630,6269,16.7897700255594,12.368103868821088,3.3761374950408936,0.09600138664245605,89
26008,expanding_window,213630,6269,16.440070482714855,12.217530967363345,141.69019198417664,0.08600234985351562,24
26008,sliding_window,213630,6269,16.44779010808225,12.124350828282973,124.82905101776123,0.07899975776672363,30
26008,best_val,500057,6269,14.06646225282849,11.139192188487334,7.849139451980591,0.08499836921691895,21
26008,combined,500057,6269,14.036016128644874,10.983125424852558,0.3299992084503174,0.08499908447265625,8
26008,expanding_window,500057,6269,13.707870600065716,10.628392308366065,143.32555198669434,0.08699822425842285,70
26008,sliding_window,500057,6269,13.955634811187691,11.170822015774796,126.54211211204529,0.08700108528137207,48
26008,best_val,587317,6269,5.884189264300889,4.739066317190532,6.957769870758057,0.07999968528747559,11
26008,combined,587317,6269,6.45203097702821,5.07132582259334,5.821934461593628,0.08606266975402832,147
26008,expanding_window,587317,6269,5.89433669493661,4.787671556659773,142.11926317214966,0.0879983901977539,25
26008,sliding_window,587317,6269,5.9467276729531955,4.807003619624119,125.41831874847412,0.0819997787475586,18
26008,best_val,907969,6269,48.21017893674701,32.41787556417627,9.148813247680664,0.10899853706359863,59
26008,combined,907969,6269,54.68927425982704,35.929598390666484,0.9680025577545166,0.09400057792663574,24
26008,expanding_window,907969,6269,49.970177162551096,33.23627803528231,143.42195343971252,0.09399914741516113,36
26008,sliding_window,907969,6269,43.627074612393734,32.337255191179665,125.65477752685547,0.0840003490447998,60
26008,best_val,916110,6269,8.67312972423907,6.386011023926579,7.901632070541382,0.08600020408630371,29
26008,combined,916110,6269,9.53699819750305,7.557993174183602,10.511265993118286,0.1080009937286377,265
26008,expanding_window,916110,6269,8.964804090308713,6.390142914516474,142.40509462356567,0.1176915168762207,10
26008,sliding_window,916110,6269,8.644903714021128,6.336791979721169,126.30695366859436,0.09900045394897461,20
26008,best_val,933457,6269,16.505969701331686,12.579616185107263,6.863824844360352,0.09800195693969727,11
26008,combined,933457,6269,16.49028875116218,12.700594596613467,0.09000039100646973,0.08600091934204102,2
26008,expanding_window,933457,6269,16.256762428954318,13.409763417212792,144.9635512828827,0.08500170707702637,71
26008,sliding_window,933457,6269,16.123336315768647,12.1844594151366,116.45738291740417,0.08000063896179199,28
