seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
1000,best_val,65137,6269,4.012069471532938,3.6492873508679238,2.7028126857782664,0.2913907284768212,3.5940597449280167,7.259329557418823,0.06800031661987305,2,761,ok
1000,best_val,65143,6269,4.418385129375806,3.5244109630584717,1.5900217822115672,0.5165562913907285,3.4878007510054125,11.319496631622314,0.06800103187561035,87,761,ok
1000,best_val,65145,6269,4.13015801913575,3.031653379237181,-0.6025921124964952,0.46357615894039733,2.973640382501294,11.026562213897705,0.0655217170715332,82,761,ok
1000,best_val,65274,6269,8.54895641360504,6.2951154708862305,-4.795649689475172,0.5298013245033113,7.047169496892871,9.201565504074097,0.0670006275177002,43,761,ok
1000,best_val,65279,6269,7.22509523088089,6.190807394291225,4.451584673241565,0.24503311258278146,6.273145632323643,11.564910888671875,0.06399989128112793,94,761,ok
1000,best_val,65342,6269,4.309467857521686,3.090344921832806,-1.7747813348511332,0.423841059602649,3.3710154929318277,10.174543142318726,0.06199908256530762,60,761,ok
1000,best_val,65396,6269,7.584060578180769,5.532559871673584,-4.147144979552219,0.5231788079470199,6.211956501896835,7.32522177696228,0.06500053405761719,4,761,ok
1000,best_val,65434,6269,3.37030379691719,2.421665997195401,-0.2450740793229718,0.39072847682119205,2.351836917588188,11.1635262966156,0.06500029563903809,85,761,ok
1000,best_val,65484,6269,3.760381950295658,2.854749917984009,0.5270098196832758,0.4768211920529801,2.72563090956465,8.739235639572144,0.06399917602539062,33,761,ok
1000,best_val,65485,6269,2.1357283450054383,1.9000755548477173,1.0278930546421754,0.41721854304635764,1.7998563248751922,7.5843589305877686,0.06499791145324707,10,761,ok
1000,best_val,65491,6269,2.2429340846546273,1.7218062650216253,-0.5909895355764189,0.4966887417218543,1.6996659924768247,7.488554239273071,0.06800007820129395,6,761,ok
1000,best_val,65497,6269,7.85188266993352,5.872822284698486,-0.8468058098989882,0.46357615894039733,5.605848358616129,13.107483148574829,0.06100106239318848,124,761,ok
1000,best_val,65511,6269,3.647199829723911,3.0828944617196132,1.7270169273803109,0.4503311258278146,3.026077762136936,7.3321263790130615,0.06200098991394043,3,761,ok
1000,best_val,65519,6269,2.1990858346130113,1.8955978155136108,0.0014151491616901598,0.3973509933774834,1.5737961584753308,7.210754632949829,0.06699824333190918,2,761,ok
1000,best_val,65582,6269,3.071799447021756,2.421926290581101,1.1031174761684317,0.3708609271523179,2.4171606651982613,8.257088661193848,0.06499814987182617,22,761,ok
1000,best_val,65646,6269,2.516404593845262,1.9846014976501465,0.2357682817076382,0.4105960264900662,1.813294741762077,8.18111777305603,0.06699895858764648,22,761,ok
1000,best_val,65652,6269,3.4765390040532433,2.916943975185093,1.296686788922862,0.3973509933774834,2.7916771930536104,7.2763941287994385,0.06799912452697754,3,761,ok
1000,best_val,65653,6269,6.354688712599005,5.191112518310547,2.322734856880025,0.45695364238410596,5.0558062000971455,12.58754587173462,0.06699991226196289,114,761,ok
1000,best_val,65669,6269,3.6105369465884385,2.921077987473262,-0.05917879350875553,0.3509933774834437,2.5503326685397236,8.566502332687378,0.06399846076965332,29,761,ok
1000,best_val,65687,6269,2.1410122379688312,1.8865358358935307,0.8678272774344996,0.33774834437086093,1.7590968973164232,8.55713438987732,0.06400108337402344,30,761,ok
1000,best_val,65878,6269,4.817382922339781,3.873072707339337,2.121672625604429,0.5562913907284768,3.907377794405832,8.608130931854248,0.06600046157836914,31,761,ok
1000,best_val,65942,6269,4.304054282913224,3.3820858001708984,-0.41693885545981557,0.4370860927152318,3.1017833053642905,7.237188339233398,0.0650022029876709,2,761,ok
1000,best_val,65943,6269,6.768353412031337,5.924128532409668,5.253833852316204,0.3708609271523179,6.1786673021971374,8.615655899047852,0.06499958038330078,29,761,ok
1000,best_val,65946,6269,5.412022149750466,4.361734867095947,-0.5007614587482653,0.543046357615894,3.921635156336286,8.046203374862671,0.06600069999694824,19,761,ok
1000,best_val,65948,6269,5.304122782383585,4.218402862548828,0.8328449224170885,0.5562913907284768,3.9148733374332716,8.213088512420654,0.06400108337402344,22,761,ok
1000,best_val,65956,6269,2.770513061905716,2.2285332679748535,-0.7206573117720453,0.5496688741721855,2.1225541758895825,7.720768690109253,0.06800127029418945,12,761,ok
1000,best_val,65957,6269,2.645160279059948,2.0641534328460693,0.9880554178043416,0.4105960264900662,2.085632352192577,10.857087135314941,0.0670003890991211,77,761,ok
1000,best_val,65981,6269,3.1450875684618795,2.361881971359253,-0.9835492341141951,0.45695364238410596,2.4089015855993017,8.348087072372437,0.06799864768981934,24,761,ok
1000,best_val,65983,6269,2.7764922176604427,2.1732194423675537,0.49339200634705394,0.4768211920529801,2.0548989710088734,7.2070839405059814,0.0670013427734375,2,761,ok
1000,best_val,65984,6269,5.616598679369718,4.454439163208008,-2.909053080176052,0.47019867549668876,4.649172400530873,7.786463975906372,0.06399941444396973,13,761,ok
1000,best_val,65986,6269,2.781577101770811,2.2270045280456543,0.3817768096923828,0.5562913907284768,2.0429838853199147,8.45593786239624,0.062001705169677734,26,761,ok
1000,best_val,65988,6269,3.8570209486266687,2.8611739356266823,-0.9282505371068653,0.45695364238410596,2.8758665924967213,7.129179954528809,0.06499934196472168,1,761,ok
1000,best_val,65989,6269,4.225045261479202,3.2449240684509277,-0.3385655770176335,0.4768211920529801,3.008395042106741,7.797117471694946,0.06499934196472168,14,761,ok
1000,best_val,65991,6269,2.629664772193869,1.953755259513855,-0.8080485125905589,0.5033112582781457,2.005283329123038,7.600184917449951,0.06399846076965332,9,761,ok
1000,best_val,65992,6269,2.755003798355835,2.144085645675659,-0.3989231084522448,0.4900662251655629,2.0132540877098934,7.800530672073364,0.06699919700622559,15,761,ok
1000,best_val,65993,6269,3.400257035982346,2.6636307129734442,-0.29550542486341375,0.47019867549668876,2.4399125524503873,7.274357318878174,0.06600117683410645,3,761,ok
1000,best_val,66218,6269,5.217820684414342,4.168723106384277,1.5108565813616703,0.5695364238410596,4.028805264143658,7.365435838699341,0.06099987030029297,5,761,ok
1000,best_val,66259,6269,2.5132748068648953,2.097431182861328,0.3511868229037837,0.33774834437086093,1.8687919048737256,8.203544855117798,0.06500124931335449,22,761,ok
1000,best_val,66261,6269,3.276052376538532,2.2374986488568154,-0.3936916150544819,0.3973509933774834,2.2958237542470905,8.611041069030762,0.06776642799377441,31,761,ok
1000,best_val,66294,6269,2.329825887273241,1.917380690574646,0.8809572897459331,0.423841059602649,1.8644974387167654,9.238078355789185,0.06399893760681152,44,761,ok
1000,best_val,66303,6269,3.8628091445313797,3.187145199430616,-0.11793097461524762,0.3708609271523179,2.757673615777156,7.467271566390991,0.06100010871887207,7,761,ok
1000,best_val,66402,6269,3.8805472752901387,2.976374864578247,-0.3114519244746158,0.44370860927152317,2.7622303349082853,7.423212289810181,0.05899834632873535,6,761,ok
1000,best_val,66404,6269,4.286077075316849,3.2304060459136963,-0.6489763550068203,0.44370860927152317,3.1128841378885537,8.209297180175781,0.06699919700622559,22,761,ok
1000,best_val,66405,6269,2.571924139135099,2.1688082218170166,1.9323573826174987,0.37748344370860926,2.3112534706761783,8.044042825698853,0.0670011043548584,19,761,ok
1000,best_val,66407,6269,2.6417202455720927,2.056516647338867,0.36646182599820587,0.48344370860927155,1.9266047411203147,7.5151660442352295,0.06699705123901367,9,761,ok
1000,best_val,66409,6269,10.493023325676141,7.828677654266357,-2.6613299132961976,0.5695364238410596,7.869013554728709,8.648151636123657,0.060001373291015625,31,761,ok
1000,best_val,66410,6269,6.633843906759342,5.249143123626709,3.524885336819448,0.45695364238410596,5.51042906849121,13.212439060211182,0.06699895858764648,128,761,ok
1000,best_val,66411,6269,3.5332538377393825,2.829557110996623,-0.18203201066506536,0.4503311258278146,2.5195241992851134,8.247225284576416,0.0653846263885498,24,761,ok
1000,best_val,66413,6269,3.542663877170028,2.565058799166428,-1.4631967277903306,0.4503311258278146,2.778395820324204,8.415034532546997,0.06399917602539062,18,761,ok
1000,best_val,66414,6269,3.865201682964007,2.768242359161377,-0.8094048390263006,0.46357615894039733,2.8270126410289227,7.268855333328247,0.06399798393249512,1,761,ok
1000,best_val,66416,6269,3.9004843924554518,3.143291711807251,0.47945698546735865,0.47019867549668876,2.855929370546378,8.134061813354492,0.06467390060424805,21,761,ok
1000,best_val,66568,6269,2.0799365793298286,1.8405237950776752,0.4219387926553425,0.33774834437086093,1.6055839365981686,7.2379844188690186,0.06399822235107422,1,761,ok
1000,best_val,66570,6269,2.0125402458384243,1.6797748804092407,-0.45089291741973475,0.3841059602649007,1.538937072376456,7.979919672012329,0.06699776649475098,17,761,ok
1000,best_val,70064,6269,3.469745907988369,2.8801130730854836,1.3446718344562931,0.4370860927152318,2.7910691808796284,7.181880474090576,0.06599879264831543,1,761,ok
1000,best_val,70067,6269,2.5060328173060293,1.9470382928848267,0.1153854837543086,0.4304635761589404,1.7686223528127984,7.246324300765991,0.06699800491333008,2,761,ok
1000,best_val,70069,6269,4.928788264487049,3.8365631958371713,-1.1968003550642414,0.44370860927152317,3.7227350199688773,7.450919151306152,0.06900143623352051,7,761,ok
1000,best_val,70071,6269,2.3377038917763344,1.916214942932129,0.5357536250039151,0.5629139072847682,1.7818440878721782,9.34219241142273,0.06500077247619629,45,761,ok
1000,best_val,70072,6269,2.5046868260621267,2.063197135925293,0.44238405321773727,0.3841059602649007,1.878738710316821,7.325868129730225,0.06200003623962402,2,761,ok
1000,best_val,70073,6269,5.926939814511383,4.724046402071652,1.5645403242424916,0.3708609271523179,4.535616588834227,9.031015634536743,0.06799888610839844,40,761,ok
1000,best_val,70076,6269,11.136503636996485,6.804368019104004,-4.446331066520591,0.6026490066225165,8.38092658990439,9.753644227981567,0.06400084495544434,55,761,ok
1000,best_val,70077,6269,11.38631404726779,7.982959747314453,-5.805932918661519,0.5629139072847682,9.140380190127889,7.906216144561768,0.06699848175048828,17,761,ok
1000,best_val,70079,6269,3.4095097613952237,2.626267433166504,-0.6976194444455599,0.47019867549668876,2.5357266001006282,8.832109928131104,0.06499838829040527,36,761,ok
1000,best_val,70080,6269,5.846305410837439,3.5357227325439453,-1.2396887776098753,0.5364238410596026,4.117005582957175,7.869595289230347,0.0698542594909668,15,761,ok
1000,best_val,70081,6269,5.522842137733099,4.137781143188477,-1.1251219369863208,0.48344370860927155,4.077146838910249,8.07712173461914,0.06799864768981934,19,761,ok
1000,best_val,70082,6269,10.184591615380084,7.686966896057129,-1.3092055085458254,0.5562913907284768,7.341338908840781,8.15112853050232,0.06499862670898438,22,761,ok
1000,best_val,70083,6269,8.05119868292502,6.106157302856445,-2.355711088858937,0.48344370860927155,6.141066439391356,9.059139251708984,0.06699943542480469,39,761,ok
1000,best_val,70084,6269,4.5336990091791805,3.5873078064698922,1.4844201218925024,0.48344370860927155,3.534781486680189,9.74399209022522,0.06799864768981934,54,761,ok
1000,best_val,70085,6269,3.4287756306770274,2.7830044260542643,-0.43137015500351,0.5099337748344371,2.5179814606029574,10.812422513961792,0.06700015068054199,78,761,ok
1000,best_val,70086,6269,11.014055377107974,8.058259975361196,0.22154140590052857,0.5629139072847682,7.576978033869418,9.599780321121216,0.06300067901611328,52,761,ok
1000,best_val,70089,6269,7.893182019166624,6.124295711517334,0.3218650853163318,0.5099337748344371,5.558131208791728,10.384523153305054,0.06599998474121094,67,761,ok
1000,best_val,70090,6269,8.820810714450019,5.789073467254639,-1.6114415675401688,0.5496688741721855,6.260534115923711,14.274508476257324,0.0670008659362793,149,761,ok
1000,best_val,70091,6269,3.721076045533806,2.990772008895874,0.4945882656856587,0.5033112582781457,2.731878091412286,8.723420858383179,0.06402230262756348,32,761,ok
1000,best_val,70093,6269,2.8135057982091305,2.1559901237487793,-0.6368707716464996,0.45695364238410596,2.1049681229533848,7.758014440536499,0.06300163269042969,13,761,ok
1000,best_val,70094,6269,7.377861633050487,5.723052986358342,0.4888754628206554,0.3841059602649007,5.241912928819993,10.993176937103271,0.06399989128112793,78,761,ok
1000,best_val,70095,6269,3.002194187335801,2.337470636556023,0.29681252021538584,0.48344370860927155,2.1596678828607527,9.03757381439209,0.06800031661987305,39,761,ok
1000,best_val,70106,6269,11.013809187869708,8.605872000518598,3.1021560901089718,0.3708609271523179,8.433911616591747,8.382328033447266,0.0670015811920166,26,761,ok
1000,best_val,70107,6269,2.229824313782795,1.8302708864212036,0.2973221524765617,0.423841059602649,1.6468104166158388,7.274847030639648,0.06699991226196289,3,761,ok
1000,best_val,79874,6269,2.408933159160194,2.0168488025665283,0.08654484304746515,0.423841059602649,1.7303149909835955,12.030466318130493,0.06499862670898438,101,761,ok
1000,best_val,79879,6269,3.3007708632259862,2.936012901561825,2.918060968384931,0.0,3.1139038990996823,12.982360363006592,0.06799840927124023,122,761,ok
1000,best_val,84023,6269,2.332858921597216,1.930441235633273,1.0822010303014202,0.3509933774834437,1.9195900272822815,7.857234954833984,0.06300067901611328,14,761,ok
1000,best_val,84052,6269,4.9213444499514925,3.595508337020874,-2.863332765667062,0.44370860927152317,4.075382500647731,12.053510665893555,0.061000823974609375,102,761,ok
1000,best_val,84053,6269,3.7218825025506876,2.7836127281188965,-1.0858620264028247,0.5298013245033113,2.8283099399057745,7.589529752731323,0.06599974632263184,9,761,ok
1000,best_val,84054,6269,2.5466894538552283,2.100182294845581,0.8050981971778368,0.4900662251655629,1.9996648499334686,7.874196767807007,0.0670011043548584,13,761,ok
1000,best_val,84055,6269,2.9570158895552705,2.378587460831592,-0.452656079279749,0.48344370860927155,2.1863188298054705,13.317239761352539,0.0670011043548584,129,761,ok
1000,best_val,86663,6269,4.601736379553829,3.8889453411102295,1.8907699569275505,0.3708609271523179,3.7457970142863597,7.74419903755188,0.0670013427734375,13,761,ok
1000,best_val,86664,6269,3.867341860289939,3.179994872133983,1.27374632303652,0.33774834437086093,3.047106228937595,11.21523404121399,0.06399989128112793,86,761,ok
1000,best_val,86667,6269,1.948137369419514,1.642591953277588,-0.043850722575658245,0.4503311258278146,1.3956793536730685,9.048799753189087,0.06152939796447754,40,761,ok
1000,best_val,86675,6269,2.427706711585264,2.0491875755159477,-0.3143852258983411,0.423841059602649,1.8047465561462044,7.699938774108887,0.06799745559692383,11,761,ok
1000,best_val,86677,6269,2.790844253684885,2.234609186722848,-0.9905545296588618,0.4900662251655629,2.20171305593787,10.815065622329712,0.0689997673034668,74,761,ok
1000,best_val,86678,6269,2.2500412996978745,1.792435162161526,-0.59419547491952,0.46357615894039733,1.7216783091191987,8.116512775421143,0.06799864768981934,20,761,ok
1000,best_val,86682,6269,4.311871911349271,3.5890395641326904,1.6759333092915385,0.3841059602649007,3.4721791740306926,7.30492377281189,0.06400084495544434,3,761,ok
1000,best_val,86716,6269,3.0238361736506367,2.4924638271331787,1.0208419773139452,0.33774834437086093,2.3902445379370993,7.962208986282349,0.061000823974609375,17,761,ok
1000,best_val,86720,6269,5.1960263068657,4.001010328531265,0.6014739133809742,0.5033112582781457,3.74863421391091,7.3223230838775635,0.06799769401550293,4,761,ok
1000,best_val,86734,6269,3.0235403275069026,2.340498447418213,-0.7732093381254297,0.4966887417218543,2.2901971101393617,7.991257190704346,0.06699824333190918,17,761,ok
1000,best_val,86742,6269,1.9634047105483792,1.695206880569458,-0.07480590045452118,0.4105960264900662,1.4242055505301843,7.28155517578125,0.06499838829040527,3,761,ok
1000,best_val,86818,6269,4.721914076880103,3.3180038928985596,-0.5572921600388853,0.4304635761589404,3.329781051674413,12.326781511306763,0.06399941444396973,107,761,ok
1000,best_val,86822,6269,2.52078513947964,1.9500453472137451,0.18396266471398504,0.6026490066225165,1.7938945727217526,8.462475538253784,0.06499910354614258,26,761,ok
1000,best_val,86823,6269,5.859503296254886,4.391449874561084,1.5236987099051476,0.4768211920529801,4.408538794244,9.937872886657715,0.06867313385009766,56,761,ok
1000,best_val,86827,6269,3.8033652153357282,3.2449358199772083,1.215248892181798,0.46357615894039733,3.0167287857076155,7.178800344467163,0.06600046157836914,1,761,ok
1000,best_val,86838,6269,2.506628975314307,2.0377378463745117,0.02039551519249615,0.4768211920529801,1.7678478280489056,12.040383338928223,0.06699943542480469,103,761,ok
1000,best_val,86939,6269,1.807005017622466,1.6249288320541382,0.4284660612282,0.4900662251655629,1.4168512321318174,7.233741760253906,0.06500005722045898,1,761,ok
1000,best_val,87022,6269,3.7462747508247434,2.9028096199035645,-0.6709928510612563,0.5033112582781457,2.766587993153577,9.451149225234985,0.06799888610839844,50,761,ok
1000,best_val,88916,6269,3.8539616848160003,3.1549224853515625,1.5360087019048239,0.5695364238410596,3.099713639222097,10.579610347747803,0.06299924850463867,71,761,ok
1000,best_val,89025,6269,2.2910082198030066,1.7052508546529632,-0.5072993246936485,0.4900662251655629,1.6986416547381562,11.539887189865112,0.06499886512756348,91,761,ok
1000,best_val,89026,6269,2.1512791931193047,1.8223897218704224,0.4164707605776034,0.4105960264900662,1.6353547171716587,7.23117208480835,0.06100058555603027,2,761,ok
1000,best_val,95969,6269,3.7153411115118535,2.959794044494629,-0.3805018883002432,0.4966887417218543,2.6927445389546447,7.911546468734741,0.06699895858764648,15,761,ok
1000,best_val,96788,6269,2.197019129161924,1.764274118958335,-0.5310650318861008,0.41721854304635764,1.672344352292071,9.649674654006958,0.0670003890991211,53,761,ok
1000,best_val,96792,6269,5.256851345371221,4.014922044779125,-0.18276373806752658,0.4370860927152318,3.677847118397273,8.330615758895874,0.06299972534179688,25,761,ok
1000,best_val,97113,6269,2.517105351727195,2.248572390330465,1.8139337332625138,0.31788079470198677,2.274179206761842,7.926368713378906,0.06499981880187988,15,761,ok
1000,best_val,97142,6269,2.0956646719299568,1.7652382850646973,0.03119901685338271,0.3443708609271523,1.4969416614444984,7.18921971321106,0.058000802993774414,1,761,ok
1000,best_val,97417,6269,8.723724544571777,6.603535650494067,-1.2977939466700743,0.4768211920529801,6.337194671576924,10.288231611251831,0.06399965286254883,66,761,ok
1000,best_val,97419,6269,8.775774242880894,7.2153143882751465,0.5175104454944008,0.543046357615894,6.321093329882834,7.201873064041138,0.06600236892700195,1,761,ok
1000,best_val,97423,6269,6.480405764650214,5.131773471832275,-0.6169413830104628,0.40397350993377484,4.677381596035792,7.243539810180664,0.06600260734558105,2,761,ok
1000,best_val,97617,6269,2.88820352942454,2.217341661453247,-0.637498571684486,0.4503311258278146,2.1578118229967034,8.427809715270996,0.0670006275177002,27,761,ok
1000,best_val,100368,6269,4.144929293303322,3.542137236971604,3.299516969605496,0.5099337748344371,3.7828781982959363,8.929287672042847,0.06900167465209961,30,761,ok
1000,best_val,100383,6269,4.369687806245184,3.3911373615264893,-1.7566248947068264,0.4966887417218543,3.471784467180921,9.728244543075562,0.06395721435546875,52,761,ok
1000,best_val,100437,6269,2.888158027917324,2.160358312686807,-0.9905506190108625,0.3973509933774834,2.2318062468830795,8.211077213287354,0.0670011043548584,23,761,ok
1000,best_val,100472,6269,7.346346521942658,6.095556735992432,-5.053241030803244,0.41721854304635764,6.460372702670247,9.909970045089722,0.06799888610839844,57,761,ok
1000,best_val,100498,6269,2.608112096283517,2.204408796210038,1.4281741349320662,0.41721854304635764,2.2122017809272845,9.084404230117798,0.06500053405761719,41,761,ok
1000,best_val,100514,6269,2.750060617098897,1.960523537115047,-0.8245238340214679,0.4503311258278146,2.071292151333577,7.373863458633423,0.06441497802734375,5,761,ok
1000,best_val,101048,6269,5.201200845417816,4.4393630027771,2.4308923592692926,0.47019867549668876,4.318164263220506,7.578801155090332,0.06499791145324707,10,761,ok
1000,best_val,101054,6269,4.516200045497558,3.4434616565704346,0.0694440650312524,0.5364238410596026,3.1363264531492008,8.450245380401611,0.06599831581115723,28,761,ok
1000,best_val,101125,6269,2.484590245165357,2.0624654293060303,0.641916993417238,0.4304635761589404,1.9183907282634958,8.289170742034912,0.06399917602539062,23,761,ok
1000,best_val,101126,6269,2.5430879577145844,2.1374211483880092,0.6090484120343861,0.48344370860927155,1.958161368962891,10.745909929275513,0.06799864768981934,76,761,ok
1000,best_val,102689,6269,2.9280933162640155,2.188849687576294,-0.5118740326479861,0.4503311258278146,2.139227588188078,7.159633636474609,0.06699919700622559,1,761,ok
1000,best_val,103633,6269,3.3279133760751147,2.7254717350006104,-0.8651675440763172,0.44370860927152317,2.5616165078067894,8.135907888412476,0.06499958038330078,21,761,ok
1000,best_val,103672,6269,3.440512568189885,2.7230398654937744,0.1623091560445334,0.47019867549668876,2.4415935394795194,11.624846935272217,0.06599903106689453,94,761,ok
1000,best_val,103675,6269,2.163971952394669,1.7469705907922042,0.22589575930645592,0.46357615894039733,1.5752025637219995,7.1975109577178955,0.06400060653686523,2,761,ok
1000,best_val,103737,6269,4.587149932559887,3.7131507396698,-1.3290601772697348,0.423841059602649,3.5541276955148273,8.066537380218506,0.06400203704833984,19,761,ok
1000,best_val,103753,6269,2.5336167745227605,2.2045828496154987,1.1672714462405758,0.31125827814569534,2.109771961225399,11.057225704193115,0.06600022315979004,82,761,ok
1000,best_val,103776,6269,4.578118338240121,3.3028067691545737,0.034380796316422914,0.45695364238410596,3.1233560604878097,9.245678663253784,0.07000041007995605,44,761,ok
1000,best_val,103781,6269,4.786381915727534,3.518983393613445,-0.4920377400948813,0.4370860927152318,3.3959462412908485,12.318324565887451,0.06499791145324707,108,761,ok
1000,best_val,103782,6269,4.6256618541686905,3.167553663253784,-1.3724675362831669,0.4370860927152318,3.447836226968583,13.215271472930908,0.0690009593963623,128,761,ok
1000,best_val,103785,6269,6.141002691946976,4.505378723144531,0.5615643207964144,0.45695364238410596,4.3372371069587246,11.874707698822021,0.06400012969970703,98,761,ok
1000,best_val,103793,6269,3.0311480632827834,2.442065954208374,-0.3757041904487108,0.423841059602649,2.2200165678056627,8.329660177230835,0.06690406799316406,24,761,ok
1000,best_val,103869,6269,5.076463407158143,3.805191011805283,-1.005652644132313,0.46357615894039733,3.7409426175634706,8.353572130203247,0.06600117683410645,25,761,ok
1000,best_val,103905,6269,6.089281527226531,4.857402801513672,3.479329300554175,0.5496688741721855,5.128823789130227,9.331608533859253,0.06099867820739746,44,761,ok
1000,best_val,104373,6269,3.0887715336280417,2.414149549446608,-0.2689931502467708,0.4370860927152318,2.2151714417373656,7.434638500213623,0.06600022315979004,6,761,ok
1000,best_val,105294,6269,2.69102471478229,2.097670177095815,0.27472599086008576,0.46357615894039733,1.93861139938012,9.149202346801758,0.06199932098388672,38,761,ok
1000,best_val,105319,6269,3.3685124965389117,2.6544813945105203,-0.6794095596200541,0.3509933774834437,2.5177289868020996,10.727610349655151,0.06600093841552734,75,761,ok
1000,best_val,106096,6269,2.360642957712497,1.9319086074829102,-0.02802024703276785,0.33774834437086093,1.6703036924851682,7.322355270385742,0.0670011043548584,3,761,ok
1000,best_val,107215,6269,2.74391222530724,2.2329603916181155,-1.048514759486639,0.47019867549668876,2.1923249004298087,9.198480129241943,0.06599903106689453,43,761,ok
1000,best_val,107217,6269,4.220515509853378,3.5606234324605843,0.7838479531438727,0.543046357615894,3.1963756013278033,7.469948053359985,0.06399989128112793,5,761,ok
1000,best_val,107218,6269,3.0801035838450463,2.413939105444833,0.0743418637859194,0.47019867549668876,2.162122034230211,7.8991758823394775,0.06399893760681152,15,761,ok
1000,best_val,110355,6269,3.3116121361794053,2.618730306625366,-0.40224508254935865,0.41721854304635764,2.411049915383384,8.263665914535522,0.06399917602539062,24,761,ok
1000,best_val,110358,6269,6.226571383404108,4.618505477905273,1.277422254022799,0.3973509933774834,4.587267624684072,11.987390518188477,0.06200122833251953,99,761,ok
1000,best_val,110361,6269,4.670936311555889,3.544825553894043,-0.08482744544744492,0.4503311258278146,3.2428814056133164,9.550424575805664,0.06599950790405273,50,761,ok
1000,best_val,113222,6269,3.4466992267958974,2.6549224392756035,-0.5505119289614653,0.5231788079470199,2.524708205457216,10.205114126205444,0.06299972534179688,64,761,ok
1000,best_val,113308,6269,5.317689941055618,4.392284393310547,1.6360197220193713,0.48344370860927155,4.165920999360289,9.358794212341309,0.06499934196472168,46,761,ok
1000,best_val,113460,6269,4.035721538937461,3.0554821491241455,-0.5574884838179538,0.5562913907284768,2.9211034277042556,7.8550333976745605,0.06200003623962402,15,761,ok
1000,best_val,113461,6269,2.228855442299772,1.8836090145142454,0.8993426769187576,0.5629139072847682,1.8101656440081368,8.428296089172363,0.06600165367126465,26,761,ok
1000,best_val,113463,6269,2.338568287268154,1.9438769817352295,0.36228489875793457,0.4105960264900662,1.745824613757368,7.552668809890747,0.06599998474121094,8,761,ok
1000,best_val,113464,6269,2.296446675956194,1.851190447807312,0.1325698220416119,0.5231788079470199,1.644163405440328,7.783381462097168,0.06400108337402344,14,761,ok
1000,best_val,113613,6269,3.392236001657665,2.6716620922088623,0.08093300383341939,0.44370860927152317,2.3842667748394026,10.464047193527222,0.06500029563903809,68,761,ok
1000,best_val,113616,6269,3.5951897432341395,2.931788206100464,1.9388888760616905,0.4105960264900662,3.0152641421576085,7.259359836578369,0.06299901008605957,2,761,ok
1000,best_val,113623,6269,2.4441413390439166,1.903944730758667,-0.7287666265313563,0.4503311258278146,1.880248508844464,13.730039596557617,0.0670015811920166,138,761,ok
1000,best_val,113627,6269,2.336705476310951,1.912944068494988,0.34542118498173197,0.4105960264900662,1.7329440515246555,13.777523517608643,0.06799983978271484,138,761,ok
1000,best_val,113628,6269,2.2370013584035875,1.9239503333443089,0.33763283491134644,0.4768211920529801,1.6838964712657076,7.512688398361206,0.06200003623962402,7,761,ok
1000,best_val,113635,6269,2.708414976405522,2.1571319103240967,0.2319944861688112,0.5231788079470199,1.951489087325988,7.2779905796051025,0.05999946594238281,3,761,ok
1000,best_val,113639,6269,2.537301541540031,2.041674852371216,-0.3000678431830908,0.4503311258278146,1.854086444658592,10.158989429473877,0.06399917602539062,62,761,ok
1000,best_val,113640,6269,2.590203767957223,1.996342658996582,-0.5091205309880408,0.4768211920529801,1.921467681474767,7.1432647705078125,0.06500005722045898,1,761,ok
1000,best_val,113705,6269,7.3742258991085965,5.907258033752441,1.6685178860237724,0.5761589403973509,5.581056929498351,10.528865098953247,0.06500101089477539,71,761,ok
1000,best_val,113716,6269,2.90608101993973,2.171380350464269,-0.5990686447996842,0.4768211920529801,2.1456527587858534,7.462859392166138,0.06399798393249512,8,761,ok
1000,best_val,113868,6269,4.338644585453361,3.028142355774578,-0.6668046344267694,0.3841059602649007,3.0930590402770175,7.600000381469727,0.06299734115600586,10,761,ok
1000,best_val,113885,6269,3.624949619337739,2.7007596492767334,-1.2416227173648382,0.6158940397350994,2.7980704013292623,8.770456314086914,0.06400084495544434,34,761,ok
1000,best_val,113943,6269,2.4328467139433427,1.9684480428695679,0.6758381692986739,0.46357615894039733,1.877494910013732,8.23825454711914,0.06599831581115723,23,761,ok
1000,best_val,117251,6269,9.174615038037912,7.3003458976745605,2.8502235193001595,0.5695364238410596,7.1249498732626355,8.93660283088684,0.06499958038330078,38,761,ok
1000,best_val,117255,6269,5.059178569282578,4.018924669215553,0.6479154197793258,0.3973509933774834,3.6962993068900087,7.231411457061768,0.06699967384338379,2,761,ok
1000,best_val,117256,6269,4.589357312986716,3.8500359058380127,1.388600622352801,0.5364238410596026,3.6043377885410615,7.804562330245972,0.06400012969970703,14,761,ok
1000,best_val,117619,6269,2.2173069304115574,1.7846688032150269,-0.3923015037649556,0.4304635761589404,1.6528960419507743,7.2178990840911865,0.06799864768981934,2,761,ok
1000,best_val,117620,6269,3.202931616923469,2.6194324493408203,1.1580144370857037,0.5629139072847682,2.5458275300683657,10.768774032592773,0.06699919700622559,76,761,ok
1000,best_val,117890,6269,2.219826020992763,1.7742106914520264,0.19891550038990222,0.4503311258278146,1.6031945584568636,7.331711053848267,0.0595247745513916,4,761,ok
1000,best_val,117940,6269,4.736465386602282,3.868971378395432,0.9369261492239801,0.45695364238410596,3.569707075205994,8.688493728637695,0.0689995288848877,32,761,ok
