seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
26008,expanding_window,213633,6269,14.404372585202234,10.79844867481905,141.7595613002777,0.08400130271911621,43
26008,sliding_window,213633,6269,17.438171674995868,12.922128989805582,129.2444314956665,0.08099985122680664,100
26008,best_val,545597,6269,10.873386924801853,8.166674630509483,9.039172887802124,0.0839993953704834,60
26008,combined,545597,6269,10.340989449696863,8.180159939659966,1.0267400741577148,0.07899641990661621,26
26008,expanding_window,545597,6269,10.850193761860236,9.206461532443177,141.7615830898285,0.09199929237365723,9
26008,sliding_window,545597,6269,10.890323237571689,9.186106588326249,126.05930757522583,0.09199833869934082,6
26008,best_val,606230,6269,7.525558156187553,5.5841686304877785,8.973744869232178,0.08500051498413086,61
26008,combined,606230,6269,7.7957966973060095,5.693180533016429,0.5940001010894775,0.10300183296203613,15
26008,expanding_window,606230,6269,7.158003067659896,5.220661612117992,142.83534693717957,0.0950005054473877,64
26008,sliding_window,606230,6269,7.721004144410527,5.711537753834444,114.88900017738342,0.08700013160705566,14
26008,best_val,908786,6269,15.387399804887508,10.819637459087994,13.504672527313232,0.07699990272521973,233
26008,combined,908786,6269,20.11159310635419,14.967013131559284,6.084532260894775,0.07600212097167969,197
26008,expanding_window,908786,6269,15.303685163762138,11.05520932502996,115.06083178520203,0.0749962329864502,150
26008,sliding_window,908786,6269,15.724455801351747,10.843391491696725,98.8289647102356,0.07400178909301758,53
26008,best_val,919137,6269,26.538171860173403,19.82808914994882,8.789250612258911,0.07599663734436035,111
26008,combined,919137,6269,27.150978498437663,19.549826446896287,3.482666492462158,0.07600188255310059,113
26008,expanding_window,919137,6269,22.386625582226625,16.599316279093426,115.07556295394897,0.07799983024597168,104
26008,sliding_window,919137,6269,20.53256350126779,14.407564777174807,100.74519729614258,0.07744121551513672,81
26008,best_val,900087600,6269,15.021845897506651,12.105694440455219,5.205651044845581,0.07599854469299316,4
26008,combined,900087600,6269,14.673649781227061,11.758750666200726,0.125,0.07700157165527344,4
26008,expanding_window,900087600,6269,9.887843624451278,7.600098740820791,112.7414448261261,0.07859921455383301,23
26008,sliding_window,900087600,6269,9.986928462254031,7.826068977904476,100.5001220703125,0.07600069046020508,45
42,best_val,457,6269,9.25023423588623,7.589494713673405,12.256727933883667,0.10817909240722656,122
