seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
42,best_val,47157,6269,3.3906407509714795,2.3656227588653564,-1.0429412052035332,0.39072847682119205,2.5474613665029624,10.164604663848877,0.06500077247619629,72,761,ok
42,best_val,47168,6269,,,,,,,,,749,skipped_insufficient_data
42,best_val,47177,6269,3.9057782918313997,2.965885877609253,-2.159409332530279,0.3841059602649007,3.234212948450583,8.484543561935425,0.06400156021118164,35,761,ok
42,best_val,47185,6269,2.393884468783745,1.9949005842208862,0.923251848863928,0.3973509933774834,1.926480342663076,8.71000361442566,0.059999942779541016,41,761,ok
42,best_val,47199,6269,3.4137096790124093,2.485470771789551,-0.5257740318775177,0.3841059602649007,2.459666040422972,7.66707444190979,0.06200075149536133,17,761,ok
42,best_val,47273,6269,,,,,,,,,752,skipped_insufficient_data
42,best_val,47275,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,47313,6269,3.3632881970837802,2.7213165760040283,1.0356092162822421,0.5165562913907285,2.620875546613458,9.554885387420654,0.06400322914123535,59,761,ok
42,best_val,48358,6269,7.849804733666275,5.576669216156006,-2.9536104076787044,0.5894039735099338,6.057472272791815,10.726151943206787,0.06300091743469238,83,761,ok
42,best_val,48359,6269,9.7714310865152,7.281185626983643,-0.45128890048516423,0.5827814569536424,6.818834175124802,8.171794414520264,0.06400060653686523,26,761,ok
42,best_val,48369,6269,12.511194328300869,9.730949401855469,0.3800281052918811,0.5364238410596026,8.78334154093727,9.25635313987732,0.06299948692321777,53,761,ok
42,best_val,48378,6269,2.2492106430580714,1.8672581911087036,1.2149099476243321,0.37748344370860926,1.8951473562122947,8.666401624679565,0.06200146675109863,40,761,ok
42,best_val,48382,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,51317,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,51320,6269,6.763347568387311,5.732733726501465,3.01742695820959,0.48344370860927155,5.569213955371419,7.207130432128906,0.06199979782104492,8,761,ok
42,best_val,51886,6269,2.320709297340197,1.8813676834106445,0.7381557649687717,0.4105960264900662,1.8152355107649525,7.005950689315796,0.06200098991394043,3,761,ok
42,best_val,51892,6269,2.7369988631614413,2.1285018920898438,0.5161006185961398,0.4966887417218543,2.0296500592522166,8.73583436012268,0.06299972534179688,43,761,ok
42,best_val,53499,6269,3.106026845242439,2.7921693325042725,1.4991900450304936,0.24503311258278146,2.6258532670049113,6.906708478927612,0.06000018119812012,2,761,ok
42,best_val,53664,6269,9.445883153899846,8.60033893585205,4.789736233259502,0.1986754966887417,8.070460369227812,7.003038644790649,0.06200075149536133,3,761,ok
42,best_val,53665,6269,9.179143517791562,8.174452781677246,2.694326137241564,0.32450331125827814,7.306766488625484,6.8924596309661865,0.06200218200683594,1,761,ok
42,best_val,53666,6269,7.540400980195859,5.778542518615723,-0.9059324985566107,0.3576158940397351,5.441319244391012,11.071197032928467,0.07100057601928711,74,761,ok
42,best_val,53668,6269,5.930988797223694,4.997840404510498,0.3349300854300198,0.2052980132450331,4.298687021096977,7.264931678771973,0.06400156021118164,1,761,ok
42,best_val,53681,6269,6.142149602500899,5.15084981918335,2.1033605909661244,0.23841059602649006,4.8846274037878175,11.177427291870117,0.06799936294555664,85,761,ok
42,best_val,53682,6269,7.93012886510293,7.1509928703308105,4.2911733984947205,0.2980132450331126,6.8256059997578475,7.80802583694458,0.06099843978881836,13,761,ok
42,best_val,53704,6269,3.0576477536598987,2.4967215061187744,1.0972489385228408,0.423841059602649,2.427316487990353,7.361548185348511,0.07000017166137695,3,761,ok
42,best_val,53705,6269,3.617544333733971,2.8746683597564697,-0.14574645694933439,0.3576158940397351,2.5638758710434364,7.239086389541626,0.06700015068054199,1,761,ok
42,best_val,54580,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,54671,6269,15.037516661624446,12.986429214477539,1.945606153262289,0.2913907284768212,11.25176717274718,7.781254291534424,0.06399989128112793,13,761,ok
42,best_val,54908,6269,3.9571366893883533,2.880791425704956,-0.7173566900585827,0.47019867549668876,2.8781053736350612,10.05085563659668,0.06600117683410645,60,761,ok
42,best_val,55284,6269,2.5729467001537896,1.9847735166549683,0.3397197692017806,0.45695364238410596,1.867596671541082,7.31158709526062,0.06199812889099121,3,761,ok
42,best_val,56327,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,56330,6269,,,,,,,,,757,skipped_insufficient_data
42,best_val,56331,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,56332,6269,,,,,,,,,757,skipped_insufficient_data
42,best_val,56915,6269,5.44371834711799,4.241591453552246,-0.04087790533115989,0.6026490066225165,3.7924765132798464,7.831382751464844,0.06600117683410645,16,761,ok
42,best_val,57364,6269,3.8895812568733925,2.9787471294403076,0.08385798805638363,0.46357615894039733,2.710441907810869,7.785512208938599,0.06699633598327637,14,761,ok
42,best_val,57386,6269,3.59947981784958,2.7946250438690186,1.0513347515738325,0.5099337748344371,2.7612298577855032,14.460129737854004,0.06199932098388672,154,761,ok
42,best_val,57390,6269,2.8744126424794345,2.0796117782592773,-0.8532071537093112,0.4768211920529801,2.1704110542318644,7.268649339675903,0.06400084495544434,1,761,ok
42,best_val,57397,6269,3.0515876515060514,2.2858757972717285,-0.5521234875839007,0.4503311258278146,2.235293646966933,8.677269220352173,0.06799912452697754,33,761,ok
42,best_val,57401,6269,2.8677339370938792,2.1483278274536133,-0.8658017390652707,0.4900662251655629,2.1873993601766606,7.8528733253479,0.06399846076965332,16,761,ok
42,best_val,57405,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,57457,6269,57.86377371545819,52.81731033325195,19.55490524949212,0.2582781456953642,47.024940753415116,14.345494747161865,0.06400036811828613,151,761,ok
42,best_val,57542,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,57578,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,59038,6269,2.0639591257572496,1.6771336793899536,0.7110844301550012,0.4503311258278146,1.6290340902648635,7.801950216293335,0.06600093841552734,13,761,ok
42,best_val,59196,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,59227,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,59229,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,59990,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,59992,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,59997,6269,2.5155836777225327,1.882934808731079,-0.7346971968286916,0.46357615894039733,1.912199840251209,8.161838293075562,0.05899977684020996,23,761,ok
42,best_val,60012,6269,4.816187251078509,3.5032999515533447,0.276264136166949,0.5033112582781457,3.352984647469328,7.973727703094482,0.06800174713134766,18,761,ok
42,best_val,60130,6269,2.3952450458462238,1.9127711057662964,-0.08408730202599575,0.40397350993377484,1.6968371248711849,7.945294618606567,0.06100058555603027,18,761,ok
42,best_val,61370,6269,4.025471885930759,2.6227364540100098,-1.4942399969226436,0.4304635761589404,3.0419800556985432,7.707657337188721,0.06399726867675781,11,761,ok
42,best_val,62862,6269,9.947027665338023,7.509120941162109,-0.5529515680513883,0.423841059602649,6.989031959972386,7.341771125793457,0.06100201606750488,5,761,ok
42,best_val,62933,6269,2.432461054020679,1.955735206604004,0.4988674443019064,0.37748344370860926,1.829881189736817,7.194766283035278,0.06100130081176758,1,761,ok
42,best_val,63502,6269,2.9075327677696596,2.303164005279541,0.04121680636154978,0.46357615894039733,2.0398615867951024,7.285896301269531,0.06199955940246582,2,761,ok
42,best_val,64856,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,65136,6269,6.95954704740046,5.38273286819458,-2.6122059455435527,0.5099337748344371,5.478508227134763,9.635231971740723,0.06499934196472168,49,761,ok
42,best_val,65137,6269,,,,,,,,,757,skipped_insufficient_data
42,best_val,65143,6269,4.5427829642121935,3.591531753540039,1.697610248909577,0.4966887417218543,3.5936769827185007,11.750712633132935,0.06499719619750977,96,761,ok
42,best_val,65145,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,65274,6269,7.403739149480801,5.814548492431641,-0.3274223341753608,0.5033112582781457,5.2373622813921505,11.111770629882812,0.06399965286254883,81,761,ok
42,best_val,65279,6269,,,,,,,,,675,skipped_insufficient_data
42,best_val,65342,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,65396,6269,7.612326173097485,5.480731010437012,-4.230518933973815,0.5364238410596026,6.23397557265145,7.336190700531006,0.06599879264831543,3,761,ok
42,best_val,65434,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,65484,6269,3.606076405279074,2.6481387615203857,0.054702038827695344,0.44370860927152317,2.4787484027265574,7.264089107513428,0.05999946594238281,1,761,ok
42,best_val,65485,6269,2.038684561478538,1.8432697057724,0.8145965259326132,0.40397350993377484,1.6838088386655221,7.315974473953247,0.05900001525878906,2,761,ok
42,best_val,65491,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,65497,6269,6.970824612803761,5.512043476104736,-0.03470634080861744,0.4768211920529801,4.872099760630219,11.198535203933716,0.06300210952758789,82,761,ok
42,best_val,65511,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,65519,6269,2.203658451941893,1.9180434942245483,-0.10330726363156971,0.3841059602649007,1.6071669154349761,7.603392839431763,0.07144594192504883,10,761,ok
42,best_val,65582,6269,,,,,,,,,756,skipped_insufficient_data
42,best_val,65646,6269,2.513498390690486,2.011535167694092,-0.6195919333319915,0.3443708609271523,1.914530970601764,7.254788160324097,0.0670003890991211,1,761,ok
42,best_val,65652,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,65653,6269,6.9142768438703435,5.43034029006958,1.8421967747670256,0.5033112582781457,5.275272688144323,11.766556739807129,0.06500053405761719,95,761,ok
42,best_val,65669,6269,,,,,,,,,739,skipped_insufficient_data
42,best_val,65687,6269,,,,,,,,,753,skipped_insufficient_data
42,best_val,65878,6269,,,,,,,,,755,skipped_insufficient_data
42,best_val,65942,6269,5.104169614622342,4.024021148681641,-1.7112968367965598,0.4768211920529801,3.985914303680721,8.159198522567749,0.06400132179260254,19,761,ok
42,best_val,65943,6269,7.289688917516313,6.3582563400268555,5.6929589839358075,0.3576158940397351,6.657648289748821,8.432541608810425,0.06200075149536133,26,761,ok
42,best_val,65946,6269,5.484785015723148,4.434861183166504,-0.5492843875759527,0.5298013245033113,3.988428900547188,8.047933340072632,0.06854367256164551,18,761,ok
42,best_val,65948,6269,5.367483516786849,4.238953590393066,0.17622870520541542,0.5231788079470199,3.787537332293045,7.260788202285767,0.059999704360961914,3,761,ok
42,best_val,65956,6269,2.800343669508869,2.2480437755584717,-0.7495196587161014,0.5231788079470199,2.1495626933230776,8.456774711608887,0.06699872016906738,20,761,ok
42,best_val,65957,6269,2.744637810136665,2.175508499145508,1.1126339396363811,0.39072847682119205,2.1943545147638046,8.99970531463623,0.06699919700622559,40,761,ok
42,best_val,65981,6269,3.11859970800902,2.3116488456726074,-1.1258770697995235,0.47019867549668876,2.4186813328725427,9.782726764678955,0.06000018119812012,54,761,ok
42,best_val,65983,6269,2.757893763741628,2.146591901779175,0.23421521092716016,0.4900662251655629,1.9741486600473976,7.272106170654297,0.06299948692321777,3,761,ok
42,best_val,65984,6269,5.447095800620071,4.286715030670166,-2.592846520637211,0.45695364238410596,4.443438288136879,7.709052562713623,0.06600069999694824,13,761,ok
42,best_val,65986,6269,2.7617886762385906,2.1780145168304443,0.3311087630297008,0.5298013245033113,2.0081751580843314,8.203358888626099,0.05700087547302246,23,761,ok
42,best_val,65988,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,65989,6269,4.198127356354366,3.2144718170166016,-0.2972614639683774,0.47019867549668876,2.9769969984234277,8.058338403701782,0.06899595260620117,19,761,ok
42,best_val,65991,6269,2.730088541739946,2.054387331008911,-0.8331156812216106,0.48344370860927155,2.0869200239276036,7.704002141952515,0.06499814987182617,10,761,ok
42,best_val,65992,6269,2.802568490572201,2.178046226501465,-0.6783546774010909,0.46357615894039733,2.1153844712617396,7.980541944503784,0.06599998474121094,17,761,ok
42,best_val,65993,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,66218,6269,5.239272465467627,4.177762985229492,1.5199157532892729,0.5827814569536424,4.0440559173635044,7.452070951461792,0.06800031661987305,6,761,ok
42,best_val,66259,6269,2.4482465697569973,2.0357718467712402,0.3429474152232471,0.3708609271523179,1.8188031003771206,8.70810604095459,0.06599903106689453,31,761,ok
42,best_val,66261,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,66294,6269,2.322421775297129,1.9068368673324585,0.8183600824130209,0.41721854304635764,1.8425101250849343,9.411333322525024,0.06600093841552734,40,761,ok
42,best_val,66303,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,66402,6269,3.864730393455554,2.9664454460144043,-0.28419910449730723,0.5099337748344371,2.745026334355705,7.818640232086182,0.06899857521057129,6,761,ok
42,best_val,66404,6269,4.292607744361025,3.2542762756347656,-0.664420706661124,0.46357615894039733,3.1259781177544848,8.507437944412231,0.0670006275177002,21,761,ok
42,best_val,66405,6269,1.6893822803968461,1.4252160787582397,0.2937597291249978,0.36423841059602646,1.2744350921692327,7.54563045501709,0.0670006275177002,1,761,ok
42,best_val,66407,6269,2.711005306220411,2.0829591751098633,0.38649284996484456,0.45695364238410596,1.9728656593788825,7.78774619102478,0.06599998474121094,6,761,ok
42,best_val,66409,6269,10.509337496796933,7.66265869140625,-3.0701999916744076,0.5761589403973509,7.937883419168631,9.914311647415161,0.0689995288848877,49,761,ok
42,best_val,66410,6269,6.784326655260874,5.399407863616943,4.21298682621043,0.44370860927152317,5.79526200008728,14.672131061553955,0.08299922943115234,144,761,ok
42,best_val,66411,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,66413,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,66414,6269,3.8431139163808017,2.8082222938537598,-1.7231165854946564,0.4900662251655629,3.0543916780275047,9.424856185913086,0.06600046157836914,39,761,ok
42,best_val,66416,6269,3.9267502836597807,3.1278417110443115,0.4957029364610973,0.47019867549668876,2.869261303706242,10.02043104171753,0.06799912452697754,51,761,ok
42,best_val,66568,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,66570,6269,1.9800842032204746,1.6660712957382202,-0.4334613759266703,0.3841059602649007,1.5149252695264601,8.347700595855713,0.06699967384338379,17,761,ok
42,best_val,70064,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,70067,6269,2.505542048210882,1.9244416952133179,0.14273110816353246,0.47019867549668876,1.7695642249496537,7.653592586517334,0.06399917602539062,4,761,ok
42,best_val,70069,6269,,,,,,,,,672,skipped_insufficient_data
42,best_val,70071,6269,2.325984918494626,1.9180189371109009,0.5527670312868921,0.5761589403973509,1.7806889513467614,9.63054084777832,0.06699967384338379,42,761,ok
42,best_val,70072,6269,2.491005261348649,2.0362789630889893,0.4034414746259388,0.3509933774834437,1.8554327401030564,7.528803586959839,0.06599950790405273,1,761,ok
42,best_val,70073,6269,,,,,,,,,728,skipped_insufficient_data
42,best_val,70076,6269,11.874196236161959,7.392520427703857,-5.073612687423041,0.5298013245033113,9.053631396862704,11.741087436676025,0.06600046157836914,85,761,ok
42,best_val,70077,6269,11.642781758043466,8.218353271484375,-6.178608085371946,0.5298013245033113,9.420631218235814,9.536643028259277,0.06499886512756348,41,761,ok
42,best_val,70079,6269,3.4186844953715814,2.6321723461151123,-0.683573833421657,0.44370860927152317,2.538278792569983,9.180035829544067,0.06900668144226074,34,761,ok
42,best_val,70080,6269,5.773530001796182,3.5329365730285645,-1.0504310683984506,0.5033112582781457,4.032606911254844,8.145667314529419,0.06800103187561035,14,761,ok
42,best_val,70081,6269,5.733322836991985,4.309126853942871,-1.14773018579734,0.5033112582781457,4.230875678431046,8.653993844985962,0.0690011978149414,23,761,ok
42,best_val,70082,6269,9.91750988193613,7.424505233764648,-1.4334435800188465,0.5695364238410596,7.173242144413939,8.572241306304932,0.06699967384338379,22,761,ok
42,best_val,70083,6269,7.988153269145954,6.051935195922852,-2.3243671436058846,0.5165562913907285,6.088152219455161,10.915087699890137,0.06400036811828613,68,761,ok
42,best_val,70084,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,70085,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,70086,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,70089,6269,9.277017263992034,6.009133815765381,-3.7482696881419733,0.5496688741721855,7.077859507972856,8.094592571258545,0.06399941444396973,12,761,ok
42,best_val,70090,6269,8.269006279097265,5.432885646820068,-1.7736394993568723,0.5099337748344371,5.936134426092868,11.48375415802002,0.0690004825592041,80,761,ok
42,best_val,70091,6269,3.6551561594113346,2.9451653957366943,0.5724181062296817,0.4966887417218543,2.7069739551972614,8.438136339187622,0.06700015068054199,20,761,ok
42,best_val,70093,6269,2.847820010401905,2.194304943084717,-0.6598221628289473,0.47019867549668876,2.1374417816793687,8.284208536148071,0.0670003890991211,16,761,ok
42,best_val,70094,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,70095,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,70106,6269,,,,,,,,,728,skipped_insufficient_data
42,best_val,70107,6269,2.898682452850498,2.2985339164733887,0.3401378961770158,0.47019867549668876,2.10900917958785,7.50296688079834,0.06800222396850586,1,761,ok
42,best_val,79874,6269,2.3806703037108483,1.9738200902938843,0.6908281037681981,0.40397350993377484,1.8564972003709448,11.215701580047607,0.0670003890991211,75,761,ok
42,best_val,79879,6269,,,,,,,,,595,skipped_insufficient_data
42,best_val,84023,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,84052,6269,4.684554738775708,3.2738475799560547,-2.4017839251380217,0.46357615894039733,3.761185245661373,12.2434561252594,0.0690000057220459,95,761,ok
42,best_val,84053,6269,3.863926971440454,2.876002311706543,-1.5220187263269174,0.5033112582781457,3.0314687452285924,10.96178388595581,0.06600189208984375,69,761,ok
42,best_val,84054,6269,2.5588091810545053,2.116096019744873,0.8358640670776367,0.5033112582781457,2.01739461223288,8.226452350616455,0.06700015068054199,15,761,ok
42,best_val,84055,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,86663,6269,4.632473243269666,3.8947465419769287,1.8384741670206974,0.33112582781456956,3.7495417988842394,8.742517948150635,0.0670008659362793,25,761,ok
42,best_val,86664,6269,,,,,,,,,739,skipped_insufficient_data
42,best_val,86667,6269,1.9549573923916845,1.6322845220565796,-0.033469451493338534,0.48344370860927155,1.393917189583322,9.367847204208374,0.06600117683410645,38,761,ok
42,best_val,86675,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,86677,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,86678,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,86682,6269,4.488536857318522,3.8568832874298096,2.1296422465851435,0.41721854304635764,3.7408998121629993,7.850372791290283,0.06599903106689453,6,761,ok
42,best_val,86716,6269,2.9190813877093746,2.3842556476593018,0.722068032936046,0.36423841059602646,2.2361216140035243,8.516762018203735,0.06899905204772949,21,761,ok
42,best_val,86720,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,86734,6269,3.101141374954327,2.4914660453796387,-0.3444125060188143,0.5496688741721855,2.259540325326777,12.332430124282837,0.069000244140625,97,761,ok
42,best_val,86742,6269,1.9917133440216814,1.697174310684204,-0.09973109866443433,0.36423841059602646,1.4450830243480002,7.671720743179321,0.06900191307067871,4,761,ok
42,best_val,86818,6269,4.461945374801216,3.1165518760681152,-0.9371391856356671,0.46357615894039733,3.2443954528265535,10.67969298362732,0.06600069999694824,63,761,ok
42,best_val,86822,6269,2.55729789241077,2.004945755004883,0.2767808468718278,0.6490066225165563,1.8490805966745625,8.791073322296143,0.06600093841552734,26,761,ok
42,best_val,86823,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,86827,6269,,,,,,,,,757,skipped_insufficient_data
42,best_val,86838,6269,2.5799036537337647,2.1041042804718018,-0.08205676598376349,0.4105960264900662,1.8364920884807736,13.809797525405884,0.06599974632263184,127,761,ok
42,best_val,86939,6269,1.7810160834664128,1.5880829095840454,0.42010451225857987,0.4966887417218543,1.3925548971938626,7.6082987785339355,0.07000041007995605,2,761,ok
42,best_val,87022,6269,3.5876937920202017,2.8884811401367188,1.127796615424909,0.543046357615894,2.797916334900508,8.594395160675049,0.0682830810546875,23,761,ok
42,best_val,88916,6269,3.9021824525599014,2.8986189365386963,0.7248328112457928,0.48344370860927155,2.856954163226073,12.913893938064575,0.06699967384338379,109,761,ok
42,best_val,89025,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,89026,6269,2.276052851762211,1.9216642379760742,0.8203891719642439,0.3973509933774834,1.823539778366185,8.418930053710938,0.06899905204772949,19,761,ok
42,best_val,95969,6269,3.7285919741151665,3.0065720081329346,-0.2903990980825926,0.5099337748344371,2.6885387636114655,8.022047996520996,0.06900143623352051,11,761,ok
42,best_val,96788,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,96792,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,97113,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,97142,6269,2.146768261339707,1.8181178569793701,0.16588625311851501,0.37748344370860926,1.5693851581943248,7.582866668701172,0.06699943542480469,2,761,ok
42,best_val,97417,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,97419,6269,8.33144062164709,6.752833366394043,-0.28223773366526556,0.5033112582781457,5.924488085838372,7.999041795730591,0.06799912452697754,11,761,ok
42,best_val,97423,6269,6.546799543214471,5.140186309814453,-0.7904150109542044,0.4966887417218543,4.7560501017994,7.868590593338013,0.06799888610839844,8,761,ok
42,best_val,97617,6269,2.8770573759645957,2.196139335632324,-0.6314925927864877,0.4768211920529801,2.1454366700870007,8.759137868881226,0.0689992904663086,26,761,ok
42,best_val,100368,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,100383,6269,4.386314149236908,3.3998031616210938,-1.8186890435846228,0.4966887417218543,3.497780125919883,10.109737396240234,0.06700015068054199,52,761,ok
42,best_val,100437,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,100472,6269,7.256941267760178,6.057126045227051,-4.930015139502326,0.39072847682119205,6.375255930062433,9.701329469680786,0.06800127029418945,45,761,ok
42,best_val,100498,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,100514,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,101048,6269,4.867883231462251,3.8092257976531982,0.07354687507215299,0.5298013245033113,3.4046347839124635,12.562985181808472,0.06799983978271484,105,761,ok
42,best_val,101054,6269,5.017660803316002,4.175060272216797,1.4069872906333523,0.5165562913907285,3.9043422923705386,7.5452635288238525,0.06799912452697754,1,761,ok
42,best_val,101125,6269,2.4997688186567406,2.0682179927825928,0.6446753089365206,0.4304635761589404,1.9281077347581486,9.029721736907959,0.06600022315979004,31,761,ok
42,best_val,101126,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,102689,6269,2.7319943773259268,2.0302608013153076,-0.04461972807583056,0.44370860927152317,1.884717321010748,7.549893856048584,0.06699872016906738,1,761,ok
42,best_val,103633,6269,3.23428639461023,2.6299092769622803,-0.24428880842108475,0.41721854304635764,2.335692718650956,7.472299814224243,0.06500005722045898,1,761,ok
42,best_val,103672,6269,3.4976264534832002,2.6962549686431885,0.08517448055116754,0.4768211920529801,2.444170589040189,12.887070178985596,0.06499958038330078,99,761,ok
42,best_val,103675,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,103737,6269,4.551549232743816,3.684074878692627,-1.203210600112614,0.423841059602649,3.497595986073218,8.529455423355103,0.069000244140625,19,761,ok
42,best_val,103753,6269,,,,,,,,,748,skipped_insufficient_data
42,best_val,103776,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,103781,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,103782,6269,4.734490824374768,3.292114734649658,-1.533213765213364,0.47019867549668876,3.5735775371531395,12.481101989746094,0.06599903106689453,100,761,ok
42,best_val,103785,6269,5.781790713206278,4.2589874267578125,0.026365337795332858,0.4370860927152318,3.9622335477414254,12.518672943115234,0.0690009593963623,100,761,ok
42,best_val,103793,6269,3.0241703062087275,2.4541327953338623,-0.5213369813404585,0.45695364238410596,2.2559525972729437,8.186146974563599,0.0670013427734375,15,761,ok
42,best_val,103869,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,103905,6269,8.831026555802948,7.593282699584961,6.756833487435391,0.543046357615894,8.003042324656562,15.047199010848999,0.06299901008605957,151,761,ok
42,best_val,104373,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,105294,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,105319,6269,,,,,,,,,737,skipped_insufficient_data
42,best_val,106096,6269,2.3941670027176163,1.995835542678833,-0.08172861290605445,0.423841059602649,1.71647454025503,8.03653073310852,0.0670006275177002,10,761,ok
42,best_val,107215,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,107217,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,107218,6269,,,,,,,,,759,skipped_insufficient_data
42,best_val,110355,6269,3.373533848795249,2.671173095703125,-0.43446475081145763,0.4370860927152318,2.4631763860262703,9.658194541931152,0.06400036811828613,43,761,ok
42,best_val,110358,6269,6.38058107701572,4.983036041259766,1.9234413285004466,0.4105960264900662,4.916909880947912,7.95220947265625,0.06899881362915039,9,761,ok
42,best_val,110361,6269,4.53969843967832,3.462191104888916,0.35496387525314566,0.4370860927152318,3.2241379648746755,10.252205610275269,0.10000014305114746,55,761,ok
42,best_val,113222,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,113308,6269,5.285675000814314,4.359924793243408,1.659993963021981,0.47019867549668876,4.147817189473504,9.13174295425415,0.06600069999694824,33,761,ok
42,best_val,113460,6269,4.0473281429908665,3.009775161743164,-0.7078218632622769,0.5364238410596026,2.9530633277467935,8.1650972366333,0.06600213050842285,14,761,ok
42,best_val,113461,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,113463,6269,2.339343493547804,1.9317771196365356,0.29092638194561005,0.4304635761589404,1.7253476221694384,7.797560930252075,0.06799983978271484,8,761,ok
42,best_val,113464,6269,2.2436800252474907,1.800864577293396,0.04292971680038854,0.5099337748344371,1.5827885861471915,7.684286117553711,0.06999993324279785,10,761,ok
42,best_val,113613,6269,3.449912117101341,2.729495048522949,0.6293749075971151,0.4105960264900662,2.5646735475806866,14.53369426727295,0.06599879264831543,151,761,ok
42,best_val,113616,6269,3.223135765698295,2.5797483921051025,1.3185852264103137,0.423841059602649,2.5861512874780015,7.6487486362457275,0.06600379943847656,9,761,ok
42,best_val,113623,6269,2.2999008903711013,1.8824944496154785,-0.4012077144886318,0.4768211920529801,1.7208759862115783,7.2223076820373535,0.06499981880187988,1,761,ok
42,best_val,113627,6269,,,,,,,,,758,skipped_insufficient_data
42,best_val,113628,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,113635,6269,2.6627776775717797,2.1271274089813232,0.3111761228034371,0.46357615894039733,1.94096472173208,7.294371843338013,0.06799912452697754,2,761,ok
42,best_val,113639,6269,2.606242601123434,2.0748891830444336,0.15808993342675662,0.44370860927152317,1.8613660796795146,7.911922216415405,0.06599998474121094,15,761,ok
42,best_val,113640,6269,2.6287490775069986,2.0422492027282715,-0.7246768043229455,0.41721854304635764,2.0061060405163036,7.49604606628418,0.06100010871887207,3,761,ok
42,best_val,113705,6269,8.24604841443009,6.528109073638916,2.5126061729694666,0.5695364238410596,6.383203018867141,11.552037715911865,0.06500005722045898,90,761,ok
42,best_val,113716,6269,,,,,,,,,755,skipped_insufficient_data
42,best_val,113868,6269,,,,,,,,,760,skipped_insufficient_data
42,best_val,113885,6269,3.5207215391088265,2.6655642986297607,-1.0385941298384416,0.6225165562913907,2.686400376671464,8.953264236450195,0.06699895858764648,35,761,ok
