product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_tcn,grad_ratio_gcn_tcn
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,107,0.0014365946387572745,0.003025713376700878,3.834550142288208,0.010358346626162529,0.030887167613741422,0.06058223838081216,0.5098386662288511
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,108,0.0014638692123948463,0.002445930615067482,3.8343615531921387,0.010339044034481049,0.03801320319543981,0.0829704066623537,0.45815375293597843
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,109,0.0014409322112831952,0.0031551006250083447,3.8342103958129883,0.010350548662245274,0.03294699514497192,0.06590799980787838,0.49989371913140157
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,110,0.0014847913844278082,0.0023994562216103077,3.8340768814086914,0.010355054400861263,0.04118750344915425,0.0922795755239924,0.4463339066617108
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,111,0.001449508879366996,0.0032778100576251745,3.8338305950164795,0.010370634496212006,0.03658194592473655,0.07423613609386136,0.49277815157285315
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,112,0.0015011487869612341,0.002362731611356139,3.8337438106536865,0.010356780141592026,0.04382486139032389,0.0998481197370826,0.4389152395186151
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,113,0.0014607731635416193,0.003385661169886589,3.833552360534668,0.010370846837759018,0.03945934603945347,0.0822459618223268,0.4797724431044578
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,114,0.0015124439211961413,0.0023439419455826283,3.833402633666992,0.010369987227022648,0.04516248540493241,0.10622421927818337,0.4251618483185486
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,115,0.0014570693019777536,0.003472196636721492,3.833052158355713,0.010386479087173939,0.040045322900639134,0.08701777140577056,0.4601970638094661
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,116,0.001528597519999104,0.0023224030155688524,3.8329918384552,0.01036592572927475,0.047083218819657484,0.11089728053211267,0.42456603618516114
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,117,0.0014723241349981566,0.0035057002678513527,3.8327014446258545,0.01038273237645626,0.042775380677254435,0.09346129161608917,0.4576801790040002
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,118,0.0015149099344853312,0.0023096709046512842,3.832641363143921,0.010380541905760765,0.04661265855099768,0.11277193802397179,0.4133356167087946
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,119,0.0014460461721422949,0.0035494579933583736,3.8322365283966064,0.010402379557490349,0.042383769606649684,0.09387267228062346,0.45150274916533656
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,120,0.0015123586552882834,0.0022956766188144684,3.832104444503784,0.010375537909567356,0.04687329671592525,0.11403588815089823,0.4110398706544822
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,121,0.0014562509022653103,0.003563912818208337,3.8318350315093994,0.01039673201739788,0.04342288020174417,0.09797604676858473,0.4431989413071949
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,122,0.0014919265231583267,0.002303551882505417,3.8316810131073,0.010401731356978416,0.046164467235350164,0.11384877442800945,0.4054893648779335
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,123,0.0014355636230902746,0.0036216245498508215,3.831350803375244,0.01043020747601986,0.043821763690344594,0.09946708870972507,0.4405654599763057
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,124,0.0015156312188732304,0.002273498335853219,3.8311424255371094,0.01042831689119339,0.047968771037324436,0.11913094688104188,0.4026558362271808
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,125,0.0014769658300792798,0.0036997071001678705,3.83093523979187,0.01046843733638525,0.046448336364408815,0.10697465746856125,0.43419943997133437
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,126,0.0015029328933451325,0.0022753316443413496,3.8307087421417236,0.010485891252756119,0.04838259093824373,0.12045419735729782,0.4016679534572546
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,127,0.0014266569633036852,0.0036730808205902576,3.8303849697113037,0.010518183931708336,0.045038702667353,0.10390832267755622,0.43344653735468036
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,128,0.0014888109165310328,0.0022750229109078646,3.830141544342041,0.010515573434531689,0.048585636575710744,0.1207119265783256,0.4024924293108915
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,129,0.0014448151279274108,0.0037554067093878984,3.8299105167388916,0.010550040751695633,0.04755776302094054,0.10850021592096426,0.43831952422237686
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,130,0.001495182006952486,0.0022731267381459475,3.8296494483947754,0.010530626401305199,0.04969602355887931,0.12397863491625308,0.4008434484864902
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.35384615384615387,131,0.0014186847672265554,0.003772773314267397,3.829280138015747,0.010543469339609146,0.046342119657536804,0.10842976705580852,0.4273929651924572
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,1,0.2029070027970842,0.032809820026159286,3.9609241485595703,0.012822216376662254,1.274938544809062,4.010910966383529,0.3178675755942553
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,2,0.03685810516721436,0.026559127494692802,3.9814817905426025,0.013237928971648216,0.3618786170951233,1.1163272977627876,0.32416892234027944
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,3,0.05088885434504066,0.022092046216130257,3.9810426235198975,0.014208974316716194,0.5290111364216893,1.6451200200899727,0.321563855500607
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,4,0.03014529968744942,0.014140459708869457,3.9794921875,0.014280576258897781,0.29092849964457074,0.9059495597192572,0.3211310127844257
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,5,0.02306431358946221,0.017926204949617386,3.9786837100982666,0.014483574777841568,0.18298295975321452,0.5657674909917335,0.3234243088660686
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,6,0.02513362460636667,0.016752850264310837,3.975955009460449,0.015163887292146683,0.2223002262916398,0.728139620513572,0.3052989015136157
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,7,0.025765581788229092,0.014322446659207344,3.973034381866455,0.015620151534676552,0.22861285897536465,0.7715842505122883,0.29629020916806215
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,8,0.02287465407113944,0.014084464870393276,3.970292568206787,0.015474925749003887,0.18495417843155906,0.6082281883380645,0.30408682461203856
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,9,0.01989437752802457,0.014397463761270046,3.967496871948242,0.015460495837032795,0.12759138889182314,0.4197651257324481,0.3039590024752175
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,10,0.019066783000848124,0.01504612062126398,3.9646036624908447,0.015468178316950798,0.10792170564190703,0.35354697593212403,0.30525421793544405
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,11,0.01918265888733523,0.015511905774474144,3.962392568588257,0.015424871817231178,0.11773513768919466,0.3864494944978337,0.3046585371831816
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,12,0.019912093744746277,0.014836285263299942,3.959606409072876,0.015046692453324795,0.13916845938277647,0.4629760094502718,0.3005954013637157
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,13,0.01967718086338469,0.014132101088762283,3.956566333770752,0.015049928799271584,0.1401449851834646,0.469130108143903,0.2987337259969194
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,14,0.018364511829401766,0.013990051113069057,3.9534714221954346,0.015002642758190632,0.10977919069920294,0.3721469171297578,0.2949888488815047
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,15,0.01746608706058136,0.01414456870406866,3.950680732727051,0.015431100502610207,0.08913374002119819,0.2964874527480951,0.3006324186562739
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,16,0.017092968303976313,0.014294454827904701,3.9489221572875977,0.015633251518011093,0.08481644664439729,0.27828828050100957,0.30477908193401204
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,17,0.01720956796114998,0.0145573103800416,3.947617769241333,0.015807580202817917,0.09305183358592546,0.31228194575535567,0.2979737857100618
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,18,0.017474121613694087,0.014595556072890759,3.9459221363067627,0.016012821346521378,0.1104991913837673,0.3683846724649942,0.2999559961169871
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,19,0.017539383278095295,0.0142414141446352,3.944106340408325,0.017059139907360077,0.11651828948702202,0.39126830199474444,0.29779639416915843
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,20,0.01696536360707666,0.014201600104570389,3.9412648677825928,0.017516721040010452,0.10508350639620512,0.3560131258604486,0.2951675058101678
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,21,0.016078715013074025,0.014514714479446411,3.9385416507720947,0.017912356182932854,0.08241952963421083,0.27371311037115903,0.301116484782726
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,22,0.015555945291583027,0.014545539394021034,3.936638832092285,0.018227437511086464,0.07650086840276456,0.24309828955023557,0.3146911010521165
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,23,0.015392019080796413,0.014509167522192001,3.934481620788574,0.018429260700941086,0.07236270291172305,0.23905821997912474,0.30269907856646494
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,24,0.014855261925341827,0.015115500427782536,3.933337926864624,0.01826162450015545,0.07154509582231827,0.22851241984245635,0.31309062269495297
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,25,0.014573278038629464,0.014633096754550934,3.9327988624572754,0.01824328675866127,0.07408420857748799,0.23735626152801664,0.31212241084455755
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,26,0.014282881215746914,0.014751055277884007,3.9303817749023438,0.01860905811190605,0.07763610039879092,0.24463234555503768,0.31735827992135607
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,27,0.014391140579911215,0.016119759529829025,3.929473400115967,0.018323732540011406,0.0880076349249134,0.2891554282924597,0.30436099866538113
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,28,0.015309617122901338,0.018699822947382927,3.9296774864196777,0.018072830513119698,0.10792475813496258,0.34287428268164516,0.3147648091030925
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,29,0.017053582639034306,0.022187696769833565,3.9282796382904053,0.018524667248129845,0.13329915801656758,0.4626226209662711,0.2881380027156044
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,30,0.020192411062972888,0.014728627167642117,3.9229190349578857,0.01907271146774292,0.20393713300060315,0.629288269205455,0.32407585359531954
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,31,0.01793261816991227,0.017295442521572113,3.9176461696624756,0.019404634833335876,0.147821642425078,0.49012498146387423,0.3015998939357714
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,32,0.015779185009055903,0.022585300728678703,3.912625551223755,0.019698061048984528,0.09071678887156345,0.3253055156176216,0.27886643329440836
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,33,0.016272325201758316,0.016068564727902412,3.910778760910034,0.02024107053875923,0.11753101419452483,0.3893315734740041,0.30187896950019794
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,34,0.014109398970114333,0.01744926907122135,3.908475637435913,0.0199921652674675,0.07948171169045877,0.24772439111659633,0.32084733897974665
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,35,0.016305187051849707,0.015449362806975842,3.905247211456299,0.019184507429599762,0.13187482278478319,0.4454991178521302,0.2960159010421632
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,36,0.015510120495621647,0.018720706924796104,3.8992204666137695,0.01904144510626793,0.11523915069919881,0.40487512092928263,0.28462887626785643
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,37,0.014140697295910545,0.016393320634961128,3.893932342529297,0.018951112404465675,0.07875707087300854,0.28190755147706825,0.27937198014057335
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,38,0.013117776185806309,0.01701100915670395,3.8908166885375977,0.01925809122622013,0.07474813936866795,0.23346826932568304,0.3201640187946731
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,39,0.014018177786575896,0.0160257276147604,3.8896243572235107,0.018940795212984085,0.10344675162908501,0.32327074342994017,0.3200003518140335
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,40,0.014017818894769465,0.017382916063070297,3.8870327472686768,0.01908322051167488,0.09958069365019219,0.3496576148069762,0.2847948662719088
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,41,0.012157297360577754,0.018611816689372063,3.8827037811279297,0.01911221072077751,0.06307535210117984,0.222183847038717,0.2838881086162157
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,42,0.012171140406280756,0.016896890476346016,3.8817505836486816,0.019728217273950577,0.07569426789702784,0.25951038189015174,0.2916810778259223
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,43,0.011770272860303521,0.016317469999194145,3.8806464672088623,0.019780272617936134,0.07012960383780914,0.22379264163228685,0.31336867613692837
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,44,0.012176241126975842,0.017194824293255806,3.8785758018493652,0.019564155489206314,0.07951434597696826,0.2982200209146396,0.2666298048428521
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,45,0.012838897594649876,0.018607784062623978,3.8722126483917236,0.019652780145406723,0.10587503844363587,0.35338992955772214,0.2995983461550305
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,46,0.011486943145947797,0.019509954378008842,3.868952512741089,0.019937992095947266,0.06657716621826086,0.2362894597016886,0.2817610497820412
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,47,0.011024731444194913,0.017847076058387756,3.8685593605041504,0.020321670919656754,0.0682485137387576,0.22504843346141865,0.3032614477192287
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,48,0.010878971478502666,0.016623396426439285,3.865652084350586,0.018773185089230537,0.06827806240471215,0.2154841530865455,0.3168588567947852
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,49,0.010484865201371056,0.01830570586025715,3.864366292953491,0.018573563545942307,0.06565999407608826,0.2266756353573641,0.28966498305952787
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,50,0.009424274354907019,0.01731090620160103,3.8614108562469482,0.01861252263188362,0.052845708883593745,0.16877910327131598,0.31310575692732556
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,51,0.00918755364338202,0.017689358443021774,3.8616416454315186,0.018898949027061462,0.052292489828638884,0.17141474640146098,0.30506412619753537
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,52,0.009607375765751516,0.018175944685935974,3.8603932857513428,0.018695823848247528,0.06600603928407349,0.235127108593107,0.2807249222717988
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,53,0.009092218176062618,0.017984753474593163,3.8598620891571045,0.018507231026887894,0.051697031697760076,0.1775247329958564,0.2912103053194032
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,54,0.008963837986811996,0.01705453358590603,3.859071969985962,0.018760528415441513,0.05635288515492317,0.18786167655430866,0.2999700960207934
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,55,0.008716488523142678,0.01871471479535103,3.859325408935547,0.018717365339398384,0.057624372124170285,0.19398571900766418,0.2970547131956479
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,56,0.008374787983484566,0.018077289685606956,3.857858419418335,0.018659736961126328,0.04909400455602952,0.1676193914219679,0.2928897673428878
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,57,0.00829346852177488,0.01788867637515068,3.8573052883148193,0.018813539296388626,0.053381053589624576,0.17047577948040735,0.31312984021549223
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,58,0.008713768229686789,0.019304538145661354,3.8568060398101807,0.0187767893075943,0.06695256032524527,0.23653533893624454,0.2830552112257887
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,59,0.008092450576701335,0.018383393064141273,3.8565878868103027,0.018799029290676117,0.05297738669377872,0.17738527735188955,0.29865717992133994
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,60,0.00796170434581914,0.018363699316978455,3.8559999465942383,0.019158916547894478,0.05279935747238462,0.17401341708791498,0.3034211864560187
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,61,0.00856528218303408,0.01928279548883438,3.8559634685516357,0.018740279600024223,0.0725448657166943,0.25892669027297366,0.28017531000737567
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,62,0.007728443597443402,0.019132116809487343,3.855074167251587,0.018495608121156693,0.05566330289074063,0.17777626639862484,0.31310874065503547
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,63,0.007701467681077442,0.018751829862594604,3.8539888858795166,0.01911308988928795,0.05600853869034013,0.17403359840390772,0.3218260106306042
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,64,0.00872983128231551,0.019549479708075523,3.853525400161743,0.018974747508764267,0.08590258151163795,0.30102772534330324,0.2853643511187751
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,65,0.007738586648234299,0.02008342742919922,3.8528642654418945,0.018502963706851006,0.05903779577571513,0.2053819169861148,0.28745371862226327
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,66,0.008173804763438446,0.01990656740963459,3.8526501655578613,0.01907772570848465,0.07744637026879539,0.26471685630881997,0.29256304773487307
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,67,0.010091316520369478,0.018484799191355705,3.8515677452087402,0.01917615905404091,0.11048401872954323,0.37107502953950594,0.2977403757573049
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,68,0.009049112775496073,0.023222666233778,3.8507473468780518,0.01834763213992119,0.08763083374010976,0.27564762029868584,0.31790890719403625
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,69,0.011415672155895404,0.019876908510923386,3.8513691425323486,0.018141552805900574,0.11542580588431785,0.4150905107746682,0.2780738245946043
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,70,0.011004776860188161,0.01973806694149971,3.8500449657440186,0.01895013451576233,0.1136607901407017,0.3612369306047423,0.3146433282724137
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,71,0.013180296568732177,0.020729485899209976,3.84512996673584,0.01756947487592697,0.16552517841161837,0.4807341142380458,0.344317520868325
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,72,0.011519273294002883,0.019217031076550484,3.8443827629089355,0.017386235296726227,0.12147651978128325,0.3587694055507093,0.3385921929281534
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,73,0.010930986409740788,0.018510233610868454,3.8439157009124756,0.018028469756245613,0.11765200200824921,0.3759739995918917,0.31292589949210303
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,74,0.010780589954395379,0.021830374374985695,3.8419318199157715,0.017994198948144913,0.10815607397081366,0.3845823410794646,0.28122995368678305
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,75,0.008754507904606206,0.01831751875579357,3.8331079483032227,0.017267461866140366,0.07197244969171532,0.2563277242516543,0.2807829309200058
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,76,0.008590314370979155,0.018267273902893066,3.831589698791504,0.017539598047733307,0.08458071581765729,0.28070955728190705,0.30131042432735716
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,77,0.00875445086109851,0.021674970164895058,3.8307547569274902,0.017336297780275345,0.09597851155493575,0.3178327147700899,0.30197807555481376
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,78,0.008172102605125733,0.019252760335803032,3.8292863368988037,0.01731797680258751,0.08405039527800576,0.27238315251375983,0.308574133539523
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,79,0.008018864318728447,0.01910996250808239,3.8275034427642822,0.017789004370570183,0.08677425089430377,0.28511273913977814,0.30435066197255345
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,80,0.008300112959529673,0.02048744261264801,3.825401544570923,0.01733323559165001,0.09416985622583153,0.3095779220620466,0.30418789427320186
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,81,0.007711721135170332,0.020099816843867302,3.8242273330688477,0.017193056643009186,0.07759335344105991,0.2606579043130638,0.29768271806393626
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,82,0.007553925604692527,0.0192954670637846,3.8231699466705322,0.017805255949497223,0.07797844234929072,0.2662886034294466,0.292834320901226
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,83,0.0068590328363435605,0.019398381933569908,3.822549819946289,0.017454158514738083,0.07088426532640528,0.23061739385897267,0.3073673851740997
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,84,0.006095170118247292,0.019064247608184814,3.8215830326080322,0.01743043214082718,0.05242734786113096,0.15111969507161907,0.34692597702726646
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,85,0.005849313165526837,0.019409148022532463,3.821648120880127,0.017594795674085617,0.0470837101223727,0.15583042059626676,0.30214710286932606
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,86,0.005578769470698067,0.019392812624573708,3.820500612258911,0.017633892595767975,0.04082765658538518,0.12069080796603773,0.33828306623430476
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,87,0.005494408633759511,0.019451066851615906,3.820478677749634,0.017676571384072304,0.040962638721128784,0.12984210937507962,0.3154803855079329
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,88,0.005378236836155078,0.019517408683896065,3.820183515548706,0.01771705597639084,0.039386757047837874,0.11813107126350308,0.3334157273461813
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,89,0.005312980111089668,0.019665786996483803,3.820223569869995,0.01777190901339054,0.03893175360533089,0.12226211051645652,0.31842860752655033
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,90,0.005222220792867509,0.019669489935040474,3.8201136589050293,0.017794519662857056,0.03902415334341843,0.11726409672387927,0.3327885894603825
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,91,0.00517187566479801,0.01979769580066204,3.820042610168457,0.01782044768333435,0.039903782873980775,0.12000848930479348,0.33250800093235067
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,92,0.0050992706632574224,0.01993737928569317,3.8200271129608154,0.01782553642988205,0.039221946020374786,0.117527782553313,0.33372488757923413
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,93,0.005051060704447862,0.01976810209453106,3.819937229156494,0.01784207858145237,0.03959752916771147,0.1194645842639093,0.33145830968536316
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,94,0.0049808775490548995,0.020195452496409416,3.819957971572876,0.017837800085544586,0.03955695966073157,0.11603846250378766,0.34089524117143033
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,95,0.004941602046268859,0.019812488928437233,3.819840431213379,0.017847906798124313,0.040176952190561555,0.11808221842959297,0.3402455740122886
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,96,0.004869077857750069,0.020355340093374252,3.819910764694214,0.017867648974061012,0.040215753838910455,0.11625238283366354,0.34593487770574216
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,97,0.004842374012306598,0.01989893615245819,3.819689989089966,0.017880847677588463,0.03929802519968028,0.1181205114368393,0.3326943366678597
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,98,0.004759994684718549,0.02055356651544571,3.819768190383911,0.01788719929754734,0.03970506976757909,0.1146067788620785,0.3464460842671009
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,99,0.004752713475941813,0.019902639091014862,3.8194289207458496,0.01790403015911579,0.0402945913761849,0.11849936621645639,0.34004056445534825
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,100,0.004680165293393657,0.020756088197231293,3.8195581436157227,0.017926763743162155,0.04260742733864255,0.11602659889152557,0.367221203976766
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,101,0.0046720190231488755,0.020088011398911476,3.8192033767700195,0.017948925495147705,0.04178689534191061,0.12231539991821087,0.34163233222889994
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,102,0.004542783306013527,0.020718391984701157,3.8194446563720703,0.01795453578233719,0.041132997842984555,0.10877396099777129,0.37815114449541093
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,103,0.004547631638290893,0.020328842103481293,3.819094657897949,0.017975615337491035,0.042362667770577365,0.12173839858271558,0.3479811486221081
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,104,0.004437585920511212,0.020707089453935623,3.8192949295043945,0.017993096262216568,0.04013365171412036,0.10726954762900613,0.37413835147836416
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,105,0.00443065311576772,0.020702732726931572,3.818995475769043,0.017995763570070267,0.041298009414777015,0.11941081419255348,0.3458481519758914
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,106,0.004327858781575092,0.020648781210184097,3.8192498683929443,0.01801249012351036,0.03996693928488581,0.10683366749443594,0.3741043457727709
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,107,0.0042958204243664765,0.020962266251444817,3.8191325664520264,0.018040314316749573,0.04186997854349377,0.11447765437464355,0.36574804726608806
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,108,0.004221785408195241,0.02068248949944973,3.8190507888793945,0.018060769885778427,0.04030578523689032,0.10825575998097135,0.3723200062851412
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,109,0.004161269379047943,0.020992333069443703,3.8190436363220215,0.018086157739162445,0.0401071850430348,0.10626318944850414,0.37743253567684015
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,110,0.004137938272573852,0.021031204611063004,3.818849563598633,0.018100760877132416,0.04112345799221839,0.1144297975821055,0.35937718025195464
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,111,0.004070933008084207,0.020851103588938713,3.8190066814422607,0.018105316907167435,0.040245321907144006,0.10404302096240392,0.38681423832646966
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,112,0.004041781133439924,0.021186625584959984,3.818798065185547,0.018143150955438614,0.042883456556037536,0.11227812793428517,0.38193954018145626
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,113,0.003966163388603101,0.021009908989071846,3.8187692165374756,0.018126297742128372,0.04104657069463813,0.10589398294303701,0.38761948085691017
